"","step","S","E","I","R","simu","Langage"
"669",668,0.174,0.02185,0.03955,0.7646,"Netlogo_H_17","Net_H"
"670",669,0.17555,0.02025,0.04075,0.76345,"Netlogo_H_17","Net_H"
"671",670,0.17475,0.0203,0.04055,0.7644,"Netlogo_H_17","Net_H"
"672",671,0.1752,0.0207,0.0403,0.7638,"Netlogo_H_17","Net_H"
"673",672,0.17585,0.0198,0.04065,0.7637,"Netlogo_H_17","Net_H"
"674",673,0.1761,0.0203,0.04065,0.76295,"Netlogo_H_17","Net_H"
"675",674,0.1756,0.02125,0.0404,0.76275,"Netlogo_H_17","Net_H"
"676",675,0.1753,0.0215,0.03995,0.76325,"Netlogo_H_17","Net_H"
"677",676,0.1753,0.0203,0.04125,0.76315,"Netlogo_H_17","Net_H"
"678",677,0.1756,0.0205,0.042,0.7619,"Netlogo_H_17","Net_H"
"679",678,0.17615,0.02065,0.04265,0.76055,"Netlogo_H_17","Net_H"
"680",679,0.17645,0.02085,0.0414,0.7613,"Netlogo_H_17","Net_H"
"681",680,0.177,0.02005,0.04155,0.7614,"Netlogo_H_17","Net_H"
"682",681,0.1765,0.0212,0.0404,0.7619,"Netlogo_H_17","Net_H"
"683",682,0.17665,0.0214,0.04,0.76195,"Netlogo_H_17","Net_H"
"684",683,0.1774,0.0217,0.0397,0.7612,"Netlogo_H_17","Net_H"
"685",684,0.17715,0.02085,0.04055,0.76145,"Netlogo_H_17","Net_H"
"686",685,0.1767,0.021,0.0399,0.7624,"Netlogo_H_17","Net_H"
"687",686,0.17705,0.0208,0.0404,0.76175,"Netlogo_H_17","Net_H"
"688",687,0.17685,0.02075,0.041,0.7614,"Netlogo_H_17","Net_H"
"689",688,0.17695,0.0208,0.0407,0.76155,"Netlogo_H_17","Net_H"
"690",689,0.1768,0.02165,0.04,0.76155,"Netlogo_H_17","Net_H"
"691",690,0.1761,0.02235,0.0394,0.76215,"Netlogo_H_17","Net_H"
"692",691,0.17645,0.0227,0.039,0.76185,"Netlogo_H_17","Net_H"
"693",692,0.1771,0.02145,0.03955,0.7619,"Netlogo_H_17","Net_H"
"694",693,0.17785,0.02145,0.03905,0.76165,"Netlogo_H_17","Net_H"
"695",694,0.1771,0.02205,0.03865,0.7622,"Netlogo_H_17","Net_H"
"696",695,0.17765,0.02215,0.03875,0.76145,"Netlogo_H_17","Net_H"
"697",696,0.17805,0.02285,0.0383,0.7608,"Netlogo_H_17","Net_H"
"698",697,0.1783,0.02285,0.03945,0.7594,"Netlogo_H_17","Net_H"
"699",698,0.1777,0.02295,0.0405,0.75885,"Netlogo_H_17","Net_H"
"700",699,0.1783,0.0219,0.04075,0.75905,"Netlogo_H_17","Net_H"
"701",700,0.1787,0.02235,0.04035,0.7586,"Netlogo_H_17","Net_H"
"702",701,0.17785,0.02265,0.0408,0.7587,"Netlogo_H_17","Net_H"
"703",702,0.1777,0.022,0.0406,0.7597,"Netlogo_H_17","Net_H"
"704",703,0.17765,0.02095,0.04175,0.75965,"Netlogo_H_17","Net_H"
"705",704,0.1778,0.0209,0.04165,0.75965,"Netlogo_H_17","Net_H"
"706",705,0.1781,0.0204,0.04155,0.75995,"Netlogo_H_17","Net_H"
"707",706,0.1764,0.02215,0.0403,0.76115,"Netlogo_H_17","Net_H"
"708",707,0.1777,0.0208,0.04055,0.76095,"Netlogo_H_17","Net_H"
"709",708,0.1774,0.0208,0.0403,0.7615,"Netlogo_H_17","Net_H"
"710",709,0.1774,0.02145,0.0407,0.76045,"Netlogo_H_17","Net_H"
"711",710,0.17635,0.0217,0.04155,0.7604,"Netlogo_H_17","Net_H"
"712",711,0.17615,0.0211,0.04145,0.7613,"Netlogo_H_17","Net_H"
"713",712,0.17635,0.02175,0.04015,0.76175,"Netlogo_H_17","Net_H"
"714",713,0.17725,0.02025,0.041,0.7615,"Netlogo_H_17","Net_H"
"715",714,0.177,0.0212,0.04035,0.76145,"Netlogo_H_17","Net_H"
"716",715,0.1768,0.02175,0.0404,0.76105,"Netlogo_H_17","Net_H"
"717",716,0.17605,0.0212,0.041,0.76175,"Netlogo_H_17","Net_H"
"718",717,0.17575,0.0216,0.0399,0.76275,"Netlogo_H_17","Net_H"
"719",718,0.17705,0.0204,0.0404,0.76215,"Netlogo_H_17","Net_H"
"720",719,0.17685,0.02115,0.0405,0.7615,"Netlogo_H_17","Net_H"
"721",720,0.17745,0.02045,0.04065,0.76145,"Netlogo_H_17","Net_H"
"722",721,0.17795,0.0211,0.0396,0.76135,"Netlogo_H_17","Net_H"
"723",722,0.178,0.02165,0.03855,0.7618,"Netlogo_H_17","Net_H"
"724",723,0.17755,0.02165,0.0398,0.761,"Netlogo_H_17","Net_H"
"725",724,0.1781,0.0216,0.0403,0.76,"Netlogo_H_17","Net_H"
"726",725,0.17705,0.0238,0.0393,0.75985,"Netlogo_H_17","Net_H"
"727",726,0.1768,0.023,0.04005,0.76015,"Netlogo_H_17","Net_H"
"728",727,0.1769,0.02305,0.04095,0.7591,"Netlogo_H_17","Net_H"
"729",728,0.17665,0.0232,0.0413,0.75885,"Netlogo_H_17","Net_H"
"730",729,0.1767,0.0243,0.04,0.759,"Netlogo_H_17","Net_H"
"731",730,0.17605,0.02485,0.0399,0.7592,"Netlogo_H_17","Net_H"
