"","step","S","E","I","R","simu","Langage"
"669",668,0.17335,0.02205,0.041,0.7636,"Netlogo_H_4","Net_H"
"670",669,0.17385,0.02215,0.0407,0.7633,"Netlogo_H_4","Net_H"
"671",670,0.17525,0.0218,0.04045,0.7625,"Netlogo_H_4","Net_H"
"672",671,0.17515,0.02245,0.04075,0.76165,"Netlogo_H_4","Net_H"
"673",672,0.1755,0.0217,0.0416,0.7612,"Netlogo_H_4","Net_H"
"674",673,0.17565,0.022,0.04165,0.7607,"Netlogo_H_4","Net_H"
"675",674,0.17525,0.0213,0.04225,0.7612,"Netlogo_H_4","Net_H"
"676",675,0.17505,0.0223,0.0414,0.76125,"Netlogo_H_4","Net_H"
"677",676,0.175,0.022,0.04125,0.76175,"Netlogo_H_4","Net_H"
"678",677,0.17435,0.02305,0.0414,0.7612,"Netlogo_H_4","Net_H"
"679",678,0.17515,0.0218,0.04295,0.7601,"Netlogo_H_4","Net_H"
"680",679,0.17525,0.0218,0.04315,0.7598,"Netlogo_H_4","Net_H"
"681",680,0.17455,0.02275,0.04155,0.76115,"Netlogo_H_4","Net_H"
"682",681,0.17455,0.02265,0.0416,0.7612,"Netlogo_H_4","Net_H"
"683",682,0.1746,0.0213,0.04265,0.76145,"Netlogo_H_4","Net_H"
"684",683,0.17405,0.02155,0.04285,0.76155,"Netlogo_H_4","Net_H"
"685",684,0.1734,0.0219,0.04215,0.76255,"Netlogo_H_4","Net_H"
"686",685,0.17245,0.02325,0.04165,0.76265,"Netlogo_H_4","Net_H"
"687",686,0.17305,0.02235,0.0428,0.7618,"Netlogo_H_4","Net_H"
"688",687,0.17325,0.021,0.04405,0.7617,"Netlogo_H_4","Net_H"
"689",688,0.174,0.02085,0.0437,0.76145,"Netlogo_H_4","Net_H"
"690",689,0.1718,0.0221,0.0429,0.7632,"Netlogo_H_4","Net_H"
"691",690,0.17205,0.022,0.04145,0.7645,"Netlogo_H_4","Net_H"
"692",691,0.172,0.0218,0.04205,0.76415,"Netlogo_H_4","Net_H"
"693",692,0.1732,0.02185,0.0425,0.76245,"Netlogo_H_4","Net_H"
"694",693,0.1739,0.022,0.0423,0.7618,"Netlogo_H_4","Net_H"
"695",694,0.17415,0.02285,0.04145,0.76155,"Netlogo_H_4","Net_H"
"696",695,0.17395,0.02205,0.0415,0.7625,"Netlogo_H_4","Net_H"
"697",696,0.17505,0.0215,0.04255,0.7609,"Netlogo_H_4","Net_H"
"698",697,0.17425,0.0219,0.0432,0.76065,"Netlogo_H_4","Net_H"
"699",698,0.17545,0.02205,0.0429,0.7596,"Netlogo_H_4","Net_H"
"700",699,0.1764,0.0221,0.04265,0.75885,"Netlogo_H_4","Net_H"
"701",700,0.17525,0.0216,0.04315,0.76,"Netlogo_H_4","Net_H"
"702",701,0.1745,0.0224,0.0432,0.7599,"Netlogo_H_4","Net_H"
"703",702,0.17485,0.02295,0.04245,0.75975,"Netlogo_H_4","Net_H"
"704",703,0.1749,0.02235,0.04135,0.7614,"Netlogo_H_4","Net_H"
"705",704,0.17485,0.02255,0.0402,0.7624,"Netlogo_H_4","Net_H"
"706",705,0.1749,0.02205,0.04085,0.7622,"Netlogo_H_4","Net_H"
"707",706,0.1755,0.02215,0.04035,0.762,"Netlogo_H_4","Net_H"
"708",707,0.17635,0.02155,0.04035,0.76175,"Netlogo_H_4","Net_H"
"709",708,0.1762,0.0208,0.04,0.763,"Netlogo_H_4","Net_H"
"710",709,0.1761,0.02115,0.0397,0.76305,"Netlogo_H_4","Net_H"
"711",710,0.17685,0.02055,0.03825,0.76435,"Netlogo_H_4","Net_H"
"712",711,0.17795,0.02065,0.03735,0.76405,"Netlogo_H_4","Net_H"
"713",712,0.17855,0.02025,0.03705,0.76415,"Netlogo_H_4","Net_H"
"714",713,0.1792,0.02035,0.0372,0.76325,"Netlogo_H_4","Net_H"
"715",714,0.1789,0.0216,0.0372,0.7623,"Netlogo_H_4","Net_H"
"716",715,0.1794,0.0219,0.03635,0.76235,"Netlogo_H_4","Net_H"
"717",716,0.17895,0.02205,0.03605,0.76295,"Netlogo_H_4","Net_H"
"718",717,0.17875,0.0213,0.03675,0.7632,"Netlogo_H_4","Net_H"
"719",718,0.1797,0.02025,0.03755,0.7625,"Netlogo_H_4","Net_H"
"720",719,0.1816,0.02045,0.0369,0.76105,"Netlogo_H_4","Net_H"
"721",720,0.18245,0.02065,0.03685,0.76005,"Netlogo_H_4","Net_H"
"722",721,0.18175,0.02165,0.03635,0.76025,"Netlogo_H_4","Net_H"
"723",722,0.18215,0.02165,0.03675,0.75945,"Netlogo_H_4","Net_H"
"724",723,0.1818,0.02205,0.03695,0.7592,"Netlogo_H_4","Net_H"
"725",724,0.1824,0.0211,0.038,0.7585,"Netlogo_H_4","Net_H"
"726",725,0.1823,0.0209,0.0381,0.7587,"Netlogo_H_4","Net_H"
"727",726,0.1823,0.02105,0.0386,0.75805,"Netlogo_H_4","Net_H"
"728",727,0.1819,0.02175,0.03895,0.7574,"Netlogo_H_4","Net_H"
"729",728,0.1811,0.02265,0.03815,0.7581,"Netlogo_H_4","Net_H"
"730",729,0.18215,0.02155,0.0389,0.7574,"Netlogo_H_4","Net_H"
"731",730,0.1827,0.0217,0.0396,0.756,"Netlogo_H_4","Net_H"
