"","step","S","E","I","R","simu","Langage"
"669",668,0.1754,0.02285,0.0398,0.76195,"Netlogo_H_21","Net_H"
"670",669,0.17495,0.02295,0.03945,0.76265,"Netlogo_H_21","Net_H"
"671",670,0.1744,0.02215,0.0396,0.76385,"Netlogo_H_21","Net_H"
"672",671,0.17395,0.02155,0.03965,0.76485,"Netlogo_H_21","Net_H"
"673",672,0.17495,0.02095,0.04155,0.76255,"Netlogo_H_21","Net_H"
"674",673,0.17495,0.02165,0.0423,0.7611,"Netlogo_H_21","Net_H"
"675",674,0.17355,0.0222,0.04195,0.7623,"Netlogo_H_21","Net_H"
"676",675,0.1742,0.02105,0.0423,0.76245,"Netlogo_H_21","Net_H"
"677",676,0.1738,0.0206,0.04245,0.76315,"Netlogo_H_21","Net_H"
"678",677,0.17335,0.0215,0.04125,0.7639,"Netlogo_H_21","Net_H"
"679",678,0.17375,0.02125,0.04095,0.76405,"Netlogo_H_21","Net_H"
"680",679,0.17355,0.02125,0.04085,0.76435,"Netlogo_H_21","Net_H"
"681",680,0.1734,0.0219,0.04005,0.76465,"Netlogo_H_21","Net_H"
"682",681,0.1727,0.0225,0.04095,0.76385,"Netlogo_H_21","Net_H"
"683",682,0.1728,0.02155,0.0416,0.76405,"Netlogo_H_21","Net_H"
"684",683,0.17225,0.02195,0.04065,0.76515,"Netlogo_H_21","Net_H"
"685",684,0.1741,0.0209,0.04115,0.76385,"Netlogo_H_21","Net_H"
"686",685,0.1737,0.0208,0.04155,0.76395,"Netlogo_H_21","Net_H"
"687",686,0.17425,0.02065,0.04065,0.76445,"Netlogo_H_21","Net_H"
"688",687,0.17325,0.02035,0.0415,0.7649,"Netlogo_H_21","Net_H"
"689",688,0.1732,0.0208,0.0399,0.7661,"Netlogo_H_21","Net_H"
"690",689,0.1731,0.02095,0.0389,0.76705,"Netlogo_H_21","Net_H"
"691",690,0.17275,0.02115,0.0382,0.7679,"Netlogo_H_21","Net_H"
"692",691,0.17335,0.0213,0.0373,0.76805,"Netlogo_H_21","Net_H"
"693",692,0.17235,0.0216,0.0383,0.76775,"Netlogo_H_21","Net_H"
"694",693,0.1729,0.0214,0.0382,0.7675,"Netlogo_H_21","Net_H"
"695",694,0.1729,0.0211,0.0386,0.7674,"Netlogo_H_21","Net_H"
"696",695,0.1728,0.02085,0.038,0.76835,"Netlogo_H_21","Net_H"
"697",696,0.1742,0.0194,0.0382,0.7682,"Netlogo_H_21","Net_H"
"698",697,0.175,0.01965,0.0369,0.76845,"Netlogo_H_21","Net_H"
"699",698,0.1752,0.01925,0.0377,0.76785,"Netlogo_H_21","Net_H"
"700",699,0.17565,0.01915,0.0381,0.7671,"Netlogo_H_21","Net_H"
"701",700,0.1756,0.0198,0.0373,0.7673,"Netlogo_H_21","Net_H"
"702",701,0.1749,0.0207,0.03755,0.76685,"Netlogo_H_21","Net_H"
"703",702,0.1757,0.02005,0.03765,0.7666,"Netlogo_H_21","Net_H"
"704",703,0.1763,0.0204,0.0367,0.7666,"Netlogo_H_21","Net_H"
"705",704,0.17635,0.02065,0.0365,0.7665,"Netlogo_H_21","Net_H"
"706",705,0.1762,0.0203,0.03655,0.76695,"Netlogo_H_21","Net_H"
"707",706,0.17665,0.02025,0.0366,0.7665,"Netlogo_H_21","Net_H"
"708",707,0.17755,0.01905,0.03745,0.76595,"Netlogo_H_21","Net_H"
"709",708,0.1787,0.01815,0.0376,0.76555,"Netlogo_H_21","Net_H"
"710",709,0.17795,0.01895,0.03695,0.76615,"Netlogo_H_21","Net_H"
"711",710,0.1783,0.01995,0.0362,0.76555,"Netlogo_H_21","Net_H"
"712",711,0.1768,0.02085,0.035,0.76735,"Netlogo_H_21","Net_H"
"713",712,0.17795,0.01995,0.03525,0.76685,"Netlogo_H_21","Net_H"
"714",713,0.1779,0.02025,0.0351,0.76675,"Netlogo_H_21","Net_H"
"715",714,0.17945,0.0194,0.03575,0.7654,"Netlogo_H_21","Net_H"
"716",715,0.1792,0.02045,0.036,0.76435,"Netlogo_H_21","Net_H"
"717",716,0.1788,0.0204,0.03635,0.76445,"Netlogo_H_21","Net_H"
"718",717,0.17835,0.021,0.0366,0.76405,"Netlogo_H_21","Net_H"
"719",718,0.1795,0.0202,0.038,0.7623,"Netlogo_H_21","Net_H"
"720",719,0.17925,0.02045,0.0375,0.7628,"Netlogo_H_21","Net_H"
"721",720,0.17905,0.0204,0.03715,0.7634,"Netlogo_H_21","Net_H"
"722",721,0.17825,0.0208,0.0372,0.76375,"Netlogo_H_21","Net_H"
"723",722,0.17685,0.0216,0.037,0.76455,"Netlogo_H_21","Net_H"
"724",723,0.1766,0.0222,0.0366,0.7646,"Netlogo_H_21","Net_H"
"725",724,0.1761,0.02175,0.03725,0.7649,"Netlogo_H_21","Net_H"
"726",725,0.17695,0.02135,0.0359,0.7658,"Netlogo_H_21","Net_H"
"727",726,0.17765,0.02035,0.0368,0.7652,"Netlogo_H_21","Net_H"
"728",727,0.1783,0.0204,0.0371,0.7642,"Netlogo_H_21","Net_H"
"729",728,0.1786,0.02075,0.03745,0.7632,"Netlogo_H_21","Net_H"
"730",729,0.17875,0.02135,0.03785,0.76205,"Netlogo_H_21","Net_H"
"731",730,0.17835,0.02225,0.0377,0.7617,"Netlogo_H_21","Net_H"
