"","step","S","E","I","R","simu","Langage"
"669",668,0.17125,0.0229,0.0418,0.76405,"Netlogo_H_23","Net_H"
"670",669,0.1714,0.0228,0.04155,0.76425,"Netlogo_H_23","Net_H"
"671",670,0.17165,0.02145,0.0418,0.7651,"Netlogo_H_23","Net_H"
"672",671,0.1726,0.0203,0.043,0.7641,"Netlogo_H_23","Net_H"
"673",672,0.1736,0.01975,0.0429,0.76375,"Netlogo_H_23","Net_H"
"674",673,0.1735,0.0199,0.04265,0.76395,"Netlogo_H_23","Net_H"
"675",674,0.17505,0.01985,0.0419,0.7632,"Netlogo_H_23","Net_H"
"676",675,0.17405,0.02045,0.0411,0.7644,"Netlogo_H_23","Net_H"
"677",676,0.1737,0.02115,0.04135,0.7638,"Netlogo_H_23","Net_H"
"678",677,0.1743,0.02205,0.0407,0.76295,"Netlogo_H_23","Net_H"
"679",678,0.1743,0.0222,0.04075,0.76275,"Netlogo_H_23","Net_H"
"680",679,0.17315,0.0233,0.04055,0.763,"Netlogo_H_23","Net_H"
"681",680,0.1748,0.02285,0.04085,0.7615,"Netlogo_H_23","Net_H"
"682",681,0.17575,0.0222,0.0406,0.76145,"Netlogo_H_23","Net_H"
"683",682,0.17475,0.0233,0.0397,0.76225,"Netlogo_H_23","Net_H"
"684",683,0.17515,0.02265,0.03995,0.76225,"Netlogo_H_23","Net_H"
"685",684,0.1746,0.0219,0.03945,0.76405,"Netlogo_H_23","Net_H"
"686",685,0.175,0.02055,0.0405,0.76395,"Netlogo_H_23","Net_H"
"687",686,0.1752,0.0202,0.03995,0.76465,"Netlogo_H_23","Net_H"
"688",687,0.1745,0.0216,0.04015,0.76375,"Netlogo_H_23","Net_H"
"689",688,0.1742,0.02115,0.0406,0.76405,"Netlogo_H_23","Net_H"
"690",689,0.1745,0.0207,0.04035,0.76445,"Netlogo_H_23","Net_H"
"691",690,0.17385,0.02105,0.0413,0.7638,"Netlogo_H_23","Net_H"
"692",691,0.1741,0.02095,0.04085,0.7641,"Netlogo_H_23","Net_H"
"693",692,0.1744,0.0208,0.0407,0.7641,"Netlogo_H_23","Net_H"
"694",693,0.17425,0.0215,0.0391,0.76515,"Netlogo_H_23","Net_H"
"695",694,0.1735,0.02235,0.0382,0.76595,"Netlogo_H_23","Net_H"
"696",695,0.17475,0.0226,0.03705,0.7656,"Netlogo_H_23","Net_H"
"697",696,0.17505,0.02175,0.03845,0.76475,"Netlogo_H_23","Net_H"
"698",697,0.17565,0.0205,0.0398,0.76405,"Netlogo_H_23","Net_H"
"699",698,0.17585,0.0204,0.04025,0.7635,"Netlogo_H_23","Net_H"
"700",699,0.17565,0.0208,0.03965,0.7639,"Netlogo_H_23","Net_H"
"701",700,0.17595,0.0206,0.03955,0.7639,"Netlogo_H_23","Net_H"
"702",701,0.17525,0.02095,0.04005,0.76375,"Netlogo_H_23","Net_H"
"703",702,0.1759,0.02135,0.03945,0.7633,"Netlogo_H_23","Net_H"
"704",703,0.17605,0.02135,0.03875,0.76385,"Netlogo_H_23","Net_H"
"705",704,0.1753,0.0213,0.03945,0.76395,"Netlogo_H_23","Net_H"
"706",705,0.17625,0.0214,0.0387,0.76365,"Netlogo_H_23","Net_H"
"707",706,0.17655,0.0214,0.038,0.76405,"Netlogo_H_23","Net_H"
"708",707,0.1776,0.02085,0.03855,0.763,"Netlogo_H_23","Net_H"
"709",708,0.17795,0.01975,0.0397,0.7626,"Netlogo_H_23","Net_H"
"710",709,0.17705,0.02025,0.03955,0.76315,"Netlogo_H_23","Net_H"
"711",710,0.1776,0.02035,0.0394,0.76265,"Netlogo_H_23","Net_H"
"712",711,0.1775,0.02125,0.0392,0.76205,"Netlogo_H_23","Net_H"
"713",712,0.17695,0.02255,0.0385,0.762,"Netlogo_H_23","Net_H"
"714",713,0.17735,0.02285,0.0389,0.7609,"Netlogo_H_23","Net_H"
"715",714,0.1764,0.02275,0.04025,0.7606,"Netlogo_H_23","Net_H"
"716",715,0.1762,0.02255,0.0409,0.76035,"Netlogo_H_23","Net_H"
"717",716,0.1769,0.02205,0.04245,0.7586,"Netlogo_H_23","Net_H"
"718",717,0.17545,0.02285,0.04215,0.75955,"Netlogo_H_23","Net_H"
"719",718,0.17665,0.023,0.04075,0.7596,"Netlogo_H_23","Net_H"
"720",719,0.1775,0.0225,0.0409,0.7591,"Netlogo_H_23","Net_H"
"721",720,0.1784,0.02205,0.04025,0.7593,"Netlogo_H_23","Net_H"
"722",721,0.17895,0.021,0.0406,0.75945,"Netlogo_H_23","Net_H"
"723",722,0.17975,0.02175,0.03945,0.75905,"Netlogo_H_23","Net_H"
"724",723,0.1799,0.0218,0.0386,0.7597,"Netlogo_H_23","Net_H"
"725",724,0.17985,0.0214,0.039,0.75975,"Netlogo_H_23","Net_H"
"726",725,0.17975,0.0212,0.0397,0.75935,"Netlogo_H_23","Net_H"
"727",726,0.17885,0.0216,0.04,0.75955,"Netlogo_H_23","Net_H"
"728",727,0.1784,0.0214,0.03965,0.76055,"Netlogo_H_23","Net_H"
"729",728,0.17825,0.0211,0.04035,0.7603,"Netlogo_H_23","Net_H"
"730",729,0.178,0.02145,0.04035,0.7602,"Netlogo_H_23","Net_H"
"731",730,0.1775,0.02165,0.0402,0.76065,"Netlogo_H_23","Net_H"
