"","step","S","E","I","R","simu","Langage"
"669",668,0.17885,0.0194,0.03415,0.7676,"Netlogo_H_27","Net_H"
"670",669,0.17985,0.0203,0.03315,0.7667,"Netlogo_H_27","Net_H"
"671",670,0.1795,0.0196,0.03415,0.76675,"Netlogo_H_27","Net_H"
"672",671,0.1803,0.02025,0.0336,0.76585,"Netlogo_H_27","Net_H"
"673",672,0.18155,0.0193,0.0336,0.76555,"Netlogo_H_27","Net_H"
"674",673,0.1831,0.0195,0.0338,0.7636,"Netlogo_H_27","Net_H"
"675",674,0.18415,0.0199,0.0346,0.76135,"Netlogo_H_27","Net_H"
"676",675,0.1856,0.0198,0.0344,0.7602,"Netlogo_H_27","Net_H"
"677",676,0.1846,0.0199,0.03525,0.76025,"Netlogo_H_27","Net_H"
"678",677,0.1856,0.0203,0.0345,0.7596,"Netlogo_H_27","Net_H"
"679",678,0.18665,0.0195,0.03485,0.759,"Netlogo_H_27","Net_H"
"680",679,0.1861,0.01965,0.03515,0.7591,"Netlogo_H_27","Net_H"
"681",680,0.1857,0.0201,0.03495,0.75925,"Netlogo_H_27","Net_H"
"682",681,0.18505,0.01955,0.03595,0.75945,"Netlogo_H_27","Net_H"
"683",682,0.1851,0.02055,0.0351,0.75925,"Netlogo_H_27","Net_H"
"684",683,0.1854,0.0208,0.03545,0.75835,"Netlogo_H_27","Net_H"
"685",684,0.18525,0.0214,0.03585,0.7575,"Netlogo_H_27","Net_H"
"686",685,0.1862,0.0211,0.03605,0.75665,"Netlogo_H_27","Net_H"
"687",686,0.18735,0.02095,0.03625,0.75545,"Netlogo_H_27","Net_H"
"688",687,0.18705,0.0216,0.03625,0.7551,"Netlogo_H_27","Net_H"
"689",688,0.18795,0.0208,0.03715,0.7541,"Netlogo_H_27","Net_H"
"690",689,0.18725,0.0207,0.03735,0.7547,"Netlogo_H_27","Net_H"
"691",690,0.1874,0.0213,0.03655,0.75475,"Netlogo_H_27","Net_H"
"692",691,0.1866,0.02205,0.0374,0.75395,"Netlogo_H_27","Net_H"
"693",692,0.18775,0.02085,0.03785,0.75355,"Netlogo_H_27","Net_H"
"694",693,0.18795,0.02005,0.0393,0.7527,"Netlogo_H_27","Net_H"
"695",694,0.18755,0.0199,0.0404,0.75215,"Netlogo_H_27","Net_H"
"696",695,0.1863,0.0219,0.03905,0.75275,"Netlogo_H_27","Net_H"
"697",696,0.18705,0.0217,0.0392,0.75205,"Netlogo_H_27","Net_H"
"698",697,0.186,0.0221,0.0389,0.753,"Netlogo_H_27","Net_H"
"699",698,0.1865,0.02155,0.0394,0.75255,"Netlogo_H_27","Net_H"
"700",699,0.18675,0.0217,0.0383,0.75325,"Netlogo_H_27","Net_H"
"701",700,0.1857,0.02245,0.03845,0.7534,"Netlogo_H_27","Net_H"
"702",701,0.18585,0.0226,0.0384,0.75315,"Netlogo_H_27","Net_H"
"703",702,0.18685,0.022,0.0388,0.75235,"Netlogo_H_27","Net_H"
"704",703,0.1865,0.02125,0.0392,0.75305,"Netlogo_H_27","Net_H"
"705",704,0.18675,0.0205,0.03995,0.7528,"Netlogo_H_27","Net_H"
"706",705,0.1862,0.0221,0.03965,0.75205,"Netlogo_H_27","Net_H"
"707",706,0.18605,0.0223,0.0381,0.75355,"Netlogo_H_27","Net_H"
"708",707,0.186,0.02315,0.038,0.75285,"Netlogo_H_27","Net_H"
"709",708,0.186,0.0235,0.03855,0.75195,"Netlogo_H_27","Net_H"
"710",709,0.18615,0.02245,0.0388,0.7526,"Netlogo_H_27","Net_H"
"711",710,0.18595,0.02185,0.0388,0.7534,"Netlogo_H_27","Net_H"
"712",711,0.1838,0.023,0.03935,0.75385,"Netlogo_H_27","Net_H"
"713",712,0.18415,0.02275,0.0398,0.7533,"Netlogo_H_27","Net_H"
"714",713,0.1846,0.0222,0.0399,0.7533,"Netlogo_H_27","Net_H"
"715",714,0.18455,0.0223,0.0397,0.75345,"Netlogo_H_27","Net_H"
"716",715,0.185,0.0228,0.0399,0.7523,"Netlogo_H_27","Net_H"
"717",716,0.1849,0.0222,0.04125,0.75165,"Netlogo_H_27","Net_H"
"718",717,0.1841,0.0235,0.04105,0.75135,"Netlogo_H_27","Net_H"
"719",718,0.18295,0.02495,0.04,0.7521,"Netlogo_H_27","Net_H"
"720",719,0.18265,0.02455,0.0387,0.7541,"Netlogo_H_27","Net_H"
"721",720,0.18085,0.02475,0.0395,0.7549,"Netlogo_H_27","Net_H"
"722",721,0.18125,0.0231,0.04115,0.7545,"Netlogo_H_27","Net_H"
"723",722,0.1804,0.0228,0.04095,0.75585,"Netlogo_H_27","Net_H"
"724",723,0.17945,0.0227,0.03985,0.758,"Netlogo_H_27","Net_H"
"725",724,0.17915,0.02215,0.0397,0.759,"Netlogo_H_27","Net_H"
"726",725,0.17945,0.02215,0.03925,0.75915,"Netlogo_H_27","Net_H"
"727",726,0.179,0.0221,0.0402,0.7587,"Netlogo_H_27","Net_H"
"728",727,0.1799,0.02205,0.0407,0.75735,"Netlogo_H_27","Net_H"
"729",728,0.1794,0.0214,0.0416,0.7576,"Netlogo_H_27","Net_H"
"730",729,0.18035,0.0202,0.0426,0.75685,"Netlogo_H_27","Net_H"
"731",730,0.17915,0.0213,0.04275,0.7568,"Netlogo_H_27","Net_H"
