"","step","S","E","I","R","simu","Langage"
"335",334,0.1992,0.0171,0.03115,0.75255,"Netlogo_H_10","Net_H"
"336",335,0.1991,0.01715,0.03155,0.7522,"Netlogo_H_10","Net_H"
"337",336,0.1984,0.01885,0.0315,0.75125,"Netlogo_H_10","Net_H"
"338",337,0.19825,0.0193,0.0316,0.75085,"Netlogo_H_10","Net_H"
"339",338,0.19775,0.01805,0.03275,0.75145,"Netlogo_H_10","Net_H"
"340",339,0.19755,0.0186,0.0322,0.75165,"Netlogo_H_10","Net_H"
"341",340,0.1969,0.01935,0.03165,0.7521,"Netlogo_H_10","Net_H"
"342",341,0.1974,0.01915,0.03075,0.7527,"Netlogo_H_10","Net_H"
"343",342,0.1977,0.01945,0.03105,0.7518,"Netlogo_H_10","Net_H"
"344",343,0.19775,0.01915,0.0322,0.7509,"Netlogo_H_10","Net_H"
"345",344,0.1978,0.0198,0.0322,0.7502,"Netlogo_H_10","Net_H"
"346",345,0.19785,0.0204,0.0328,0.74895,"Netlogo_H_10","Net_H"
"347",346,0.19825,0.0203,0.03245,0.749,"Netlogo_H_10","Net_H"
"348",347,0.19835,0.02025,0.0336,0.7478,"Netlogo_H_10","Net_H"
"349",348,0.1981,0.02015,0.0347,0.74705,"Netlogo_H_10","Net_H"
"350",349,0.1986,0.01985,0.0355,0.74605,"Netlogo_H_10","Net_H"
"351",350,0.19805,0.0206,0.03465,0.7467,"Netlogo_H_10","Net_H"
"352",351,0.1986,0.02075,0.03485,0.7458,"Netlogo_H_10","Net_H"
"353",352,0.19765,0.02085,0.03645,0.74505,"Netlogo_H_10","Net_H"
"354",353,0.1964,0.02115,0.0362,0.74625,"Netlogo_H_10","Net_H"
"355",354,0.19555,0.02215,0.0359,0.7464,"Netlogo_H_10","Net_H"
"356",355,0.1956,0.02255,0.03675,0.7451,"Netlogo_H_10","Net_H"
"357",356,0.19545,0.0227,0.0373,0.74455,"Netlogo_H_10","Net_H"
"358",357,0.19305,0.023,0.0387,0.74525,"Netlogo_H_10","Net_H"
"359",358,0.19245,0.02325,0.03805,0.74625,"Netlogo_H_10","Net_H"
"360",359,0.191,0.0242,0.039,0.7458,"Netlogo_H_10","Net_H"
"361",360,0.1903,0.0248,0.03895,0.74595,"Netlogo_H_10","Net_H"
"362",361,0.18955,0.024,0.0398,0.74665,"Netlogo_H_10","Net_H"
"363",362,0.1897,0.0228,0.04045,0.74705,"Netlogo_H_10","Net_H"
"364",363,0.1879,0.02335,0.0411,0.74765,"Netlogo_H_10","Net_H"
"365",364,0.18775,0.02275,0.0422,0.7473,"Netlogo_H_10","Net_H"
"366",365,0.18785,0.0224,0.04185,0.7479,"Netlogo_H_10","Net_H"
"367",366,0.1872,0.0213,0.042,0.7495,"Netlogo_H_10","Net_H"
"368",367,0.1861,0.0223,0.0416,0.75,"Netlogo_H_10","Net_H"
"369",368,0.18415,0.02295,0.04105,0.75185,"Netlogo_H_10","Net_H"
"370",369,0.18385,0.02305,0.04205,0.75105,"Netlogo_H_10","Net_H"
"371",370,0.18315,0.02305,0.04175,0.75205,"Netlogo_H_10","Net_H"
"372",371,0.18175,0.02375,0.0414,0.7531,"Netlogo_H_10","Net_H"
"373",372,0.18185,0.02375,0.0415,0.7529,"Netlogo_H_10","Net_H"
"374",373,0.18195,0.0243,0.04195,0.7518,"Netlogo_H_10","Net_H"
"375",374,0.18045,0.025,0.04195,0.7526,"Netlogo_H_10","Net_H"
"376",375,0.18025,0.0248,0.0419,0.75305,"Netlogo_H_10","Net_H"
"377",376,0.18005,0.02495,0.0418,0.7532,"Netlogo_H_10","Net_H"
"378",377,0.1789,0.0249,0.04265,0.75355,"Netlogo_H_10","Net_H"
"379",378,0.1794,0.0235,0.0434,0.7537,"Netlogo_H_10","Net_H"
"380",379,0.1775,0.0239,0.0433,0.7553,"Netlogo_H_10","Net_H"
"381",380,0.17675,0.0244,0.04345,0.7554,"Netlogo_H_10","Net_H"
"382",381,0.1751,0.0253,0.0432,0.7564,"Netlogo_H_10","Net_H"
"383",382,0.17445,0.02595,0.04295,0.75665,"Netlogo_H_10","Net_H"
"384",383,0.17335,0.0249,0.0439,0.75785,"Netlogo_H_10","Net_H"
"385",384,0.1727,0.02475,0.04465,0.7579,"Netlogo_H_10","Net_H"
"386",385,0.17075,0.02505,0.04565,0.75855,"Netlogo_H_10","Net_H"
"387",386,0.17105,0.02455,0.0455,0.7589,"Netlogo_H_10","Net_H"
"388",387,0.1708,0.0227,0.04665,0.75985,"Netlogo_H_10","Net_H"
"389",388,0.1696,0.0236,0.04695,0.75985,"Netlogo_H_10","Net_H"
"390",389,0.16885,0.0241,0.0455,0.76155,"Netlogo_H_10","Net_H"
"391",390,0.16895,0.02365,0.0441,0.7633,"Netlogo_H_10","Net_H"
"392",391,0.16825,0.0233,0.04445,0.764,"Netlogo_H_10","Net_H"
"393",392,0.16665,0.02345,0.04425,0.76565,"Netlogo_H_10","Net_H"
"394",393,0.1658,0.0237,0.0445,0.766,"Netlogo_H_10","Net_H"
"395",394,0.16595,0.02415,0.0438,0.7661,"Netlogo_H_10","Net_H"
"396",395,0.1653,0.02395,0.04455,0.7662,"Netlogo_H_10","Net_H"
"397",396,0.16475,0.0247,0.04375,0.7668,"Netlogo_H_10","Net_H"
"398",397,0.1642,0.0244,0.04445,0.76695,"Netlogo_H_10","Net_H"
"399",398,0.1649,0.02365,0.04485,0.7666,"Netlogo_H_10","Net_H"
"400",399,0.1652,0.0237,0.0449,0.7662,"Netlogo_H_10","Net_H"
"401",400,0.16605,0.0224,0.0435,0.76805,"Netlogo_H_10","Net_H"
"402",401,0.1668,0.02165,0.04315,0.7684,"Netlogo_H_10","Net_H"
"403",402,0.16575,0.0221,0.042,0.77015,"Netlogo_H_10","Net_H"
"404",403,0.16715,0.02085,0.04205,0.76995,"Netlogo_H_10","Net_H"
"405",404,0.1678,0.02,0.04165,0.77055,"Netlogo_H_10","Net_H"
"406",405,0.1673,0.0201,0.0423,0.7703,"Netlogo_H_10","Net_H"
"407",406,0.16605,0.0211,0.04115,0.7717,"Netlogo_H_10","Net_H"
"408",407,0.16665,0.02135,0.04025,0.77175,"Netlogo_H_10","Net_H"
"409",408,0.16775,0.02075,0.0405,0.771,"Netlogo_H_10","Net_H"
"410",409,0.16845,0.02075,0.03975,0.77105,"Netlogo_H_10","Net_H"
"411",410,0.1697,0.02025,0.03925,0.7708,"Netlogo_H_10","Net_H"
"412",411,0.1709,0.0199,0.0389,0.7703,"Netlogo_H_10","Net_H"
"413",412,0.17075,0.01925,0.03875,0.77125,"Netlogo_H_10","Net_H"
"414",413,0.1716,0.0199,0.03825,0.77025,"Netlogo_H_10","Net_H"
"415",414,0.17175,0.0196,0.03845,0.7702,"Netlogo_H_10","Net_H"
"416",415,0.17085,0.02085,0.0368,0.7715,"Netlogo_H_10","Net_H"
"417",416,0.1722,0.02065,0.03545,0.7717,"Netlogo_H_10","Net_H"
"418",417,0.17335,0.02005,0.0356,0.771,"Netlogo_H_10","Net_H"
"419",418,0.1732,0.01905,0.0363,0.77145,"Netlogo_H_10","Net_H"
"420",419,0.1733,0.01855,0.03635,0.7718,"Netlogo_H_10","Net_H"
"421",420,0.17455,0.01895,0.03585,0.77065,"Netlogo_H_10","Net_H"
"422",421,0.17435,0.01885,0.03725,0.76955,"Netlogo_H_10","Net_H"
"423",422,0.17505,0.0193,0.03605,0.7696,"Netlogo_H_10","Net_H"
"424",423,0.17485,0.019,0.0364,0.76975,"Netlogo_H_10","Net_H"
"425",424,0.1748,0.01865,0.0369,0.76965,"Netlogo_H_10","Net_H"
"426",425,0.1751,0.0184,0.0373,0.7692,"Netlogo_H_10","Net_H"
"427",426,0.17505,0.0189,0.03615,0.7699,"Netlogo_H_10","Net_H"
"428",427,0.176,0.01885,0.0361,0.76905,"Netlogo_H_10","Net_H"
"429",428,0.17725,0.01875,0.03535,0.76865,"Netlogo_H_10","Net_H"
"430",429,0.1768,0.01935,0.0358,0.76805,"Netlogo_H_10","Net_H"
"431",430,0.17605,0.02015,0.0349,0.7689,"Netlogo_H_10","Net_H"
"432",431,0.17695,0.01865,0.0359,0.7685,"Netlogo_H_10","Net_H"
"433",432,0.1781,0.018,0.03535,0.76855,"Netlogo_H_10","Net_H"
"434",433,0.1787,0.0191,0.03455,0.76765,"Netlogo_H_10","Net_H"
"435",434,0.17885,0.0184,0.035,0.76775,"Netlogo_H_10","Net_H"
"436",435,0.17905,0.01945,0.0341,0.7674,"Netlogo_H_10","Net_H"
"437",436,0.17945,0.0203,0.0337,0.76655,"Netlogo_H_10","Net_H"
"438",437,0.1794,0.02125,0.03335,0.766,"Netlogo_H_10","Net_H"
"439",438,0.1804,0.0209,0.0337,0.765,"Netlogo_H_10","Net_H"
"440",439,0.18035,0.02095,0.03445,0.76425,"Netlogo_H_10","Net_H"
"441",440,0.1806,0.0203,0.03585,0.76325,"Netlogo_H_10","Net_H"
"442",441,0.1803,0.02095,0.03645,0.7623,"Netlogo_H_10","Net_H"
"443",442,0.18015,0.02085,0.0372,0.7618,"Netlogo_H_10","Net_H"
"444",443,0.17985,0.02095,0.0376,0.7616,"Netlogo_H_10","Net_H"
"445",444,0.18005,0.0219,0.0365,0.76155,"Netlogo_H_10","Net_H"
"446",445,0.1798,0.02175,0.0366,0.76185,"Netlogo_H_10","Net_H"
"447",446,0.1801,0.02215,0.03605,0.7617,"Netlogo_H_10","Net_H"
"448",447,0.17955,0.022,0.0364,0.76205,"Netlogo_H_10","Net_H"
"449",448,0.17915,0.02105,0.03795,0.76185,"Netlogo_H_10","Net_H"
"450",449,0.17925,0.02155,0.03795,0.76125,"Netlogo_H_10","Net_H"
"451",450,0.17765,0.02255,0.0379,0.7619,"Netlogo_H_10","Net_H"
"452",451,0.1784,0.021,0.0378,0.7628,"Netlogo_H_10","Net_H"
"453",452,0.1779,0.021,0.0388,0.7623,"Netlogo_H_10","Net_H"
"454",453,0.17735,0.02115,0.0382,0.7633,"Netlogo_H_10","Net_H"
"455",454,0.17885,0.0204,0.0388,0.76195,"Netlogo_H_10","Net_H"
"456",455,0.1789,0.02055,0.0392,0.76135,"Netlogo_H_10","Net_H"
"457",456,0.1789,0.0202,0.0389,0.762,"Netlogo_H_10","Net_H"
"458",457,0.17845,0.02075,0.0394,0.7614,"Netlogo_H_10","Net_H"
"459",458,0.17825,0.0202,0.04005,0.7615,"Netlogo_H_10","Net_H"
"460",459,0.17785,0.0214,0.04065,0.7601,"Netlogo_H_10","Net_H"
"461",460,0.1784,0.02175,0.0388,0.76105,"Netlogo_H_10","Net_H"
"462",461,0.17875,0.0209,0.0389,0.76145,"Netlogo_H_10","Net_H"
"463",462,0.17695,0.02245,0.03855,0.76205,"Netlogo_H_10","Net_H"
"464",463,0.1773,0.02225,0.0383,0.76215,"Netlogo_H_10","Net_H"
"465",464,0.1773,0.02185,0.0388,0.76205,"Netlogo_H_10","Net_H"
"466",465,0.17815,0.022,0.03885,0.761,"Netlogo_H_10","Net_H"
"467",466,0.1774,0.02275,0.0382,0.76165,"Netlogo_H_10","Net_H"
"468",467,0.1761,0.0231,0.03875,0.76205,"Netlogo_H_10","Net_H"
"469",468,0.17545,0.0239,0.0394,0.76125,"Netlogo_H_10","Net_H"
"470",469,0.17435,0.0223,0.04065,0.7627,"Netlogo_H_10","Net_H"
"471",470,0.17455,0.0212,0.04185,0.7624,"Netlogo_H_10","Net_H"
"472",471,0.1733,0.02275,0.04,0.76395,"Netlogo_H_10","Net_H"
"473",472,0.1739,0.0214,0.03935,0.76535,"Netlogo_H_10","Net_H"
"474",473,0.1729,0.0217,0.0386,0.7668,"Netlogo_H_10","Net_H"
"475",474,0.1742,0.02065,0.03805,0.7671,"Netlogo_H_10","Net_H"
"476",475,0.17485,0.0203,0.0376,0.76725,"Netlogo_H_10","Net_H"
"477",476,0.17375,0.0209,0.03765,0.7677,"Netlogo_H_10","Net_H"
"478",477,0.17465,0.0198,0.03735,0.7682,"Netlogo_H_10","Net_H"
"479",478,0.175,0.0189,0.0378,0.7683,"Netlogo_H_10","Net_H"
"480",479,0.17405,0.0198,0.03735,0.7688,"Netlogo_H_10","Net_H"
"481",480,0.17385,0.02045,0.03725,0.76845,"Netlogo_H_10","Net_H"
"482",481,0.1737,0.02035,0.03765,0.7683,"Netlogo_H_10","Net_H"
"483",482,0.1735,0.02125,0.038,0.76725,"Netlogo_H_10","Net_H"
"484",483,0.17445,0.0211,0.03745,0.767,"Netlogo_H_10","Net_H"
"485",484,0.17505,0.0202,0.03705,0.7677,"Netlogo_H_10","Net_H"
"486",485,0.1758,0.0188,0.03815,0.76725,"Netlogo_H_10","Net_H"
"487",486,0.175,0.019,0.0397,0.7663,"Netlogo_H_10","Net_H"
"488",487,0.1743,0.01975,0.03905,0.7669,"Netlogo_H_10","Net_H"
"489",488,0.17455,0.02045,0.0384,0.7666,"Netlogo_H_10","Net_H"
"490",489,0.17465,0.02055,0.03905,0.76575,"Netlogo_H_10","Net_H"
"491",490,0.17515,0.0195,0.03945,0.7659,"Netlogo_H_10","Net_H"
"492",491,0.17575,0.0188,0.03965,0.7658,"Netlogo_H_10","Net_H"
"493",492,0.1774,0.0184,0.03995,0.76425,"Netlogo_H_10","Net_H"
"494",493,0.17645,0.01945,0.03895,0.76515,"Netlogo_H_10","Net_H"
"495",494,0.17505,0.02245,0.03735,0.76515,"Netlogo_H_10","Net_H"
"496",495,0.17505,0.0228,0.0364,0.76575,"Netlogo_H_10","Net_H"
"497",496,0.17435,0.02245,0.03775,0.76545,"Netlogo_H_10","Net_H"
"498",497,0.17385,0.0225,0.03875,0.7649,"Netlogo_H_10","Net_H"
"499",498,0.1739,0.0226,0.03895,0.76455,"Netlogo_H_10","Net_H"
"500",499,0.1727,0.02265,0.0381,0.76655,"Netlogo_H_10","Net_H"
"501",500,0.172,0.02265,0.0389,0.76645,"Netlogo_H_10","Net_H"
"502",501,0.17175,0.0223,0.0394,0.76655,"Netlogo_H_10","Net_H"
"503",502,0.16985,0.02285,0.03995,0.76735,"Netlogo_H_10","Net_H"
"504",503,0.1688,0.02195,0.04015,0.7691,"Netlogo_H_10","Net_H"
"505",504,0.1695,0.02105,0.04025,0.7692,"Netlogo_H_10","Net_H"
"506",505,0.1688,0.0208,0.04035,0.77005,"Netlogo_H_10","Net_H"
"507",506,0.16785,0.02095,0.04125,0.76995,"Netlogo_H_10","Net_H"
"508",507,0.1691,0.0207,0.04095,0.76925,"Netlogo_H_10","Net_H"
"509",508,0.16905,0.02115,0.04045,0.76935,"Netlogo_H_10","Net_H"
"510",509,0.16905,0.02225,0.04025,0.76845,"Netlogo_H_10","Net_H"
"511",510,0.1685,0.0227,0.04035,0.76845,"Netlogo_H_10","Net_H"
"512",511,0.16925,0.0219,0.0408,0.76805,"Netlogo_H_10","Net_H"
"513",512,0.17125,0.02025,0.0415,0.767,"Netlogo_H_10","Net_H"
"514",513,0.17025,0.02035,0.0405,0.7689,"Netlogo_H_10","Net_H"
"515",514,0.17115,0.0198,0.0403,0.76875,"Netlogo_H_10","Net_H"
"516",515,0.17135,0.0202,0.039,0.76945,"Netlogo_H_10","Net_H"
"517",516,0.17245,0.021,0.0382,0.76835,"Netlogo_H_10","Net_H"
"518",517,0.1732,0.02015,0.03795,0.7687,"Netlogo_H_10","Net_H"
"519",518,0.17335,0.02025,0.0377,0.7687,"Netlogo_H_10","Net_H"
"520",519,0.17445,0.0193,0.038,0.76825,"Netlogo_H_10","Net_H"
"521",520,0.1747,0.0191,0.0378,0.7684,"Netlogo_H_10","Net_H"
"522",521,0.1739,0.0211,0.0368,0.7682,"Netlogo_H_10","Net_H"
"523",522,0.1742,0.0213,0.03725,0.76725,"Netlogo_H_10","Net_H"
"524",523,0.1758,0.0197,0.03775,0.76675,"Netlogo_H_10","Net_H"
"525",524,0.17475,0.01995,0.03785,0.76745,"Netlogo_H_10","Net_H"
"526",525,0.175,0.0205,0.0374,0.7671,"Netlogo_H_10","Net_H"
"527",526,0.17425,0.0208,0.03795,0.767,"Netlogo_H_10","Net_H"
"528",527,0.1753,0.0209,0.0376,0.7662,"Netlogo_H_10","Net_H"
"529",528,0.17585,0.0211,0.0368,0.76625,"Netlogo_H_10","Net_H"
"530",529,0.1764,0.0209,0.0367,0.766,"Netlogo_H_10","Net_H"
"531",530,0.1764,0.02095,0.0375,0.76515,"Netlogo_H_10","Net_H"
"532",531,0.17755,0.0211,0.03775,0.7636,"Netlogo_H_10","Net_H"
"533",532,0.17735,0.021,0.03755,0.7641,"Netlogo_H_10","Net_H"
"534",533,0.17805,0.02135,0.038,0.7626,"Netlogo_H_10","Net_H"
"535",534,0.1777,0.02175,0.03815,0.7624,"Netlogo_H_10","Net_H"
"536",535,0.17725,0.02155,0.0381,0.7631,"Netlogo_H_10","Net_H"
"537",536,0.1776,0.02075,0.03845,0.7632,"Netlogo_H_10","Net_H"
"538",537,0.1775,0.0209,0.03825,0.76335,"Netlogo_H_10","Net_H"
"539",538,0.1778,0.0208,0.03835,0.76305,"Netlogo_H_10","Net_H"
"540",539,0.178,0.0209,0.0382,0.7629,"Netlogo_H_10","Net_H"
"541",540,0.1776,0.02115,0.039,0.76225,"Netlogo_H_10","Net_H"
"542",541,0.1776,0.022,0.0388,0.7616,"Netlogo_H_10","Net_H"
"543",542,0.1772,0.0216,0.03795,0.76325,"Netlogo_H_10","Net_H"
"544",543,0.17775,0.02165,0.03855,0.76205,"Netlogo_H_10","Net_H"
"545",544,0.1789,0.0205,0.03915,0.76145,"Netlogo_H_10","Net_H"
"546",545,0.17925,0.0204,0.03945,0.7609,"Netlogo_H_10","Net_H"
"547",546,0.1781,0.022,0.03895,0.76095,"Netlogo_H_10","Net_H"
"548",547,0.1798,0.0213,0.03865,0.76025,"Netlogo_H_10","Net_H"
"549",548,0.17775,0.0218,0.03945,0.761,"Netlogo_H_10","Net_H"
"550",549,0.1776,0.02225,0.03905,0.7611,"Netlogo_H_10","Net_H"
"551",550,0.1767,0.02205,0.0399,0.76135,"Netlogo_H_10","Net_H"
"552",551,0.1767,0.02265,0.03955,0.7611,"Netlogo_H_10","Net_H"
"553",552,0.177,0.02255,0.0395,0.76095,"Netlogo_H_10","Net_H"
"554",553,0.1766,0.0223,0.04065,0.76045,"Netlogo_H_10","Net_H"
"555",554,0.1763,0.0221,0.041,0.7606,"Netlogo_H_10","Net_H"
"556",555,0.1749,0.0232,0.04065,0.76125,"Netlogo_H_10","Net_H"
"557",556,0.17405,0.02365,0.0399,0.7624,"Netlogo_H_10","Net_H"
"558",557,0.1733,0.0228,0.0403,0.7636,"Netlogo_H_10","Net_H"
"559",558,0.17205,0.02315,0.04095,0.76385,"Netlogo_H_10","Net_H"
"560",559,0.17125,0.02235,0.04215,0.76425,"Netlogo_H_10","Net_H"
"561",560,0.16915,0.02395,0.0415,0.7654,"Netlogo_H_10","Net_H"
"562",561,0.16995,0.0235,0.0406,0.76595,"Netlogo_H_10","Net_H"
"563",562,0.1694,0.0225,0.04165,0.76645,"Netlogo_H_10","Net_H"
"564",563,0.1677,0.02305,0.04145,0.7678,"Netlogo_H_10","Net_H"
"565",564,0.168,0.02265,0.0417,0.76765,"Netlogo_H_10","Net_H"
"566",565,0.16805,0.0229,0.0418,0.76725,"Netlogo_H_10","Net_H"
"567",566,0.16765,0.02325,0.0419,0.7672,"Netlogo_H_10","Net_H"
"568",567,0.1672,0.0231,0.04175,0.76795,"Netlogo_H_10","Net_H"
"569",568,0.167,0.023,0.0422,0.7678,"Netlogo_H_10","Net_H"
"570",569,0.16685,0.02355,0.042,0.7676,"Netlogo_H_10","Net_H"
"571",570,0.16675,0.0232,0.0427,0.76735,"Netlogo_H_10","Net_H"
"572",571,0.1662,0.02385,0.0431,0.76685,"Netlogo_H_10","Net_H"
"573",572,0.16575,0.0233,0.0443,0.76665,"Netlogo_H_10","Net_H"
"574",573,0.1658,0.02235,0.044,0.76785,"Netlogo_H_10","Net_H"
"575",574,0.1657,0.0212,0.0442,0.7689,"Netlogo_H_10","Net_H"
"576",575,0.16475,0.0216,0.0438,0.76985,"Netlogo_H_10","Net_H"
"577",576,0.16485,0.022,0.04395,0.7692,"Netlogo_H_10","Net_H"
"578",577,0.16385,0.02305,0.04285,0.77025,"Netlogo_H_10","Net_H"
"579",578,0.1647,0.02255,0.04215,0.7706,"Netlogo_H_10","Net_H"
"580",579,0.164,0.02365,0.0417,0.77065,"Netlogo_H_10","Net_H"
"581",580,0.16255,0.0245,0.0412,0.77175,"Netlogo_H_10","Net_H"
"582",581,0.1624,0.02405,0.0425,0.77105,"Netlogo_H_10","Net_H"
"583",582,0.1621,0.02375,0.0431,0.77105,"Netlogo_H_10","Net_H"
"584",583,0.1629,0.02295,0.04335,0.7708,"Netlogo_H_10","Net_H"
"585",584,0.1623,0.02225,0.0441,0.77135,"Netlogo_H_10","Net_H"
"586",585,0.1628,0.02175,0.04335,0.7721,"Netlogo_H_10","Net_H"
"587",586,0.16395,0.0205,0.04245,0.7731,"Netlogo_H_10","Net_H"
"588",587,0.1634,0.02055,0.04205,0.774,"Netlogo_H_10","Net_H"
"589",588,0.1627,0.0204,0.04155,0.77535,"Netlogo_H_10","Net_H"
"590",589,0.16285,0.02095,0.04035,0.77585,"Netlogo_H_10","Net_H"
"591",590,0.16405,0.02035,0.04025,0.77535,"Netlogo_H_10","Net_H"
"592",591,0.1637,0.02065,0.03985,0.7758,"Netlogo_H_10","Net_H"
"593",592,0.16495,0.02065,0.03925,0.77515,"Netlogo_H_10","Net_H"
"594",593,0.1647,0.0209,0.03895,0.77545,"Netlogo_H_10","Net_H"
"595",594,0.1635,0.02275,0.0389,0.77485,"Netlogo_H_10","Net_H"
"596",595,0.16395,0.02245,0.0385,0.7751,"Netlogo_H_10","Net_H"
"597",596,0.1645,0.0218,0.03935,0.77435,"Netlogo_H_10","Net_H"
"598",597,0.16555,0.0212,0.03945,0.7738,"Netlogo_H_10","Net_H"
"599",598,0.1656,0.0208,0.0402,0.7734,"Netlogo_H_10","Net_H"
"600",599,0.1662,0.02085,0.03905,0.7739,"Netlogo_H_10","Net_H"
"601",600,0.16665,0.02085,0.03905,0.77345,"Netlogo_H_10","Net_H"
"602",601,0.1668,0.02075,0.03885,0.7736,"Netlogo_H_10","Net_H"
"603",602,0.1666,0.02055,0.03965,0.7732,"Netlogo_H_10","Net_H"
"604",603,0.16675,0.0201,0.0397,0.77345,"Netlogo_H_10","Net_H"
"605",604,0.1675,0.02,0.03945,0.77305,"Netlogo_H_10","Net_H"
"606",605,0.16755,0.0197,0.0384,0.77435,"Netlogo_H_10","Net_H"
"607",606,0.1687,0.01895,0.0379,0.77445,"Netlogo_H_10","Net_H"
"608",607,0.1697,0.0191,0.0369,0.7743,"Netlogo_H_10","Net_H"
"609",608,0.16995,0.01885,0.03635,0.77485,"Netlogo_H_10","Net_H"
"610",609,0.16995,0.0193,0.03635,0.7744,"Netlogo_H_10","Net_H"
"611",610,0.1719,0.02,0.03485,0.77325,"Netlogo_H_10","Net_H"
"612",611,0.17375,0.0187,0.03595,0.7716,"Netlogo_H_10","Net_H"
"613",612,0.176,0.01775,0.0353,0.77095,"Netlogo_H_10","Net_H"
"614",613,0.17725,0.017,0.03525,0.7705,"Netlogo_H_10","Net_H"
"615",614,0.1785,0.01715,0.03425,0.7701,"Netlogo_H_10","Net_H"
"616",615,0.17895,0.01765,0.03345,0.76995,"Netlogo_H_10","Net_H"
"617",616,0.17955,0.01825,0.03295,0.76925,"Netlogo_H_10","Net_H"
"618",617,0.18065,0.017,0.0344,0.76795,"Netlogo_H_10","Net_H"
"619",618,0.18145,0.01755,0.03445,0.76655,"Netlogo_H_10","Net_H"
"620",619,0.18185,0.0184,0.03445,0.7653,"Netlogo_H_10","Net_H"
"621",620,0.1838,0.0185,0.0339,0.7638,"Netlogo_H_10","Net_H"
"622",621,0.1844,0.0192,0.0336,0.7628,"Netlogo_H_10","Net_H"
"623",622,0.185,0.01985,0.03365,0.7615,"Netlogo_H_10","Net_H"
"624",623,0.1857,0.01915,0.033,0.76215,"Netlogo_H_10","Net_H"
"625",624,0.18545,0.01955,0.0323,0.7627,"Netlogo_H_10","Net_H"
"626",625,0.1855,0.01945,0.03265,0.7624,"Netlogo_H_10","Net_H"
"627",626,0.1856,0.01895,0.03335,0.7621,"Netlogo_H_10","Net_H"
"628",627,0.18505,0.0204,0.03385,0.7607,"Netlogo_H_10","Net_H"
"629",628,0.1859,0.02055,0.03425,0.7593,"Netlogo_H_10","Net_H"
"630",629,0.1863,0.02035,0.03565,0.7577,"Netlogo_H_10","Net_H"
"631",630,0.185,0.02115,0.036,0.75785,"Netlogo_H_10","Net_H"
"632",631,0.18565,0.0214,0.03625,0.7567,"Netlogo_H_10","Net_H"
"633",632,0.186,0.02145,0.0357,0.75685,"Netlogo_H_10","Net_H"
"634",633,0.18765,0.0209,0.03595,0.7555,"Netlogo_H_10","Net_H"
"635",634,0.18845,0.02045,0.0366,0.7545,"Netlogo_H_10","Net_H"
"636",635,0.18785,0.0207,0.03735,0.7541,"Netlogo_H_10","Net_H"
"637",636,0.1884,0.0213,0.03685,0.75345,"Netlogo_H_10","Net_H"
"638",637,0.18795,0.02055,0.03655,0.75495,"Netlogo_H_10","Net_H"
"639",638,0.18725,0.0213,0.03655,0.7549,"Netlogo_H_10","Net_H"
"640",639,0.18745,0.0214,0.0368,0.75435,"Netlogo_H_10","Net_H"
"641",640,0.18695,0.0226,0.03705,0.7534,"Netlogo_H_10","Net_H"
"642",641,0.18705,0.023,0.0365,0.75345,"Netlogo_H_10","Net_H"
"643",642,0.1872,0.0226,0.03765,0.75255,"Netlogo_H_10","Net_H"
"644",643,0.1874,0.023,0.03865,0.75095,"Netlogo_H_10","Net_H"
"645",644,0.18675,0.0234,0.0396,0.75025,"Netlogo_H_10","Net_H"
"646",645,0.1859,0.0229,0.0399,0.7513,"Netlogo_H_10","Net_H"
"647",646,0.1865,0.0221,0.0401,0.7513,"Netlogo_H_10","Net_H"
"648",647,0.18625,0.0217,0.0412,0.75085,"Netlogo_H_10","Net_H"
"649",648,0.18595,0.02175,0.04075,0.75155,"Netlogo_H_10","Net_H"
"650",649,0.18545,0.0222,0.04015,0.7522,"Netlogo_H_10","Net_H"
"651",650,0.1856,0.02265,0.03955,0.7522,"Netlogo_H_10","Net_H"
"652",651,0.1862,0.02265,0.0399,0.75125,"Netlogo_H_10","Net_H"
"653",652,0.18655,0.02195,0.04055,0.75095,"Netlogo_H_10","Net_H"
"654",653,0.1866,0.02265,0.04015,0.7506,"Netlogo_H_10","Net_H"
"655",654,0.18645,0.02375,0.0395,0.7503,"Netlogo_H_10","Net_H"
"656",655,0.18675,0.02255,0.0411,0.7496,"Netlogo_H_10","Net_H"
"657",656,0.1869,0.02275,0.0401,0.75025,"Netlogo_H_10","Net_H"
"658",657,0.1866,0.02285,0.0411,0.74945,"Netlogo_H_10","Net_H"
"659",658,0.1879,0.02205,0.0412,0.74885,"Netlogo_H_10","Net_H"
"660",659,0.18745,0.02195,0.04155,0.74905,"Netlogo_H_10","Net_H"
"661",660,0.1866,0.0225,0.0413,0.7496,"Netlogo_H_10","Net_H"
"662",661,0.18775,0.0222,0.0408,0.74925,"Netlogo_H_10","Net_H"
"663",662,0.18775,0.0227,0.0415,0.74805,"Netlogo_H_10","Net_H"
"664",663,0.1882,0.0222,0.0413,0.7483,"Netlogo_H_10","Net_H"
"665",664,0.18775,0.0217,0.0418,0.74875,"Netlogo_H_10","Net_H"
"666",665,0.18625,0.02245,0.04055,0.75075,"Netlogo_H_10","Net_H"
"667",666,0.18465,0.02345,0.0408,0.7511,"Netlogo_H_10","Net_H"
"668",667,0.18405,0.02295,0.04195,0.75105,"Netlogo_H_10","Net_H"
