"","step","S","E","I","R","simu","Langage"
"335",334,0.20505,0.01785,0.0275,0.7496,"Netlogo_H_1","Net_H"
"336",335,0.20595,0.01735,0.02825,0.74845,"Netlogo_H_1","Net_H"
"337",336,0.20635,0.0182,0.0279,0.74755,"Netlogo_H_1","Net_H"
"338",337,0.20625,0.0182,0.0282,0.74735,"Netlogo_H_1","Net_H"
"339",338,0.20705,0.0182,0.029,0.74575,"Netlogo_H_1","Net_H"
"340",339,0.2067,0.0187,0.0294,0.7452,"Netlogo_H_1","Net_H"
"341",340,0.2079,0.0185,0.03005,0.74355,"Netlogo_H_1","Net_H"
"342",341,0.2078,0.0181,0.0315,0.7426,"Netlogo_H_1","Net_H"
"343",342,0.20715,0.0195,0.0298,0.74355,"Netlogo_H_1","Net_H"
"344",343,0.2066,0.0197,0.0304,0.7433,"Netlogo_H_1","Net_H"
"345",344,0.20705,0.0199,0.0306,0.74245,"Netlogo_H_1","Net_H"
"346",345,0.20515,0.02035,0.0318,0.7427,"Netlogo_H_1","Net_H"
"347",346,0.20475,0.0201,0.03325,0.7419,"Netlogo_H_1","Net_H"
"348",347,0.20435,0.02055,0.0329,0.7422,"Netlogo_H_1","Net_H"
"349",348,0.20365,0.02225,0.03265,0.74145,"Netlogo_H_1","Net_H"
"350",349,0.2036,0.0212,0.03405,0.74115,"Netlogo_H_1","Net_H"
"351",350,0.2032,0.02085,0.0357,0.74025,"Netlogo_H_1","Net_H"
"352",351,0.20255,0.02085,0.03665,0.73995,"Netlogo_H_1","Net_H"
"353",352,0.2015,0.02205,0.0367,0.73975,"Netlogo_H_1","Net_H"
"354",353,0.19965,0.02185,0.0369,0.7416,"Netlogo_H_1","Net_H"
"355",354,0.19895,0.02145,0.0377,0.7419,"Netlogo_H_1","Net_H"
"356",355,0.19795,0.0223,0.03875,0.741,"Netlogo_H_1","Net_H"
"357",356,0.1969,0.02365,0.0377,0.74175,"Netlogo_H_1","Net_H"
"358",357,0.196,0.0233,0.03845,0.74225,"Netlogo_H_1","Net_H"
"359",358,0.196,0.02335,0.0383,0.74235,"Netlogo_H_1","Net_H"
"360",359,0.19495,0.024,0.03925,0.7418,"Netlogo_H_1","Net_H"
"361",360,0.19285,0.0255,0.04005,0.7416,"Netlogo_H_1","Net_H"
"362",361,0.19215,0.0261,0.03975,0.742,"Netlogo_H_1","Net_H"
"363",362,0.19145,0.02495,0.04015,0.74345,"Netlogo_H_1","Net_H"
"364",363,0.19195,0.02445,0.0408,0.7428,"Netlogo_H_1","Net_H"
"365",364,0.1915,0.02425,0.0416,0.74265,"Netlogo_H_1","Net_H"
"366",365,0.19125,0.02335,0.04335,0.74205,"Netlogo_H_1","Net_H"
"367",366,0.19025,0.0234,0.0436,0.74275,"Netlogo_H_1","Net_H"
"368",367,0.18835,0.02445,0.0432,0.744,"Netlogo_H_1","Net_H"
"369",368,0.18795,0.0248,0.04345,0.7438,"Netlogo_H_1","Net_H"
"370",369,0.18675,0.02395,0.0434,0.7459,"Netlogo_H_1","Net_H"
"371",370,0.1857,0.02505,0.04345,0.7458,"Netlogo_H_1","Net_H"
"372",371,0.18625,0.02445,0.04345,0.74585,"Netlogo_H_1","Net_H"
"373",372,0.18585,0.02415,0.04345,0.74655,"Netlogo_H_1","Net_H"
"374",373,0.1843,0.026,0.04225,0.74745,"Netlogo_H_1","Net_H"
"375",374,0.18345,0.02615,0.042,0.7484,"Netlogo_H_1","Net_H"
"376",375,0.18355,0.02615,0.0416,0.7487,"Netlogo_H_1","Net_H"
"377",376,0.1822,0.0263,0.04275,0.74875,"Netlogo_H_1","Net_H"
"378",377,0.18185,0.0264,0.0427,0.74905,"Netlogo_H_1","Net_H"
"379",378,0.1805,0.02565,0.04445,0.7494,"Netlogo_H_1","Net_H"
"380",379,0.17965,0.0265,0.0438,0.75005,"Netlogo_H_1","Net_H"
"381",380,0.17835,0.02685,0.0437,0.7511,"Netlogo_H_1","Net_H"
"382",381,0.1778,0.026,0.04485,0.75135,"Netlogo_H_1","Net_H"
"383",382,0.17685,0.0248,0.0445,0.75385,"Netlogo_H_1","Net_H"
"384",383,0.17625,0.025,0.04435,0.7544,"Netlogo_H_1","Net_H"
"385",384,0.17525,0.02475,0.04545,0.75455,"Netlogo_H_1","Net_H"
"386",385,0.17435,0.0249,0.0461,0.75465,"Netlogo_H_1","Net_H"
"387",386,0.17455,0.02425,0.0466,0.7546,"Netlogo_H_1","Net_H"
"388",387,0.17285,0.0242,0.0468,0.75615,"Netlogo_H_1","Net_H"
"389",388,0.17255,0.025,0.04655,0.7559,"Netlogo_H_1","Net_H"
"390",389,0.17215,0.02455,0.0457,0.7576,"Netlogo_H_1","Net_H"
"391",390,0.1712,0.024,0.0464,0.7584,"Netlogo_H_1","Net_H"
"392",391,0.17095,0.02405,0.04685,0.75815,"Netlogo_H_1","Net_H"
"393",392,0.1693,0.0242,0.0466,0.7599,"Netlogo_H_1","Net_H"
"394",393,0.1679,0.0245,0.0463,0.7613,"Netlogo_H_1","Net_H"
"395",394,0.1673,0.0246,0.04565,0.76245,"Netlogo_H_1","Net_H"
"396",395,0.16705,0.02375,0.0462,0.763,"Netlogo_H_1","Net_H"
"397",396,0.1662,0.0236,0.0463,0.7639,"Netlogo_H_1","Net_H"
"398",397,0.16515,0.0231,0.0463,0.76545,"Netlogo_H_1","Net_H"
"399",398,0.1653,0.02235,0.04625,0.7661,"Netlogo_H_1","Net_H"
"400",399,0.16555,0.02255,0.0462,0.7657,"Netlogo_H_1","Net_H"
"401",400,0.16485,0.0234,0.04465,0.7671,"Netlogo_H_1","Net_H"
"402",401,0.1646,0.02265,0.0453,0.76745,"Netlogo_H_1","Net_H"
"403",402,0.16355,0.02385,0.04495,0.76765,"Netlogo_H_1","Net_H"
"404",403,0.1625,0.02455,0.04465,0.7683,"Netlogo_H_1","Net_H"
"405",404,0.1625,0.02405,0.0452,0.76825,"Netlogo_H_1","Net_H"
"406",405,0.1621,0.0227,0.04555,0.76965,"Netlogo_H_1","Net_H"
"407",406,0.1622,0.02295,0.04475,0.7701,"Netlogo_H_1","Net_H"
"408",407,0.1616,0.02225,0.04475,0.7714,"Netlogo_H_1","Net_H"
"409",408,0.16175,0.0218,0.04395,0.7725,"Netlogo_H_1","Net_H"
"410",409,0.1624,0.0215,0.04315,0.77295,"Netlogo_H_1","Net_H"
"411",410,0.1628,0.0219,0.04305,0.77225,"Netlogo_H_1","Net_H"
"412",411,0.1638,0.0201,0.0436,0.7725,"Netlogo_H_1","Net_H"
"413",412,0.1645,0.01975,0.0435,0.77225,"Netlogo_H_1","Net_H"
"414",413,0.16355,0.02005,0.0425,0.7739,"Netlogo_H_1","Net_H"
"415",414,0.1632,0.0191,0.04205,0.77565,"Netlogo_H_1","Net_H"
"416",415,0.1642,0.01835,0.04235,0.7751,"Netlogo_H_1","Net_H"
"417",416,0.16385,0.01925,0.0408,0.7761,"Netlogo_H_1","Net_H"
"418",417,0.16325,0.0197,0.03985,0.7772,"Netlogo_H_1","Net_H"
"419",418,0.1633,0.02045,0.03855,0.7777,"Netlogo_H_1","Net_H"
"420",419,0.1632,0.0199,0.03995,0.77695,"Netlogo_H_1","Net_H"
"421",420,0.16335,0.0204,0.0395,0.77675,"Netlogo_H_1","Net_H"
"422",421,0.1627,0.01985,0.04015,0.7773,"Netlogo_H_1","Net_H"
"423",422,0.1636,0.01985,0.0395,0.77705,"Netlogo_H_1","Net_H"
"424",423,0.1637,0.0199,0.03885,0.77755,"Netlogo_H_1","Net_H"
"425",424,0.1646,0.0197,0.03855,0.77715,"Netlogo_H_1","Net_H"
"426",425,0.1647,0.01965,0.03775,0.7779,"Netlogo_H_1","Net_H"
"427",426,0.1644,0.0197,0.03715,0.77875,"Netlogo_H_1","Net_H"
"428",427,0.16505,0.0194,0.03735,0.7782,"Netlogo_H_1","Net_H"
"429",428,0.1664,0.0196,0.0366,0.7774,"Netlogo_H_1","Net_H"
"430",429,0.1671,0.0192,0.03625,0.77745,"Netlogo_H_1","Net_H"
"431",430,0.16835,0.01845,0.03665,0.77655,"Netlogo_H_1","Net_H"
"432",431,0.16945,0.0184,0.03625,0.7759,"Netlogo_H_1","Net_H"
"433",432,0.1697,0.01845,0.0362,0.77565,"Netlogo_H_1","Net_H"
"434",433,0.1703,0.019,0.0352,0.7755,"Netlogo_H_1","Net_H"
"435",434,0.17115,0.01795,0.03515,0.77575,"Netlogo_H_1","Net_H"
"436",435,0.17265,0.0175,0.0353,0.77455,"Netlogo_H_1","Net_H"
"437",436,0.17315,0.0188,0.03435,0.7737,"Netlogo_H_1","Net_H"
"438",437,0.1734,0.01875,0.0343,0.77355,"Netlogo_H_1","Net_H"
"439",438,0.1758,0.01715,0.0351,0.77195,"Netlogo_H_1","Net_H"
"440",439,0.17585,0.01715,0.03525,0.77175,"Netlogo_H_1","Net_H"
"441",440,0.17605,0.0171,0.03495,0.7719,"Netlogo_H_1","Net_H"
"442",441,0.17605,0.01785,0.0341,0.772,"Netlogo_H_1","Net_H"
"443",442,0.17525,0.0188,0.0346,0.77135,"Netlogo_H_1","Net_H"
"444",443,0.17675,0.0192,0.03455,0.7695,"Netlogo_H_1","Net_H"
"445",444,0.17775,0.0187,0.03545,0.7681,"Netlogo_H_1","Net_H"
"446",445,0.17795,0.01965,0.0348,0.7676,"Netlogo_H_1","Net_H"
"447",446,0.1769,0.0209,0.03475,0.76745,"Netlogo_H_1","Net_H"
"448",447,0.17805,0.02085,0.03485,0.76625,"Netlogo_H_1","Net_H"
"449",448,0.17785,0.02125,0.03475,0.76615,"Netlogo_H_1","Net_H"
"450",449,0.1775,0.02085,0.03485,0.7668,"Netlogo_H_1","Net_H"
"451",450,0.1787,0.02095,0.0351,0.76525,"Netlogo_H_1","Net_H"
"452",451,0.1784,0.02085,0.0359,0.76485,"Netlogo_H_1","Net_H"
"453",452,0.17945,0.02035,0.03685,0.76335,"Netlogo_H_1","Net_H"
"454",453,0.18045,0.0198,0.03645,0.7633,"Netlogo_H_1","Net_H"
"455",454,0.18235,0.0188,0.03725,0.7616,"Netlogo_H_1","Net_H"
"456",455,0.1827,0.0181,0.037,0.7622,"Netlogo_H_1","Net_H"
"457",456,0.1838,0.01855,0.03585,0.7618,"Netlogo_H_1","Net_H"
"458",457,0.18325,0.01915,0.03555,0.76205,"Netlogo_H_1","Net_H"
"459",458,0.1839,0.01925,0.0355,0.76135,"Netlogo_H_1","Net_H"
"460",459,0.18345,0.0197,0.0352,0.76165,"Netlogo_H_1","Net_H"
"461",460,0.18305,0.02025,0.03555,0.76115,"Netlogo_H_1","Net_H"
"462",461,0.18205,0.02045,0.03615,0.76135,"Netlogo_H_1","Net_H"
"463",462,0.1822,0.01985,0.037,0.76095,"Netlogo_H_1","Net_H"
"464",463,0.18255,0.02025,0.0367,0.7605,"Netlogo_H_1","Net_H"
"465",464,0.1822,0.0216,0.0359,0.7603,"Netlogo_H_1","Net_H"
"466",465,0.18275,0.021,0.03675,0.7595,"Netlogo_H_1","Net_H"
"467",466,0.18205,0.02115,0.0367,0.7601,"Netlogo_H_1","Net_H"
"468",467,0.1824,0.02115,0.03695,0.7595,"Netlogo_H_1","Net_H"
"469",468,0.18245,0.021,0.03735,0.7592,"Netlogo_H_1","Net_H"
"470",469,0.18255,0.02055,0.0373,0.7596,"Netlogo_H_1","Net_H"
"471",470,0.18285,0.02055,0.03785,0.75875,"Netlogo_H_1","Net_H"
"472",471,0.1827,0.0213,0.0375,0.7585,"Netlogo_H_1","Net_H"
"473",472,0.18255,0.0212,0.0375,0.75875,"Netlogo_H_1","Net_H"
"474",473,0.18245,0.02165,0.03685,0.75905,"Netlogo_H_1","Net_H"
"475",474,0.18315,0.0218,0.037,0.75805,"Netlogo_H_1","Net_H"
"476",475,0.1836,0.02135,0.0372,0.75785,"Netlogo_H_1","Net_H"
"477",476,0.18395,0.02095,0.03745,0.75765,"Netlogo_H_1","Net_H"
"478",477,0.18405,0.0209,0.03775,0.7573,"Netlogo_H_1","Net_H"
"479",478,0.18335,0.02085,0.038,0.7578,"Netlogo_H_1","Net_H"
"480",479,0.1822,0.02105,0.03725,0.7595,"Netlogo_H_1","Net_H"
"481",480,0.18215,0.0211,0.0369,0.75985,"Netlogo_H_1","Net_H"
"482",481,0.1816,0.0214,0.038,0.759,"Netlogo_H_1","Net_H"
"483",482,0.18085,0.0214,0.0382,0.75955,"Netlogo_H_1","Net_H"
"484",483,0.1805,0.0201,0.0393,0.7601,"Netlogo_H_1","Net_H"
"485",484,0.18105,0.01895,0.03975,0.76025,"Netlogo_H_1","Net_H"
"486",485,0.1816,0.0192,0.039,0.7602,"Netlogo_H_1","Net_H"
"487",486,0.1809,0.02055,0.0383,0.76025,"Netlogo_H_1","Net_H"
"488",487,0.1809,0.02075,0.0382,0.76015,"Netlogo_H_1","Net_H"
"489",488,0.1808,0.02095,0.03815,0.7601,"Netlogo_H_1","Net_H"
"490",489,0.1806,0.0204,0.03885,0.76015,"Netlogo_H_1","Net_H"
"491",490,0.1796,0.0211,0.0389,0.7604,"Netlogo_H_1","Net_H"
"492",491,0.17925,0.0208,0.039,0.76095,"Netlogo_H_1","Net_H"
"493",492,0.17865,0.02105,0.03985,0.76045,"Netlogo_H_1","Net_H"
"494",493,0.17845,0.02185,0.03875,0.76095,"Netlogo_H_1","Net_H"
"495",494,0.17845,0.02105,0.04015,0.76035,"Netlogo_H_1","Net_H"
"496",495,0.17745,0.0224,0.0401,0.76005,"Netlogo_H_1","Net_H"
"497",496,0.17775,0.02175,0.03965,0.76085,"Netlogo_H_1","Net_H"
"498",497,0.1769,0.02225,0.03925,0.7616,"Netlogo_H_1","Net_H"
"499",498,0.17645,0.0229,0.03775,0.7629,"Netlogo_H_1","Net_H"
"500",499,0.1766,0.0213,0.0383,0.7638,"Netlogo_H_1","Net_H"
"501",500,0.1761,0.0209,0.0388,0.7642,"Netlogo_H_1","Net_H"
"502",501,0.1752,0.02125,0.0384,0.76515,"Netlogo_H_1","Net_H"
"503",502,0.1764,0.02095,0.03805,0.7646,"Netlogo_H_1","Net_H"
"504",503,0.17585,0.02105,0.0376,0.7655,"Netlogo_H_1","Net_H"
"505",504,0.1774,0.01915,0.0379,0.76555,"Netlogo_H_1","Net_H"
"506",505,0.1773,0.01915,0.03865,0.7649,"Netlogo_H_1","Net_H"
"507",506,0.17655,0.0206,0.0373,0.76555,"Netlogo_H_1","Net_H"
"508",507,0.17645,0.0209,0.0381,0.76455,"Netlogo_H_1","Net_H"
"509",508,0.1762,0.02095,0.039,0.76385,"Netlogo_H_1","Net_H"
"510",509,0.17645,0.021,0.03865,0.7639,"Netlogo_H_1","Net_H"
"511",510,0.1752,0.02095,0.03885,0.765,"Netlogo_H_1","Net_H"
"512",511,0.17385,0.0219,0.03855,0.7657,"Netlogo_H_1","Net_H"
"513",512,0.1725,0.0234,0.038,0.7661,"Netlogo_H_1","Net_H"
"514",513,0.1728,0.02275,0.0383,0.76615,"Netlogo_H_1","Net_H"
"515",514,0.17195,0.02305,0.03915,0.76585,"Netlogo_H_1","Net_H"
"516",515,0.17165,0.02265,0.0397,0.766,"Netlogo_H_1","Net_H"
"517",516,0.171,0.02245,0.03995,0.7666,"Netlogo_H_1","Net_H"
"518",517,0.17135,0.02205,0.0392,0.7674,"Netlogo_H_1","Net_H"
"519",518,0.17145,0.021,0.0398,0.76775,"Netlogo_H_1","Net_H"
"520",519,0.1714,0.0207,0.039,0.7689,"Netlogo_H_1","Net_H"
"521",520,0.17045,0.02105,0.0394,0.7691,"Netlogo_H_1","Net_H"
"522",521,0.16925,0.02065,0.03995,0.77015,"Netlogo_H_1","Net_H"
"523",522,0.16895,0.0211,0.039,0.77095,"Netlogo_H_1","Net_H"
"524",523,0.169,0.0198,0.03895,0.77225,"Netlogo_H_1","Net_H"
"525",524,0.1694,0.02,0.03755,0.77305,"Netlogo_H_1","Net_H"
"526",525,0.1682,0.021,0.0371,0.7737,"Netlogo_H_1","Net_H"
"527",526,0.1686,0.0203,0.03775,0.77335,"Netlogo_H_1","Net_H"
"528",527,0.16905,0.021,0.03735,0.7726,"Netlogo_H_1","Net_H"
"529",528,0.1692,0.02135,0.03765,0.7718,"Netlogo_H_1","Net_H"
"530",529,0.1702,0.02025,0.03865,0.7709,"Netlogo_H_1","Net_H"
"531",530,0.17025,0.01895,0.0385,0.7723,"Netlogo_H_1","Net_H"
"532",531,0.16975,0.01925,0.03785,0.77315,"Netlogo_H_1","Net_H"
"533",532,0.16965,0.01975,0.03775,0.77285,"Netlogo_H_1","Net_H"
"534",533,0.1696,0.01925,0.03755,0.7736,"Netlogo_H_1","Net_H"
"535",534,0.16975,0.0194,0.03715,0.7737,"Netlogo_H_1","Net_H"
"536",535,0.16945,0.01865,0.03735,0.77455,"Netlogo_H_1","Net_H"
"537",536,0.17035,0.0187,0.0377,0.77325,"Netlogo_H_1","Net_H"
"538",537,0.17205,0.0184,0.0367,0.77285,"Netlogo_H_1","Net_H"
"539",538,0.17205,0.0185,0.03725,0.7722,"Netlogo_H_1","Net_H"
"540",539,0.1724,0.01885,0.0376,0.77115,"Netlogo_H_1","Net_H"
"541",540,0.1731,0.01875,0.0368,0.77135,"Netlogo_H_1","Net_H"
"542",541,0.1738,0.0181,0.03755,0.77055,"Netlogo_H_1","Net_H"
"543",542,0.17385,0.01875,0.03675,0.77065,"Netlogo_H_1","Net_H"
"544",543,0.17535,0.0183,0.0367,0.76965,"Netlogo_H_1","Net_H"
"545",544,0.176,0.0183,0.03665,0.76905,"Netlogo_H_1","Net_H"
"546",545,0.1768,0.018,0.0367,0.7685,"Netlogo_H_1","Net_H"
"547",546,0.1768,0.0188,0.0369,0.7675,"Netlogo_H_1","Net_H"
"548",547,0.17785,0.01945,0.0357,0.767,"Netlogo_H_1","Net_H"
"549",548,0.1778,0.01925,0.0348,0.76815,"Netlogo_H_1","Net_H"
"550",549,0.1788,0.0186,0.0354,0.7672,"Netlogo_H_1","Net_H"
"551",550,0.17935,0.0188,0.03555,0.7663,"Netlogo_H_1","Net_H"
"552",551,0.17955,0.0183,0.03615,0.766,"Netlogo_H_1","Net_H"
"553",552,0.1797,0.0194,0.0355,0.7654,"Netlogo_H_1","Net_H"
"554",553,0.17855,0.02,0.0353,0.76615,"Netlogo_H_1","Net_H"
"555",554,0.17715,0.02145,0.0353,0.7661,"Netlogo_H_1","Net_H"
"556",555,0.17755,0.02075,0.0356,0.7661,"Netlogo_H_1","Net_H"
"557",556,0.1798,0.02005,0.036,0.76415,"Netlogo_H_1","Net_H"
"558",557,0.17915,0.02085,0.0361,0.7639,"Netlogo_H_1","Net_H"
"559",558,0.18065,0.01995,0.0356,0.7638,"Netlogo_H_1","Net_H"
"560",559,0.1817,0.0189,0.0367,0.7627,"Netlogo_H_1","Net_H"
"561",560,0.18205,0.01985,0.0362,0.7619,"Netlogo_H_1","Net_H"
"562",561,0.1825,0.01985,0.036,0.76165,"Netlogo_H_1","Net_H"
"563",562,0.18195,0.02045,0.0347,0.7629,"Netlogo_H_1","Net_H"
"564",563,0.1836,0.01905,0.0361,0.76125,"Netlogo_H_1","Net_H"
"565",564,0.18385,0.01995,0.03545,0.76075,"Netlogo_H_1","Net_H"
"566",565,0.1839,0.0202,0.03505,0.76085,"Netlogo_H_1","Net_H"
"567",566,0.1838,0.0203,0.0349,0.761,"Netlogo_H_1","Net_H"
"568",567,0.18385,0.01905,0.03565,0.76145,"Netlogo_H_1","Net_H"
"569",568,0.18315,0.02035,0.03575,0.76075,"Netlogo_H_1","Net_H"
"570",569,0.1834,0.01985,0.0352,0.76155,"Netlogo_H_1","Net_H"
"571",570,0.1834,0.01995,0.0364,0.76025,"Netlogo_H_1","Net_H"
"572",571,0.18235,0.02085,0.03745,0.75935,"Netlogo_H_1","Net_H"
"573",572,0.18305,0.01995,0.0381,0.7589,"Netlogo_H_1","Net_H"
"574",573,0.18365,0.02,0.03855,0.7578,"Netlogo_H_1","Net_H"
"575",574,0.184,0.01965,0.03945,0.7569,"Netlogo_H_1","Net_H"
"576",575,0.1841,0.0197,0.0394,0.7568,"Netlogo_H_1","Net_H"
"577",576,0.18325,0.0209,0.03925,0.7566,"Netlogo_H_1","Net_H"
"578",577,0.18245,0.02215,0.0385,0.7569,"Netlogo_H_1","Net_H"
"579",578,0.18185,0.023,0.0398,0.75535,"Netlogo_H_1","Net_H"
"580",579,0.1823,0.02245,0.03955,0.7557,"Netlogo_H_1","Net_H"
"581",580,0.18195,0.0227,0.03965,0.7557,"Netlogo_H_1","Net_H"
"582",581,0.18085,0.02315,0.0395,0.7565,"Netlogo_H_1","Net_H"
"583",582,0.1798,0.02305,0.04,0.75715,"Netlogo_H_1","Net_H"
"584",583,0.17945,0.02285,0.03985,0.75785,"Netlogo_H_1","Net_H"
"585",584,0.179,0.0219,0.04105,0.75805,"Netlogo_H_1","Net_H"
"586",585,0.17915,0.0208,0.04095,0.7591,"Netlogo_H_1","Net_H"
"587",586,0.1787,0.02235,0.03995,0.759,"Netlogo_H_1","Net_H"
"588",587,0.1787,0.02155,0.0405,0.75925,"Netlogo_H_1","Net_H"
"589",588,0.17875,0.0226,0.03975,0.7589,"Netlogo_H_1","Net_H"
"590",589,0.17855,0.0233,0.04075,0.7574,"Netlogo_H_1","Net_H"
"591",590,0.17835,0.0242,0.04095,0.7565,"Netlogo_H_1","Net_H"
"592",591,0.17845,0.02425,0.0408,0.7565,"Netlogo_H_1","Net_H"
"593",592,0.17905,0.02365,0.0408,0.7565,"Netlogo_H_1","Net_H"
"594",593,0.17905,0.023,0.04155,0.7564,"Netlogo_H_1","Net_H"
"595",594,0.17755,0.02445,0.0413,0.7567,"Netlogo_H_1","Net_H"
"596",595,0.1761,0.0248,0.0411,0.758,"Netlogo_H_1","Net_H"
"597",596,0.175,0.02425,0.0412,0.75955,"Netlogo_H_1","Net_H"
"598",597,0.17475,0.02285,0.04215,0.76025,"Netlogo_H_1","Net_H"
"599",598,0.1746,0.02185,0.0431,0.76045,"Netlogo_H_1","Net_H"
"600",599,0.1742,0.0216,0.04275,0.76145,"Netlogo_H_1","Net_H"
"601",600,0.17395,0.0219,0.04265,0.7615,"Netlogo_H_1","Net_H"
"602",601,0.173,0.0234,0.0406,0.763,"Netlogo_H_1","Net_H"
"603",602,0.1728,0.02275,0.04075,0.7637,"Netlogo_H_1","Net_H"
"604",603,0.1727,0.0212,0.04135,0.76475,"Netlogo_H_1","Net_H"
"605",604,0.17205,0.02115,0.04285,0.76395,"Netlogo_H_1","Net_H"
"606",605,0.172,0.02255,0.043,0.76245,"Netlogo_H_1","Net_H"
"607",606,0.17185,0.02225,0.04185,0.76405,"Netlogo_H_1","Net_H"
"608",607,0.1728,0.021,0.04265,0.76355,"Netlogo_H_1","Net_H"
"609",608,0.1726,0.02085,0.0416,0.76495,"Netlogo_H_1","Net_H"
"610",609,0.1729,0.02105,0.04105,0.765,"Netlogo_H_1","Net_H"
"611",610,0.1734,0.0215,0.04005,0.76505,"Netlogo_H_1","Net_H"
"612",611,0.1727,0.0213,0.0401,0.7659,"Netlogo_H_1","Net_H"
"613",612,0.1721,0.02175,0.04025,0.7659,"Netlogo_H_1","Net_H"
"614",613,0.17305,0.02165,0.0403,0.765,"Netlogo_H_1","Net_H"
"615",614,0.1733,0.02195,0.03935,0.7654,"Netlogo_H_1","Net_H"
"616",615,0.1736,0.02205,0.0395,0.76485,"Netlogo_H_1","Net_H"
"617",616,0.1746,0.02125,0.0403,0.76385,"Netlogo_H_1","Net_H"
"618",617,0.1745,0.0203,0.0406,0.7646,"Netlogo_H_1","Net_H"
"619",618,0.1743,0.02,0.0403,0.7654,"Netlogo_H_1","Net_H"
"620",619,0.1751,0.02075,0.03815,0.766,"Netlogo_H_1","Net_H"
"621",620,0.17615,0.02,0.0383,0.76555,"Netlogo_H_1","Net_H"
"622",621,0.17485,0.0211,0.0382,0.76585,"Netlogo_H_1","Net_H"
"623",622,0.17665,0.0201,0.03785,0.7654,"Netlogo_H_1","Net_H"
"624",623,0.176,0.02,0.03825,0.76575,"Netlogo_H_1","Net_H"
"625",624,0.17645,0.02125,0.03725,0.76505,"Netlogo_H_1","Net_H"
"626",625,0.17675,0.02135,0.03715,0.76475,"Netlogo_H_1","Net_H"
"627",626,0.1765,0.02095,0.03845,0.7641,"Netlogo_H_1","Net_H"
"628",627,0.17625,0.02055,0.03785,0.76535,"Netlogo_H_1","Net_H"
"629",628,0.17775,0.02025,0.0369,0.7651,"Netlogo_H_1","Net_H"
"630",629,0.17845,0.0199,0.03645,0.7652,"Netlogo_H_1","Net_H"
"631",630,0.17985,0.01965,0.036,0.7645,"Netlogo_H_1","Net_H"
"632",631,0.1807,0.01935,0.0362,0.76375,"Netlogo_H_1","Net_H"
"633",632,0.18155,0.01865,0.03645,0.76335,"Netlogo_H_1","Net_H"
"634",633,0.18195,0.0181,0.0363,0.76365,"Netlogo_H_1","Net_H"
"635",634,0.1817,0.01905,0.0359,0.76335,"Netlogo_H_1","Net_H"
"636",635,0.1819,0.0197,0.03555,0.76285,"Netlogo_H_1","Net_H"
"637",636,0.1811,0.01935,0.0364,0.76315,"Netlogo_H_1","Net_H"
"638",637,0.182,0.01935,0.0366,0.76205,"Netlogo_H_1","Net_H"
"639",638,0.18265,0.0189,0.03795,0.7605,"Netlogo_H_1","Net_H"
"640",639,0.183,0.01945,0.03705,0.7605,"Netlogo_H_1","Net_H"
"641",640,0.1829,0.0209,0.03715,0.75905,"Netlogo_H_1","Net_H"
"642",641,0.18325,0.0206,0.0373,0.75885,"Netlogo_H_1","Net_H"
"643",642,0.1823,0.02165,0.03705,0.759,"Netlogo_H_1","Net_H"
"644",643,0.18265,0.02195,0.0377,0.7577,"Netlogo_H_1","Net_H"
"645",644,0.18165,0.02245,0.0375,0.7584,"Netlogo_H_1","Net_H"
"646",645,0.1819,0.02235,0.0379,0.75785,"Netlogo_H_1","Net_H"
"647",646,0.1821,0.0223,0.03805,0.75755,"Netlogo_H_1","Net_H"
"648",647,0.1825,0.02255,0.03815,0.7568,"Netlogo_H_1","Net_H"
"649",648,0.182,0.023,0.03735,0.75765,"Netlogo_H_1","Net_H"
"650",649,0.1817,0.02375,0.03705,0.7575,"Netlogo_H_1","Net_H"
"651",650,0.1815,0.0228,0.0377,0.758,"Netlogo_H_1","Net_H"
"652",651,0.1816,0.02285,0.0372,0.75835,"Netlogo_H_1","Net_H"
"653",652,0.18255,0.0218,0.0375,0.75815,"Netlogo_H_1","Net_H"
"654",653,0.184,0.02145,0.03785,0.7567,"Netlogo_H_1","Net_H"
"655",654,0.183,0.02165,0.0392,0.75615,"Netlogo_H_1","Net_H"
"656",655,0.1834,0.02175,0.03805,0.7568,"Netlogo_H_1","Net_H"
"657",656,0.1829,0.02145,0.0391,0.75655,"Netlogo_H_1","Net_H"
"658",657,0.1842,0.02105,0.0388,0.75595,"Netlogo_H_1","Net_H"
"659",658,0.1836,0.0208,0.0398,0.7558,"Netlogo_H_1","Net_H"
"660",659,0.18405,0.0207,0.04,0.75525,"Netlogo_H_1","Net_H"
"661",660,0.18345,0.0203,0.0402,0.75605,"Netlogo_H_1","Net_H"
"662",661,0.1837,0.0197,0.03965,0.75695,"Netlogo_H_1","Net_H"
"663",662,0.1832,0.0196,0.0396,0.7576,"Netlogo_H_1","Net_H"
"664",663,0.1841,0.01975,0.03915,0.757,"Netlogo_H_1","Net_H"
"665",664,0.1836,0.021,0.03865,0.75675,"Netlogo_H_1","Net_H"
"666",665,0.18245,0.0216,0.03855,0.7574,"Netlogo_H_1","Net_H"
"667",666,0.18355,0.021,0.03755,0.7579,"Netlogo_H_1","Net_H"
"668",667,0.18455,0.0208,0.03855,0.7561,"Netlogo_H_1","Net_H"
