"","step","S","E","I","R","simu","Langage"
"669",668,0.1772,0.02265,0.03835,0.7618,"Netlogo_H_24","Net_H"
"670",669,0.17755,0.02265,0.0394,0.7604,"Netlogo_H_24","Net_H"
"671",670,0.1787,0.02195,0.03995,0.7594,"Netlogo_H_24","Net_H"
"672",671,0.17835,0.0223,0.0397,0.75965,"Netlogo_H_24","Net_H"
"673",672,0.1776,0.023,0.0394,0.76,"Netlogo_H_24","Net_H"
"674",673,0.177,0.02235,0.03965,0.761,"Netlogo_H_24","Net_H"
"675",674,0.177,0.0216,0.04,0.7614,"Netlogo_H_24","Net_H"
"676",675,0.17705,0.0218,0.0405,0.76065,"Netlogo_H_24","Net_H"
"677",676,0.1768,0.02215,0.0406,0.76045,"Netlogo_H_24","Net_H"
"678",677,0.1775,0.0224,0.03965,0.76045,"Netlogo_H_24","Net_H"
"679",678,0.1783,0.02225,0.0394,0.76005,"Netlogo_H_24","Net_H"
"680",679,0.17725,0.0218,0.0402,0.76075,"Netlogo_H_24","Net_H"
"681",680,0.17775,0.0229,0.0399,0.75945,"Netlogo_H_24","Net_H"
"682",681,0.17875,0.02205,0.0399,0.7593,"Netlogo_H_24","Net_H"
"683",682,0.17845,0.0224,0.0406,0.75855,"Netlogo_H_24","Net_H"
"684",683,0.18075,0.02155,0.0409,0.7568,"Netlogo_H_24","Net_H"
"685",684,0.18075,0.02095,0.0412,0.7571,"Netlogo_H_24","Net_H"
"686",685,0.1809,0.0214,0.03985,0.75785,"Netlogo_H_24","Net_H"
"687",686,0.1806,0.02095,0.0405,0.75795,"Netlogo_H_24","Net_H"
"688",687,0.17895,0.02245,0.0399,0.7587,"Netlogo_H_24","Net_H"
"689",688,0.1796,0.0215,0.0405,0.7584,"Netlogo_H_24","Net_H"
"690",689,0.18,0.0217,0.0405,0.7578,"Netlogo_H_24","Net_H"
"691",690,0.17965,0.0218,0.0409,0.75765,"Netlogo_H_24","Net_H"
"692",691,0.17915,0.0219,0.04035,0.7586,"Netlogo_H_24","Net_H"
"693",692,0.17985,0.0211,0.04085,0.7582,"Netlogo_H_24","Net_H"
"694",693,0.17945,0.0208,0.04135,0.7584,"Netlogo_H_24","Net_H"
"695",694,0.18045,0.0204,0.04165,0.7575,"Netlogo_H_24","Net_H"
"696",695,0.18025,0.0212,0.04135,0.7572,"Netlogo_H_24","Net_H"
"697",696,0.1804,0.02195,0.03985,0.7578,"Netlogo_H_24","Net_H"
"698",697,0.18025,0.021,0.0397,0.75905,"Netlogo_H_24","Net_H"
"699",698,0.1792,0.0228,0.0379,0.7601,"Netlogo_H_24","Net_H"
"700",699,0.1792,0.0229,0.038,0.7599,"Netlogo_H_24","Net_H"
"701",700,0.17835,0.02115,0.0395,0.761,"Netlogo_H_24","Net_H"
"702",701,0.1779,0.02115,0.03955,0.7614,"Netlogo_H_24","Net_H"
"703",702,0.1779,0.0216,0.0393,0.7612,"Netlogo_H_24","Net_H"
"704",703,0.17825,0.02115,0.0395,0.7611,"Netlogo_H_24","Net_H"
"705",704,0.178,0.0217,0.0396,0.7607,"Netlogo_H_24","Net_H"
"706",705,0.1768,0.02175,0.0402,0.76125,"Netlogo_H_24","Net_H"
"707",706,0.1777,0.02125,0.0401,0.76095,"Netlogo_H_24","Net_H"
"708",707,0.17775,0.02135,0.04,0.7609,"Netlogo_H_24","Net_H"
"709",708,0.1782,0.02035,0.04095,0.7605,"Netlogo_H_24","Net_H"
"710",709,0.1777,0.0211,0.0396,0.7616,"Netlogo_H_24","Net_H"
"711",710,0.17735,0.0216,0.03985,0.7612,"Netlogo_H_24","Net_H"
"712",711,0.1762,0.02215,0.03975,0.7619,"Netlogo_H_24","Net_H"
"713",712,0.17665,0.0223,0.039,0.76205,"Netlogo_H_24","Net_H"
"714",713,0.1769,0.02155,0.03915,0.7624,"Netlogo_H_24","Net_H"
"715",714,0.17695,0.0219,0.0394,0.76175,"Netlogo_H_24","Net_H"
"716",715,0.17735,0.02245,0.0385,0.7617,"Netlogo_H_24","Net_H"
"717",716,0.1776,0.0217,0.03805,0.76265,"Netlogo_H_24","Net_H"
"718",717,0.1779,0.02045,0.0384,0.76325,"Netlogo_H_24","Net_H"
"719",718,0.17895,0.02005,0.038,0.763,"Netlogo_H_24","Net_H"
"720",719,0.17905,0.0195,0.0383,0.76315,"Netlogo_H_24","Net_H"
"721",720,0.17785,0.0203,0.03795,0.7639,"Netlogo_H_24","Net_H"
"722",721,0.1779,0.02125,0.0374,0.76345,"Netlogo_H_24","Net_H"
"723",722,0.17815,0.0207,0.03815,0.763,"Netlogo_H_24","Net_H"
"724",723,0.17845,0.0203,0.03835,0.7629,"Netlogo_H_24","Net_H"
"725",724,0.17875,0.02135,0.0379,0.762,"Netlogo_H_24","Net_H"
"726",725,0.17895,0.02145,0.0382,0.7614,"Netlogo_H_24","Net_H"
"727",726,0.17935,0.02165,0.0393,0.7597,"Netlogo_H_24","Net_H"
"728",727,0.18065,0.0211,0.03845,0.7598,"Netlogo_H_24","Net_H"
"729",728,0.1795,0.0213,0.0387,0.7605,"Netlogo_H_24","Net_H"
"730",729,0.18085,0.02155,0.0389,0.7587,"Netlogo_H_24","Net_H"
"731",730,0.1802,0.0214,0.03895,0.75945,"Netlogo_H_24","Net_H"
