"","step","S","E","I","R","simu","Langage"
"669",668,0.18135,0.0216,0.04,0.75705,"Netlogo_H_8","Net_H"
"670",669,0.1817,0.0205,0.0408,0.757,"Netlogo_H_8","Net_H"
"671",670,0.1816,0.0213,0.0405,0.7566,"Netlogo_H_8","Net_H"
"672",671,0.18075,0.02225,0.03925,0.75775,"Netlogo_H_8","Net_H"
"673",672,0.1805,0.0223,0.0388,0.7584,"Netlogo_H_8","Net_H"
"674",673,0.18165,0.02075,0.0388,0.7588,"Netlogo_H_8","Net_H"
"675",674,0.1815,0.0205,0.03915,0.75885,"Netlogo_H_8","Net_H"
"676",675,0.18105,0.02155,0.038,0.7594,"Netlogo_H_8","Net_H"
"677",676,0.18105,0.0219,0.0381,0.75895,"Netlogo_H_8","Net_H"
"678",677,0.18165,0.02175,0.03705,0.75955,"Netlogo_H_8","Net_H"
"679",678,0.1831,0.01955,0.0374,0.75995,"Netlogo_H_8","Net_H"
"680",679,0.18475,0.01885,0.0377,0.7587,"Netlogo_H_8","Net_H"
"681",680,0.18395,0.0192,0.0376,0.75925,"Netlogo_H_8","Net_H"
"682",681,0.1838,0.01965,0.0367,0.75985,"Netlogo_H_8","Net_H"
"683",682,0.18455,0.01985,0.03655,0.75905,"Netlogo_H_8","Net_H"
"684",683,0.1853,0.02055,0.036,0.75815,"Netlogo_H_8","Net_H"
"685",684,0.1851,0.02035,0.0358,0.75875,"Netlogo_H_8","Net_H"
"686",685,0.1845,0.02155,0.0352,0.75875,"Netlogo_H_8","Net_H"
"687",686,0.1846,0.0207,0.0366,0.7581,"Netlogo_H_8","Net_H"
"688",687,0.18495,0.02075,0.0368,0.7575,"Netlogo_H_8","Net_H"
"689",688,0.1854,0.01995,0.0374,0.75725,"Netlogo_H_8","Net_H"
"690",689,0.1858,0.0211,0.03745,0.75565,"Netlogo_H_8","Net_H"
"691",690,0.1858,0.021,0.03785,0.75535,"Netlogo_H_8","Net_H"
"692",691,0.1853,0.02185,0.0376,0.75525,"Netlogo_H_8","Net_H"
"693",692,0.1861,0.0219,0.0377,0.7543,"Netlogo_H_8","Net_H"
"694",693,0.18485,0.02225,0.0378,0.7551,"Netlogo_H_8","Net_H"
"695",694,0.184,0.0231,0.0377,0.7552,"Netlogo_H_8","Net_H"
"696",695,0.1843,0.0217,0.0393,0.7547,"Netlogo_H_8","Net_H"
"697",696,0.1842,0.0215,0.03965,0.75465,"Netlogo_H_8","Net_H"
"698",697,0.18285,0.021,0.0407,0.75545,"Netlogo_H_8","Net_H"
"699",698,0.1817,0.0218,0.04125,0.75525,"Netlogo_H_8","Net_H"
"700",699,0.18175,0.0219,0.04005,0.7563,"Netlogo_H_8","Net_H"
"701",700,0.1822,0.0219,0.039,0.7569,"Netlogo_H_8","Net_H"
"702",701,0.18245,0.0217,0.03925,0.7566,"Netlogo_H_8","Net_H"
"703",702,0.183,0.02125,0.03995,0.7558,"Netlogo_H_8","Net_H"
"704",703,0.18115,0.02275,0.04045,0.75565,"Netlogo_H_8","Net_H"
"705",704,0.1813,0.0229,0.0392,0.7566,"Netlogo_H_8","Net_H"
"706",705,0.18125,0.0218,0.03965,0.7573,"Netlogo_H_8","Net_H"
"707",706,0.1814,0.0216,0.03915,0.75785,"Netlogo_H_8","Net_H"
"708",707,0.18025,0.0222,0.039,0.75855,"Netlogo_H_8","Net_H"
"709",708,0.1808,0.0208,0.0399,0.7585,"Netlogo_H_8","Net_H"
"710",709,0.18065,0.02235,0.03935,0.75765,"Netlogo_H_8","Net_H"
"711",710,0.18055,0.0221,0.0394,0.75795,"Netlogo_H_8","Net_H"
"712",711,0.18105,0.02145,0.0397,0.7578,"Netlogo_H_8","Net_H"
"713",712,0.1799,0.0213,0.0406,0.7582,"Netlogo_H_8","Net_H"
"714",713,0.1785,0.0224,0.04045,0.75865,"Netlogo_H_8","Net_H"
"715",714,0.1786,0.022,0.0415,0.7579,"Netlogo_H_8","Net_H"
"716",715,0.17895,0.02195,0.0415,0.7576,"Netlogo_H_8","Net_H"
"717",716,0.17885,0.02285,0.0412,0.7571,"Netlogo_H_8","Net_H"
"718",717,0.1782,0.023,0.04165,0.75715,"Netlogo_H_8","Net_H"
"719",718,0.17715,0.02365,0.0418,0.7574,"Netlogo_H_8","Net_H"
"720",719,0.17815,0.0225,0.0418,0.75755,"Netlogo_H_8","Net_H"
"721",720,0.17835,0.022,0.04265,0.757,"Netlogo_H_8","Net_H"
"722",721,0.1788,0.0223,0.04245,0.75645,"Netlogo_H_8","Net_H"
"723",722,0.1796,0.0226,0.04225,0.75555,"Netlogo_H_8","Net_H"
"724",723,0.17745,0.02425,0.0419,0.7564,"Netlogo_H_8","Net_H"
"725",724,0.17725,0.02305,0.0427,0.757,"Netlogo_H_8","Net_H"
"726",725,0.1774,0.0224,0.0433,0.7569,"Netlogo_H_8","Net_H"
"727",726,0.17675,0.02225,0.04305,0.75795,"Netlogo_H_8","Net_H"
"728",727,0.1769,0.02205,0.04305,0.758,"Netlogo_H_8","Net_H"
"729",728,0.1771,0.0219,0.04205,0.75895,"Netlogo_H_8","Net_H"
"730",729,0.17695,0.02135,0.0415,0.7602,"Netlogo_H_8","Net_H"
"731",730,0.1765,0.0224,0.04075,0.76035,"Netlogo_H_8","Net_H"
