"","step","S","E","I","R","simu","Langage"
"669",668,0.18015,0.02585,0.0447,0.7493,"Netlogo_H_19","Net_H"
"670",669,0.17915,0.0247,0.045,0.75115,"Netlogo_H_19","Net_H"
"671",670,0.17955,0.0237,0.04615,0.7506,"Netlogo_H_19","Net_H"
"672",671,0.1794,0.0235,0.0467,0.7504,"Netlogo_H_19","Net_H"
"673",672,0.17935,0.024,0.0465,0.75015,"Netlogo_H_19","Net_H"
"674",673,0.1786,0.0246,0.0455,0.7513,"Netlogo_H_19","Net_H"
"675",674,0.17855,0.0247,0.04565,0.7511,"Netlogo_H_19","Net_H"
"676",675,0.1779,0.02465,0.04625,0.7512,"Netlogo_H_19","Net_H"
"677",676,0.1761,0.0249,0.04595,0.75305,"Netlogo_H_19","Net_H"
"678",677,0.17425,0.0254,0.0456,0.75475,"Netlogo_H_19","Net_H"
"679",678,0.1736,0.02435,0.0449,0.75715,"Netlogo_H_19","Net_H"
"680",679,0.17365,0.0246,0.045,0.75675,"Netlogo_H_19","Net_H"
"681",680,0.17345,0.02365,0.0451,0.7578,"Netlogo_H_19","Net_H"
"682",681,0.1731,0.02415,0.04545,0.7573,"Netlogo_H_19","Net_H"
"683",682,0.173,0.0249,0.04495,0.75715,"Netlogo_H_19","Net_H"
"684",683,0.17245,0.0251,0.0443,0.75815,"Netlogo_H_19","Net_H"
"685",684,0.172,0.02395,0.04525,0.7588,"Netlogo_H_19","Net_H"
"686",685,0.1707,0.02365,0.04605,0.7596,"Netlogo_H_19","Net_H"
"687",686,0.1687,0.02525,0.0456,0.76045,"Netlogo_H_19","Net_H"
"688",687,0.16825,0.02395,0.0466,0.7612,"Netlogo_H_19","Net_H"
"689",688,0.1665,0.02385,0.0466,0.76305,"Netlogo_H_19","Net_H"
"690",689,0.16605,0.02415,0.046,0.7638,"Netlogo_H_19","Net_H"
"691",690,0.16735,0.023,0.04595,0.7637,"Netlogo_H_19","Net_H"
"692",691,0.16615,0.0239,0.0462,0.76375,"Netlogo_H_19","Net_H"
"693",692,0.16585,0.0232,0.0452,0.76575,"Netlogo_H_19","Net_H"
"694",693,0.1659,0.0231,0.0443,0.7667,"Netlogo_H_19","Net_H"
"695",694,0.16495,0.02375,0.04335,0.76795,"Netlogo_H_19","Net_H"
"696",695,0.1651,0.0245,0.0422,0.7682,"Netlogo_H_19","Net_H"
"697",696,0.1657,0.02285,0.0424,0.76905,"Netlogo_H_19","Net_H"
"698",697,0.1653,0.0231,0.04255,0.76905,"Netlogo_H_19","Net_H"
"699",698,0.16545,0.02275,0.04315,0.76865,"Netlogo_H_19","Net_H"
"700",699,0.1654,0.02295,0.04325,0.7684,"Netlogo_H_19","Net_H"
"701",700,0.16585,0.02175,0.04435,0.76805,"Netlogo_H_19","Net_H"
"702",701,0.166,0.02095,0.0446,0.76845,"Netlogo_H_19","Net_H"
"703",702,0.1651,0.02165,0.0435,0.76975,"Netlogo_H_19","Net_H"
"704",703,0.16535,0.021,0.0428,0.77085,"Netlogo_H_19","Net_H"
"705",704,0.164,0.02155,0.04265,0.7718,"Netlogo_H_19","Net_H"
"706",705,0.1648,0.0216,0.0415,0.7721,"Netlogo_H_19","Net_H"
"707",706,0.1652,0.02155,0.0407,0.77255,"Netlogo_H_19","Net_H"
"708",707,0.16715,0.0209,0.0407,0.77125,"Netlogo_H_19","Net_H"
"709",708,0.1671,0.0206,0.04025,0.77205,"Netlogo_H_19","Net_H"
"710",709,0.1665,0.0211,0.04035,0.77205,"Netlogo_H_19","Net_H"
"711",710,0.16775,0.02055,0.0401,0.7716,"Netlogo_H_19","Net_H"
"712",711,0.1693,0.0203,0.04055,0.76985,"Netlogo_H_19","Net_H"
"713",712,0.1686,0.0211,0.03915,0.77115,"Netlogo_H_19","Net_H"
"714",713,0.16825,0.02165,0.03875,0.77135,"Netlogo_H_19","Net_H"
"715",714,0.168,0.0219,0.0388,0.7713,"Netlogo_H_19","Net_H"
"716",715,0.1687,0.0213,0.0376,0.7724,"Netlogo_H_19","Net_H"
"717",716,0.1693,0.0211,0.0372,0.7724,"Netlogo_H_19","Net_H"
"718",717,0.1715,0.02005,0.038,0.77045,"Netlogo_H_19","Net_H"
"719",718,0.17105,0.0196,0.0381,0.77125,"Netlogo_H_19","Net_H"
"720",719,0.17045,0.01955,0.0387,0.7713,"Netlogo_H_19","Net_H"
"721",720,0.17025,0.02,0.0386,0.77115,"Netlogo_H_19","Net_H"
"722",721,0.17,0.02015,0.0378,0.77205,"Netlogo_H_19","Net_H"
"723",722,0.17,0.02005,0.03765,0.7723,"Netlogo_H_19","Net_H"
"724",723,0.16865,0.02145,0.03755,0.77235,"Netlogo_H_19","Net_H"
"725",724,0.16825,0.0222,0.0383,0.77125,"Netlogo_H_19","Net_H"
"726",725,0.1693,0.0206,0.0386,0.7715,"Netlogo_H_19","Net_H"
"727",726,0.1689,0.02055,0.03835,0.7722,"Netlogo_H_19","Net_H"
"728",727,0.1705,0.0203,0.03805,0.77115,"Netlogo_H_19","Net_H"
"729",728,0.1706,0.02035,0.03755,0.7715,"Netlogo_H_19","Net_H"
"730",729,0.17095,0.01985,0.0387,0.7705,"Netlogo_H_19","Net_H"
"731",730,0.17205,0.01925,0.0387,0.77,"Netlogo_H_19","Net_H"
