"","step","S","E","I","R","simu","Langage"
"669",668,0.1799,0.02255,0.041,0.75655,"Netlogo_H_9","Net_H"
"670",669,0.1785,0.02325,0.04085,0.7574,"Netlogo_H_9","Net_H"
"671",670,0.17855,0.02315,0.04145,0.75685,"Netlogo_H_9","Net_H"
"672",671,0.17975,0.02255,0.0411,0.7566,"Netlogo_H_9","Net_H"
"673",672,0.17965,0.022,0.04175,0.7566,"Netlogo_H_9","Net_H"
"674",673,0.1802,0.02195,0.0412,0.75665,"Netlogo_H_9","Net_H"
"675",674,0.1801,0.02245,0.04155,0.7559,"Netlogo_H_9","Net_H"
"676",675,0.18075,0.02275,0.0406,0.7559,"Netlogo_H_9","Net_H"
"677",676,0.1799,0.0229,0.0414,0.7558,"Netlogo_H_9","Net_H"
"678",677,0.17895,0.02315,0.04095,0.75695,"Netlogo_H_9","Net_H"
"679",678,0.17855,0.0234,0.04125,0.7568,"Netlogo_H_9","Net_H"
"680",679,0.17785,0.0236,0.0412,0.75735,"Netlogo_H_9","Net_H"
"681",680,0.1782,0.0241,0.0411,0.7566,"Netlogo_H_9","Net_H"
"682",681,0.1778,0.02305,0.0432,0.75595,"Netlogo_H_9","Net_H"
"683",682,0.1787,0.02235,0.04405,0.7549,"Netlogo_H_9","Net_H"
"684",683,0.1781,0.02355,0.04295,0.7554,"Netlogo_H_9","Net_H"
"685",684,0.1766,0.0246,0.0421,0.7567,"Netlogo_H_9","Net_H"
"686",685,0.17655,0.0235,0.0427,0.75725,"Netlogo_H_9","Net_H"
"687",686,0.17615,0.02325,0.0431,0.7575,"Netlogo_H_9","Net_H"
"688",687,0.17645,0.02325,0.0438,0.7565,"Netlogo_H_9","Net_H"
"689",688,0.1764,0.0233,0.044,0.7563,"Netlogo_H_9","Net_H"
"690",689,0.1762,0.02335,0.0446,0.75585,"Netlogo_H_9","Net_H"
"691",690,0.17595,0.02295,0.04355,0.75755,"Netlogo_H_9","Net_H"
"692",691,0.1755,0.02145,0.04505,0.758,"Netlogo_H_9","Net_H"
"693",692,0.17405,0.0225,0.0443,0.75915,"Netlogo_H_9","Net_H"
"694",693,0.174,0.023,0.0437,0.7593,"Netlogo_H_9","Net_H"
"695",694,0.17355,0.0231,0.0436,0.75975,"Netlogo_H_9","Net_H"
"696",695,0.1734,0.0223,0.0442,0.7601,"Netlogo_H_9","Net_H"
"697",696,0.1723,0.023,0.0445,0.7602,"Netlogo_H_9","Net_H"
"698",697,0.17175,0.0236,0.0437,0.76095,"Netlogo_H_9","Net_H"
"699",698,0.1717,0.0229,0.04345,0.76195,"Netlogo_H_9","Net_H"
"700",699,0.1718,0.0229,0.04305,0.76225,"Netlogo_H_9","Net_H"
"701",700,0.17045,0.02375,0.0431,0.7627,"Netlogo_H_9","Net_H"
"702",701,0.1711,0.02335,0.043,0.76255,"Netlogo_H_9","Net_H"
"703",702,0.1719,0.0233,0.04295,0.76185,"Netlogo_H_9","Net_H"
"704",703,0.17235,0.02205,0.04355,0.76205,"Netlogo_H_9","Net_H"
"705",704,0.17145,0.0228,0.04355,0.7622,"Netlogo_H_9","Net_H"
"706",705,0.17085,0.0225,0.04265,0.764,"Netlogo_H_9","Net_H"
"707",706,0.17065,0.02205,0.04255,0.76475,"Netlogo_H_9","Net_H"
"708",707,0.17,0.0233,0.04155,0.76515,"Netlogo_H_9","Net_H"
"709",708,0.17035,0.02265,0.04275,0.76425,"Netlogo_H_9","Net_H"
"710",709,0.17055,0.0214,0.04335,0.7647,"Netlogo_H_9","Net_H"
"711",710,0.1697,0.02155,0.0436,0.76515,"Netlogo_H_9","Net_H"
"712",711,0.17,0.02175,0.04345,0.7648,"Netlogo_H_9","Net_H"
"713",712,0.16965,0.022,0.0422,0.76615,"Netlogo_H_9","Net_H"
"714",713,0.16955,0.0225,0.04235,0.7656,"Netlogo_H_9","Net_H"
"715",714,0.17,0.0226,0.0421,0.7653,"Netlogo_H_9","Net_H"
"716",715,0.16935,0.0225,0.0415,0.76665,"Netlogo_H_9","Net_H"
"717",716,0.1697,0.0222,0.0412,0.7669,"Netlogo_H_9","Net_H"
"718",717,0.1693,0.02155,0.04195,0.7672,"Netlogo_H_9","Net_H"
"719",718,0.16965,0.02105,0.0413,0.768,"Netlogo_H_9","Net_H"
"720",719,0.17015,0.02085,0.04005,0.76895,"Netlogo_H_9","Net_H"
"721",720,0.17075,0.0206,0.0392,0.76945,"Netlogo_H_9","Net_H"
"722",721,0.1718,0.0196,0.0393,0.7693,"Netlogo_H_9","Net_H"
"723",722,0.1721,0.0198,0.03835,0.76975,"Netlogo_H_9","Net_H"
"724",723,0.17225,0.0205,0.0371,0.77015,"Netlogo_H_9","Net_H"
"725",724,0.17295,0.01995,0.03745,0.76965,"Netlogo_H_9","Net_H"
"726",725,0.17275,0.01975,0.03735,0.77015,"Netlogo_H_9","Net_H"
"727",726,0.17395,0.01895,0.0376,0.7695,"Netlogo_H_9","Net_H"
"728",727,0.174,0.01975,0.0372,0.76905,"Netlogo_H_9","Net_H"
"729",728,0.1759,0.01945,0.037,0.76765,"Netlogo_H_9","Net_H"
"730",729,0.1765,0.01985,0.03705,0.7666,"Netlogo_H_9","Net_H"
"731",730,0.1765,0.0189,0.03865,0.76595,"Netlogo_H_9","Net_H"
