"","step","S","E","I","R","simu","Langage"
"668",667,0.17165,0.02245,0.0425,0.7634,"Netlogo_H_6","Net_H"
"669",668,0.17185,0.0229,0.0425,0.76275,"Netlogo_H_6","Net_H"
"670",669,0.17255,0.0232,0.04225,0.762,"Netlogo_H_6","Net_H"
"671",670,0.1724,0.0221,0.0433,0.7622,"Netlogo_H_6","Net_H"
"672",671,0.1728,0.02175,0.04315,0.7623,"Netlogo_H_6","Net_H"
"673",672,0.1733,0.02105,0.0424,0.76325,"Netlogo_H_6","Net_H"
"674",673,0.17295,0.02165,0.04215,0.76325,"Netlogo_H_6","Net_H"
"675",674,0.17275,0.02215,0.0411,0.764,"Netlogo_H_6","Net_H"
"676",675,0.17345,0.02095,0.0412,0.7644,"Netlogo_H_6","Net_H"
"677",676,0.17245,0.0217,0.0414,0.76445,"Netlogo_H_6","Net_H"
"678",677,0.172,0.0214,0.0414,0.7652,"Netlogo_H_6","Net_H"
"679",678,0.1716,0.0224,0.04095,0.76505,"Netlogo_H_6","Net_H"
"680",679,0.17095,0.0228,0.0409,0.76535,"Netlogo_H_6","Net_H"
"681",680,0.17135,0.0228,0.04035,0.7655,"Netlogo_H_6","Net_H"
"682",681,0.1713,0.02285,0.04015,0.7657,"Netlogo_H_6","Net_H"
"683",682,0.17105,0.02285,0.04015,0.76595,"Netlogo_H_6","Net_H"
"684",683,0.1709,0.02205,0.0415,0.76555,"Netlogo_H_6","Net_H"
"685",684,0.1707,0.02185,0.04175,0.7657,"Netlogo_H_6","Net_H"
"686",685,0.17045,0.0226,0.0418,0.76515,"Netlogo_H_6","Net_H"
"687",686,0.17105,0.022,0.04195,0.765,"Netlogo_H_6","Net_H"
"688",687,0.1719,0.0228,0.0404,0.7649,"Netlogo_H_6","Net_H"
"689",688,0.17235,0.0222,0.03975,0.7657,"Netlogo_H_6","Net_H"
"690",689,0.1728,0.02195,0.0391,0.76615,"Netlogo_H_6","Net_H"
"691",690,0.1731,0.02095,0.03945,0.7665,"Netlogo_H_6","Net_H"
"692",691,0.1736,0.02155,0.03835,0.7665,"Netlogo_H_6","Net_H"
"693",692,0.17385,0.02135,0.03875,0.76605,"Netlogo_H_6","Net_H"
"694",693,0.17325,0.0217,0.0386,0.76645,"Netlogo_H_6","Net_H"
"695",694,0.1731,0.02215,0.03895,0.7658,"Netlogo_H_6","Net_H"
"696",695,0.1723,0.0234,0.03855,0.76575,"Netlogo_H_6","Net_H"
"697",696,0.1725,0.02255,0.0395,0.76545,"Netlogo_H_6","Net_H"
"698",697,0.17355,0.0217,0.03975,0.765,"Netlogo_H_6","Net_H"
"699",698,0.17245,0.02155,0.0403,0.7657,"Netlogo_H_6","Net_H"
"700",699,0.1729,0.02085,0.0411,0.76515,"Netlogo_H_6","Net_H"
"701",700,0.1724,0.02135,0.04015,0.7661,"Netlogo_H_6","Net_H"
"702",701,0.1719,0.02155,0.0396,0.76695,"Netlogo_H_6","Net_H"
"703",702,0.17195,0.02165,0.04005,0.76635,"Netlogo_H_6","Net_H"
"704",703,0.1735,0.0204,0.0406,0.7655,"Netlogo_H_6","Net_H"
"705",704,0.17345,0.0213,0.03995,0.7653,"Netlogo_H_6","Net_H"
"706",705,0.1723,0.02125,0.03945,0.767,"Netlogo_H_6","Net_H"
"707",706,0.1709,0.0219,0.03955,0.76765,"Netlogo_H_6","Net_H"
"708",707,0.1704,0.02185,0.03985,0.7679,"Netlogo_H_6","Net_H"
"709",708,0.16945,0.02235,0.039,0.7692,"Netlogo_H_6","Net_H"
"710",709,0.1701,0.0213,0.03965,0.76895,"Netlogo_H_6","Net_H"
"711",710,0.1705,0.0207,0.03965,0.76915,"Netlogo_H_6","Net_H"
"712",711,0.17055,0.02105,0.0403,0.7681,"Netlogo_H_6","Net_H"
"713",712,0.1699,0.02085,0.0403,0.76895,"Netlogo_H_6","Net_H"
"714",713,0.1708,0.01985,0.0411,0.76825,"Netlogo_H_6","Net_H"
"715",714,0.1698,0.0205,0.0403,0.7694,"Netlogo_H_6","Net_H"
"716",715,0.1693,0.0216,0.03935,0.76975,"Netlogo_H_6","Net_H"
"717",716,0.17195,0.0203,0.04025,0.7675,"Netlogo_H_6","Net_H"
"718",717,0.17235,0.01945,0.04105,0.76715,"Netlogo_H_6","Net_H"
"719",718,0.17175,0.0205,0.03925,0.7685,"Netlogo_H_6","Net_H"
"720",719,0.17195,0.02105,0.0382,0.7688,"Netlogo_H_6","Net_H"
"721",720,0.1719,0.02065,0.03895,0.7685,"Netlogo_H_6","Net_H"
"722",721,0.17335,0.0211,0.03815,0.7674,"Netlogo_H_6","Net_H"
"723",722,0.17325,0.021,0.03915,0.7666,"Netlogo_H_6","Net_H"
"724",723,0.17275,0.0215,0.0382,0.76755,"Netlogo_H_6","Net_H"
"725",724,0.17335,0.02035,0.03905,0.76725,"Netlogo_H_6","Net_H"
"726",725,0.17385,0.02105,0.03895,0.76615,"Netlogo_H_6","Net_H"
"727",726,0.17485,0.0208,0.03885,0.7655,"Netlogo_H_6","Net_H"
"728",727,0.17575,0.02075,0.0388,0.7647,"Netlogo_H_6","Net_H"
"729",728,0.1765,0.0191,0.0393,0.7651,"Netlogo_H_6","Net_H"
"730",729,0.1768,0.0193,0.03845,0.76545,"Netlogo_H_6","Net_H"
"731",730,0.17775,0.01915,0.0373,0.7658,"Netlogo_H_6","Net_H"
