"","step","S","E","I","R","simu","Langage"
"669",668,0.18475,0.0211,0.03785,0.7563,"Netlogo_H_16","Net_H"
"670",669,0.1844,0.02165,0.03705,0.7569,"Netlogo_H_16","Net_H"
"671",670,0.1844,0.02175,0.03605,0.7578,"Netlogo_H_16","Net_H"
"672",671,0.1842,0.0219,0.03605,0.75785,"Netlogo_H_16","Net_H"
"673",672,0.1855,0.02065,0.03645,0.7574,"Netlogo_H_16","Net_H"
"674",673,0.18585,0.02095,0.03615,0.75705,"Netlogo_H_16","Net_H"
"675",674,0.18535,0.0213,0.0364,0.75695,"Netlogo_H_16","Net_H"
"676",675,0.1854,0.0215,0.03645,0.75665,"Netlogo_H_16","Net_H"
"677",676,0.18435,0.02155,0.03645,0.75765,"Netlogo_H_16","Net_H"
"678",677,0.1843,0.02045,0.03755,0.7577,"Netlogo_H_16","Net_H"
"679",678,0.18465,0.0205,0.0376,0.75725,"Netlogo_H_16","Net_H"
"680",679,0.18475,0.02085,0.03805,0.75635,"Netlogo_H_16","Net_H"
"681",680,0.1843,0.0213,0.03845,0.75595,"Netlogo_H_16","Net_H"
"682",681,0.1838,0.02155,0.03805,0.7566,"Netlogo_H_16","Net_H"
"683",682,0.18425,0.02105,0.0379,0.7568,"Netlogo_H_16","Net_H"
"684",683,0.1841,0.0197,0.03905,0.75715,"Netlogo_H_16","Net_H"
"685",684,0.1846,0.02065,0.03915,0.7556,"Netlogo_H_16","Net_H"
"686",685,0.1855,0.02085,0.0389,0.75475,"Netlogo_H_16","Net_H"
"687",686,0.18575,0.0213,0.0389,0.75405,"Netlogo_H_16","Net_H"
"688",687,0.18625,0.0211,0.03895,0.7537,"Netlogo_H_16","Net_H"
"689",688,0.18675,0.02205,0.0384,0.7528,"Netlogo_H_16","Net_H"
"690",689,0.18605,0.02265,0.03815,0.75315,"Netlogo_H_16","Net_H"
"691",690,0.18685,0.02195,0.03935,0.75185,"Netlogo_H_16","Net_H"
"692",691,0.1861,0.0223,0.0394,0.7522,"Netlogo_H_16","Net_H"
"693",692,0.18635,0.02175,0.03935,0.75255,"Netlogo_H_16","Net_H"
"694",693,0.1855,0.0219,0.04025,0.75235,"Netlogo_H_16","Net_H"
"695",694,0.18495,0.02235,0.04,0.7527,"Netlogo_H_16","Net_H"
"696",695,0.1848,0.02305,0.0383,0.75385,"Netlogo_H_16","Net_H"
"697",696,0.1861,0.02205,0.03785,0.754,"Netlogo_H_16","Net_H"
"698",697,0.18675,0.02095,0.0376,0.7547,"Netlogo_H_16","Net_H"
"699",698,0.18675,0.0205,0.0384,0.75435,"Netlogo_H_16","Net_H"
"700",699,0.1871,0.0203,0.03805,0.75455,"Netlogo_H_16","Net_H"
"701",700,0.18735,0.02,0.0395,0.75315,"Netlogo_H_16","Net_H"
"702",701,0.18625,0.02125,0.0394,0.7531,"Netlogo_H_16","Net_H"
"703",702,0.187,0.0217,0.03965,0.75165,"Netlogo_H_16","Net_H"
"704",703,0.1862,0.02305,0.03875,0.752,"Netlogo_H_16","Net_H"
"705",704,0.187,0.02215,0.0396,0.75125,"Netlogo_H_16","Net_H"
"706",705,0.1877,0.0226,0.04025,0.74945,"Netlogo_H_16","Net_H"
"707",706,0.18675,0.023,0.04075,0.7495,"Netlogo_H_16","Net_H"
"708",707,0.1856,0.02385,0.0404,0.75015,"Netlogo_H_16","Net_H"
"709",708,0.18435,0.02455,0.04105,0.75005,"Netlogo_H_16","Net_H"
"710",709,0.18395,0.0244,0.0424,0.74925,"Netlogo_H_16","Net_H"
"711",710,0.18425,0.0239,0.04285,0.749,"Netlogo_H_16","Net_H"
"712",711,0.18435,0.0239,0.04305,0.7487,"Netlogo_H_16","Net_H"
"713",712,0.1842,0.0234,0.0442,0.7482,"Netlogo_H_16","Net_H"
"714",713,0.18395,0.02355,0.0431,0.7494,"Netlogo_H_16","Net_H"
"715",714,0.183,0.0243,0.0429,0.7498,"Netlogo_H_16","Net_H"
"716",715,0.1827,0.0239,0.04335,0.75005,"Netlogo_H_16","Net_H"
"717",716,0.18105,0.0245,0.04335,0.7511,"Netlogo_H_16","Net_H"
"718",717,0.1787,0.02595,0.0437,0.75165,"Netlogo_H_16","Net_H"
"719",718,0.1791,0.02395,0.0457,0.75125,"Netlogo_H_16","Net_H"
"720",719,0.17805,0.02425,0.04515,0.75255,"Netlogo_H_16","Net_H"
"721",720,0.17875,0.02385,0.0447,0.7527,"Netlogo_H_16","Net_H"
"722",721,0.1778,0.0247,0.04295,0.75455,"Netlogo_H_16","Net_H"
"723",722,0.1793,0.02425,0.04245,0.754,"Netlogo_H_16","Net_H"
"724",723,0.1785,0.0237,0.04315,0.75465,"Netlogo_H_16","Net_H"
"725",724,0.17875,0.0235,0.0437,0.75405,"Netlogo_H_16","Net_H"
"726",725,0.1784,0.0232,0.04285,0.75555,"Netlogo_H_16","Net_H"
"727",726,0.1776,0.0232,0.04235,0.75685,"Netlogo_H_16","Net_H"
"728",727,0.1773,0.0225,0.04285,0.75735,"Netlogo_H_16","Net_H"
"729",728,0.1775,0.022,0.04265,0.75785,"Netlogo_H_16","Net_H"
"730",729,0.1779,0.0213,0.042,0.7588,"Netlogo_H_16","Net_H"
"731",730,0.17835,0.0203,0.04235,0.759,"Netlogo_H_16","Net_H"
