step,S,E,I,R
202,0.27485,0.0137,0.0158,0.69565
203,0.27295,0.01485,0.01685,0.69535
204,0.271,0.01575,0.01755,0.6957
205,0.26935,0.01675,0.01835,0.69555
206,0.26625,0.0188,0.0196,0.69535
207,0.2639,0.01915,0.0212,0.69575
208,0.26185,0.0186,0.0234,0.69615
209,0.25955,0.0194,0.0255,0.69555
210,0.25635,0.0221,0.0259,0.69565
211,0.25415,0.0226,0.02665,0.6966
212,0.24985,0.02425,0.02825,0.69765
213,0.2477,0.02425,0.02885,0.6992
214,0.2441,0.0245,0.0306,0.7008
215,0.2412,0.0242,0.0324,0.7022
216,0.2383,0.02455,0.03385,0.7033
217,0.23475,0.0259,0.03455,0.7048
218,0.23,0.02785,0.03515,0.707
219,0.22655,0.02775,0.03705,0.70865
220,0.22295,0.02785,0.03785,0.71135
221,0.21905,0.02765,0.03985,0.71345
222,0.21555,0.02795,0.0408,0.7157
223,0.2121,0.0284,0.0415,0.718
224,0.2073,0.0291,0.0425,0.7211
225,0.2025,0.03005,0.04345,0.724
226,0.19835,0.0304,0.04515,0.7261
227,0.19505,0.03175,0.04455,0.72865
228,0.1913,0.0312,0.04645,0.73105
229,0.1874,0.0305,0.04815,0.73395
230,0.18335,0.0301,0.0493,0.73725
231,0.1796,0.03035,0.0496,0.74045
232,0.1756,0.03155,0.04875,0.7441
233,0.17195,0.03165,0.04945,0.74695
234,0.1683,0.0313,0.0502,0.7502
235,0.16475,0.02985,0.05115,0.75425
236,0.16175,0.0297,0.05085,0.7577
237,0.159,0.02935,0.05015,0.7615
238,0.1564,0.0285,0.0502,0.7649
239,0.15305,0.0272,0.051,0.76875
240,0.14935,0.02755,0.05105,0.77205
241,0.14725,0.02765,0.0499,0.7752
242,0.1449,0.0274,0.04975,0.77795
243,0.14405,0.0261,0.0486,0.78125
244,0.1416,0.0273,0.04785,0.78325
245,0.14165,0.02675,0.0469,0.7847
246,0.1398,0.02575,0.0477,0.78675
247,0.13825,0.02575,0.0467,0.7893
248,0.13745,0.02475,0.0461,0.7917
249,0.1372,0.02415,0.0448,0.79385
250,0.1359,0.02285,0.04525,0.796
251,0.13455,0.0229,0.0447,0.79785
252,0.1336,0.0225,0.04395,0.79995
253,0.1341,0.02105,0.04425,0.8006
254,0.1328,0.0211,0.042,0.8041
255,0.1335,0.0206,0.04065,0.80525
256,0.13365,0.0197,0.04105,0.8056
257,0.13295,0.0191,0.0412,0.80675
258,0.1333,0.01855,0.0403,0.80785
259,0.1335,0.0184,0.03875,0.80935
260,0.1337,0.01805,0.03785,0.8104
261,0.13445,0.0183,0.036,0.81125
262,0.1348,0.01775,0.035,0.81245
263,0.1352,0.0174,0.03405,0.81335
264,0.1359,0.0168,0.0334,0.8139
265,0.13855,0.01495,0.0329,0.8136
266,0.14055,0.01425,0.03275,0.81245
267,0.1402,0.01535,0.03165,0.8128
268,0.14105,0.0149,0.0307,0.81335
269,0.1426,0.01375,0.03115,0.8125
270,0.14365,0.01355,0.03045,0.81235
271,0.14345,0.01345,0.03115,0.81195
272,0.1443,0.0138,0.0294,0.8125
273,0.146,0.01385,0.02905,0.8111
274,0.14695,0.01445,0.02805,0.81055
275,0.14875,0.01395,0.0276,0.8097
276,0.1492,0.0143,0.02675,0.80975
277,0.15015,0.01335,0.0271,0.8094
278,0.1512,0.01295,0.0264,0.80945
279,0.1525,0.0127,0.02555,0.80925
280,0.1552,0.01215,0.0243,0.80835
281,0.15605,0.0121,0.0238,0.80805
282,0.1573,0.0137,0.0232,0.8058
283,0.15935,0.0137,0.02245,0.8045
284,0.161,0.013,0.02315,0.80285
285,0.162,0.0133,0.023,0.8017
286,0.16355,0.01335,0.0221,0.801
287,0.16565,0.01395,0.0214,0.799
288,0.16765,0.01315,0.02165,0.79755
289,0.1684,0.0133,0.02125,0.79705
290,0.16995,0.0136,0.02115,0.7953
291,0.1716,0.0139,0.02105,0.79345
292,0.1728,0.01325,0.0216,0.79235
293,0.17365,0.0124,0.02275,0.7912
294,0.1742,0.01375,0.02175,0.7903
295,0.1754,0.0141,0.02235,0.78815
296,0.177,0.01345,0.02255,0.787
297,0.17805,0.0129,0.0231,0.78595
298,0.17835,0.0138,0.02335,0.7845
299,0.17975,0.01485,0.02295,0.78245
300,0.1811,0.0155,0.02155,0.78185
301,0.18265,0.01425,0.0223,0.7808
302,0.18435,0.01335,0.0231,0.7792
303,0.1862,0.01315,0.02385,0.7768
304,0.1885,0.0136,0.02275,0.77515
305,0.1901,0.01335,0.02265,0.7739
306,0.19275,0.01275,0.0224,0.7721
307,0.19245,0.01405,0.0221,0.7714
308,0.19395,0.01385,0.02295,0.76925
309,0.19455,0.0148,0.02265,0.768
310,0.19615,0.01505,0.02235,0.76645
311,0.1971,0.0143,0.02355,0.76505
312,0.1978,0.0152,0.0227,0.7643
313,0.1983,0.01485,0.02405,0.7628
314,0.1991,0.016,0.0234,0.7615
315,0.2002,0.0151,0.02325,0.76145
316,0.2016,0.01455,0.0233,0.76055
317,0.20225,0.01605,0.0224,0.7593
318,0.203,0.016,0.02295,0.75805
