step,S,E,I,R
642,0.15805,0.02195,0.0402,0.7798
643,0.15785,0.0211,0.0413,0.77975
644,0.15715,0.0221,0.04075,0.78
645,0.15735,0.02145,0.0417,0.7795
646,0.15665,0.02135,0.0426,0.7794
647,0.1566,0.02115,0.04265,0.7796
648,0.1566,0.02215,0.04205,0.7792
649,0.15545,0.0233,0.0418,0.77945
650,0.15505,0.0245,0.04105,0.7794
651,0.15405,0.02505,0.04135,0.77955
652,0.1538,0.0245,0.04065,0.78105
653,0.1535,0.0246,0.04105,0.78085
654,0.15405,0.0233,0.04265,0.78
655,0.15465,0.02255,0.0433,0.7795
656,0.1542,0.02275,0.04265,0.7804
657,0.1544,0.02245,0.042,0.78115
658,0.1555,0.02305,0.0419,0.77955
659,0.1547,0.0231,0.0417,0.7805
660,0.1541,0.02435,0.04155,0.78
661,0.1544,0.0247,0.04085,0.78005
662,0.1532,0.0238,0.04165,0.78135
663,0.1542,0.0238,0.04115,0.78085
664,0.1545,0.0223,0.04195,0.78125
665,0.15455,0.02185,0.042,0.7816
666,0.15515,0.02145,0.04155,0.78185
667,0.15645,0.0216,0.04145,0.7805
668,0.1566,0.0217,0.04195,0.77975
669,0.156,0.02205,0.04235,0.7796
670,0.15625,0.02285,0.0411,0.7798
671,0.15595,0.023,0.04165,0.7794
672,0.1562,0.0236,0.0416,0.7786
673,0.1574,0.02205,0.0421,0.77845
674,0.15665,0.02185,0.04205,0.77945
675,0.1559,0.02205,0.0415,0.78055
676,0.15625,0.0216,0.0417,0.78045
677,0.1548,0.0225,0.04135,0.78135
678,0.15585,0.02265,0.04075,0.78075
679,0.15625,0.0217,0.0408,0.78125
680,0.1567,0.02155,0.04075,0.781
681,0.15595,0.02275,0.0393,0.782
682,0.1559,0.0219,0.0401,0.7821
683,0.15545,0.02185,0.04065,0.78205
684,0.15555,0.02245,0.0395,0.7825
685,0.15535,0.02215,0.03955,0.78295
686,0.156,0.0221,0.03975,0.78215
687,0.1565,0.0208,0.0411,0.7816
688,0.15655,0.0215,0.0406,0.78135
689,0.15805,0.02065,0.04045,0.78085
690,0.1583,0.02,0.04125,0.78045
691,0.15725,0.02115,0.0414,0.7802
692,0.1575,0.02185,0.04005,0.7806
693,0.1567,0.0223,0.0402,0.7808
694,0.15675,0.02245,0.03985,0.78095
695,0.1576,0.0229,0.039,0.7805
696,0.15735,0.02275,0.0404,0.7795
697,0.15715,0.02265,0.0411,0.7791
698,0.1567,0.0227,0.04085,0.77975
699,0.1569,0.02155,0.0409,0.78065
700,0.15565,0.02235,0.04125,0.78075
701,0.1559,0.0235,0.04055,0.78005
702,0.15705,0.0223,0.04095,0.7797
703,0.1576,0.022,0.04105,0.77935
704,0.15775,0.0215,0.04175,0.779
705,0.15765,0.022,0.04205,0.7783
706,0.1572,0.02285,0.04095,0.779
707,0.1571,0.0233,0.04105,0.77855
708,0.1577,0.02285,0.04015,0.7793
709,0.15755,0.0228,0.04,0.77965
710,0.1579,0.0229,0.0394,0.7798
711,0.1576,0.02245,0.0394,0.78055
712,0.15745,0.02195,0.0404,0.7802
713,0.1589,0.02125,0.0407,0.77915
714,0.15965,0.02165,0.0399,0.7788
715,0.1596,0.02155,0.03985,0.779
716,0.1603,0.02095,0.0399,0.77885
717,0.1599,0.0216,0.03985,0.77865
718,0.1608,0.02095,0.0407,0.77755
719,0.1615,0.02085,0.0415,0.77615
720,0.16085,0.02055,0.0409,0.7777
721,0.1606,0.0211,0.0409,0.7774
722,0.1608,0.02035,0.04035,0.7785
723,0.16015,0.02095,0.0396,0.7793
724,0.1613,0.02015,0.03905,0.7795
725,0.16275,0.01965,0.0386,0.779
726,0.1632,0.0192,0.03885,0.77875
727,0.16305,0.01975,0.0384,0.7788
728,0.1636,0.02045,0.03845,0.7775
729,0.1627,0.02115,0.03845,0.7777
730,0.1633,0.0217,0.03805,0.77695
