"","step","S","E","I","R","simu","Langage"
"721",720,0.1605,0.0223,0.04035,0.77685,"Python_27","Pyt_H"
"722",721,0.1598,0.0223,0.04,0.7779,"Python_27","Pyt_H"
"723",722,0.16045,0.0216,0.04,0.77795,"Python_27","Pyt_H"
"724",723,0.16145,0.0207,0.04045,0.7774,"Python_27","Pyt_H"
"725",724,0.16125,0.02155,0.0393,0.7779,"Python_27","Pyt_H"
"726",725,0.16155,0.0212,0.03915,0.7781,"Python_27","Pyt_H"
"727",726,0.16235,0.02095,0.03905,0.77765,"Python_27","Pyt_H"
"728",727,0.1627,0.02135,0.03795,0.778,"Python_27","Pyt_H"
"729",728,0.16305,0.02125,0.03835,0.77735,"Python_27","Pyt_H"
"730",729,0.163,0.02165,0.03825,0.7771,"Python_27","Pyt_H"
"731",730,0.16245,0.0221,0.0387,0.77675,"Python_27","Pyt_H"
