"","step","S","E","I","R","simu","Langage"
"721",720,0.15575,0.02245,0.0406,0.7812,"Python_2","Pyt_H"
"722",721,0.15485,0.02245,0.0411,0.7816,"Python_2","Pyt_H"
"723",722,0.15495,0.02165,0.04195,0.78145,"Python_2","Pyt_H"
"724",723,0.1548,0.02155,0.0427,0.78095,"Python_2","Pyt_H"
"725",724,0.15655,0.02145,0.04135,0.78065,"Python_2","Pyt_H"
"726",725,0.1564,0.0212,0.0404,0.782,"Python_2","Pyt_H"
"727",726,0.1572,0.0216,0.04065,0.78055,"Python_2","Pyt_H"
"728",727,0.1563,0.02175,0.0413,0.78065,"Python_2","Pyt_H"
"729",728,0.1551,0.0216,0.04145,0.78185,"Python_2","Pyt_H"
"730",729,0.154,0.0224,0.04095,0.78265,"Python_2","Pyt_H"
"731",730,0.15415,0.02235,0.0403,0.7832,"Python_2","Pyt_H"
