"","step","S","E","I","R","simu","Langage"
"360",359,0.14605,0.0219,0.04465,0.7874,"Python_10","Pyt_H"
"361",360,0.1459,0.02225,0.045,0.78685,"Python_10","Pyt_H"
"362",361,0.1456,0.02255,0.04395,0.7879,"Python_10","Pyt_H"
"363",362,0.1453,0.02185,0.0444,0.78845,"Python_10","Pyt_H"
"364",363,0.14565,0.0219,0.044,0.78845,"Python_10","Pyt_H"
"365",364,0.1466,0.02215,0.043,0.78825,"Python_10","Pyt_H"
"366",365,0.14705,0.02185,0.04285,0.78825,"Python_10","Pyt_H"
"367",366,0.14725,0.022,0.0424,0.78835,"Python_10","Pyt_H"
"368",367,0.14895,0.021,0.04245,0.7876,"Python_10","Pyt_H"
"369",368,0.148,0.0208,0.04345,0.78775,"Python_10","Pyt_H"
"370",369,0.1473,0.0223,0.04175,0.78865,"Python_10","Pyt_H"
"371",370,0.14815,0.0216,0.04115,0.7891,"Python_10","Pyt_H"
"372",371,0.14825,0.02165,0.04095,0.78915,"Python_10","Pyt_H"
"373",372,0.1487,0.0217,0.0406,0.789,"Python_10","Pyt_H"
"374",373,0.1499,0.0212,0.0411,0.7878,"Python_10","Pyt_H"
"375",374,0.14955,0.0217,0.0415,0.78725,"Python_10","Pyt_H"
"376",375,0.1508,0.0212,0.04025,0.78775,"Python_10","Pyt_H"
"377",376,0.15055,0.02065,0.0409,0.7879,"Python_10","Pyt_H"
"378",377,0.1503,0.02065,0.04,0.78905,"Python_10","Pyt_H"
"379",378,0.15255,0.0199,0.0396,0.78795,"Python_10","Pyt_H"
"380",379,0.15285,0.01915,0.0407,0.7873,"Python_10","Pyt_H"
"381",380,0.152,0.02,0.04,0.788,"Python_10","Pyt_H"
"382",381,0.1519,0.0216,0.0385,0.788,"Python_10","Pyt_H"
"383",382,0.1536,0.02125,0.03725,0.7879,"Python_10","Pyt_H"
"384",383,0.1552,0.02095,0.03675,0.7871,"Python_10","Pyt_H"
"385",384,0.15725,0.01955,0.03675,0.78645,"Python_10","Pyt_H"
"386",385,0.15695,0.01915,0.03645,0.78745,"Python_10","Pyt_H"
"387",386,0.15765,0.01835,0.0371,0.7869,"Python_10","Pyt_H"
"388",387,0.1582,0.0193,0.0355,0.787,"Python_10","Pyt_H"
"389",388,0.16035,0.0192,0.0348,0.78565,"Python_10","Pyt_H"
"390",389,0.16085,0.02035,0.03385,0.78495,"Python_10","Pyt_H"
"391",390,0.16215,0.0198,0.03535,0.7827,"Python_10","Pyt_H"
"392",391,0.1625,0.0207,0.03525,0.78155,"Python_10","Pyt_H"
"393",392,0.16435,0.0191,0.0354,0.78115,"Python_10","Pyt_H"
"394",393,0.1636,0.0187,0.03575,0.78195,"Python_10","Pyt_H"
"395",394,0.1646,0.0184,0.0358,0.7812,"Python_10","Pyt_H"
"396",395,0.1654,0.01775,0.0353,0.78155,"Python_10","Pyt_H"
"397",396,0.1656,0.01875,0.03395,0.7817,"Python_10","Pyt_H"
"398",397,0.16675,0.01915,0.0331,0.781,"Python_10","Pyt_H"
"399",398,0.16785,0.019,0.0321,0.78105,"Python_10","Pyt_H"
"400",399,0.16875,0.0182,0.0327,0.78035,"Python_10","Pyt_H"
"401",400,0.17115,0.0176,0.0334,0.77785,"Python_10","Pyt_H"
"402",401,0.1707,0.0188,0.0333,0.7772,"Python_10","Pyt_H"
"403",402,0.17105,0.0194,0.0333,0.77625,"Python_10","Pyt_H"
"404",403,0.17125,0.01945,0.03365,0.77565,"Python_10","Pyt_H"
"405",404,0.17105,0.0196,0.03385,0.7755,"Python_10","Pyt_H"
"406",405,0.1719,0.0198,0.0335,0.7748,"Python_10","Pyt_H"
"407",406,0.17265,0.0206,0.03285,0.7739,"Python_10","Pyt_H"
"408",407,0.1723,0.02135,0.03315,0.7732,"Python_10","Pyt_H"
"409",408,0.17265,0.02075,0.03485,0.77175,"Python_10","Pyt_H"
"410",409,0.17225,0.02,0.03545,0.7723,"Python_10","Pyt_H"
"411",410,0.17345,0.0198,0.03515,0.7716,"Python_10","Pyt_H"
"412",411,0.17435,0.0197,0.03585,0.7701,"Python_10","Pyt_H"
"413",412,0.17335,0.0208,0.0355,0.77035,"Python_10","Pyt_H"
"414",413,0.1739,0.0205,0.03595,0.76965,"Python_10","Pyt_H"
"415",414,0.1741,0.01975,0.03605,0.7701,"Python_10","Pyt_H"
"416",415,0.1745,0.01915,0.03655,0.7698,"Python_10","Pyt_H"
"417",416,0.17355,0.0203,0.0367,0.76945,"Python_10","Pyt_H"
"418",417,0.17295,0.02205,0.03685,0.76815,"Python_10","Pyt_H"
"419",418,0.1724,0.02185,0.03815,0.7676,"Python_10","Pyt_H"
"420",419,0.1712,0.02295,0.03835,0.7675,"Python_10","Pyt_H"
"421",420,0.1715,0.02285,0.0382,0.76745,"Python_10","Pyt_H"
"422",421,0.171,0.02175,0.0399,0.76735,"Python_10","Pyt_H"
"423",422,0.1712,0.02215,0.03885,0.7678,"Python_10","Pyt_H"
"424",423,0.17105,0.02195,0.03935,0.76765,"Python_10","Pyt_H"
"425",424,0.1704,0.02215,0.0394,0.76805,"Python_10","Pyt_H"
"426",425,0.1683,0.0236,0.03865,0.76945,"Python_10","Pyt_H"
"427",426,0.16745,0.02325,0.03795,0.77135,"Python_10","Pyt_H"
"428",427,0.16835,0.02265,0.03785,0.77115,"Python_10","Pyt_H"
"429",428,0.1693,0.0212,0.03855,0.77095,"Python_10","Pyt_H"
"430",429,0.16985,0.0207,0.03875,0.7707,"Python_10","Pyt_H"
"431",430,0.17,0.02065,0.0391,0.77025,"Python_10","Pyt_H"
"432",431,0.16905,0.02135,0.0391,0.7705,"Python_10","Pyt_H"
"433",432,0.16835,0.022,0.03835,0.7713,"Python_10","Pyt_H"
"434",433,0.16715,0.0228,0.0382,0.77185,"Python_10","Pyt_H"
"435",434,0.1669,0.02305,0.03845,0.7716,"Python_10","Pyt_H"
"436",435,0.16665,0.02305,0.0387,0.7716,"Python_10","Pyt_H"
"437",436,0.1658,0.02265,0.0397,0.77185,"Python_10","Pyt_H"
"438",437,0.16575,0.0219,0.04015,0.7722,"Python_10","Pyt_H"
"439",438,0.1645,0.0222,0.0401,0.7732,"Python_10","Pyt_H"
"440",439,0.1647,0.02275,0.03895,0.7736,"Python_10","Pyt_H"
"441",440,0.16375,0.02305,0.03865,0.77455,"Python_10","Pyt_H"
"442",441,0.16475,0.02215,0.0395,0.7736,"Python_10","Pyt_H"
"443",442,0.16475,0.02155,0.0398,0.7739,"Python_10","Pyt_H"
"444",443,0.16455,0.0217,0.03885,0.7749,"Python_10","Pyt_H"
"445",444,0.1644,0.02155,0.0397,0.77435,"Python_10","Pyt_H"
"446",445,0.1636,0.02235,0.039,0.77505,"Python_10","Pyt_H"
"447",446,0.1636,0.022,0.0395,0.7749,"Python_10","Pyt_H"
"448",447,0.16375,0.0227,0.0387,0.77485,"Python_10","Pyt_H"
"449",448,0.1633,0.02175,0.0395,0.77545,"Python_10","Pyt_H"
"450",449,0.1627,0.02105,0.04025,0.776,"Python_10","Pyt_H"
"451",450,0.16235,0.0214,0.0399,0.77635,"Python_10","Pyt_H"
"452",451,0.1625,0.02075,0.04075,0.776,"Python_10","Pyt_H"
"453",452,0.16155,0.0214,0.041,0.77605,"Python_10","Pyt_H"
"454",453,0.1612,0.02155,0.04155,0.7757,"Python_10","Pyt_H"
"455",454,0.15955,0.02295,0.04155,0.77595,"Python_10","Pyt_H"
"456",455,0.1596,0.02355,0.0405,0.77635,"Python_10","Pyt_H"
"457",456,0.15885,0.02275,0.04175,0.77665,"Python_10","Pyt_H"
"458",457,0.15855,0.02235,0.0419,0.7772,"Python_10","Pyt_H"
"459",458,0.15805,0.02175,0.0417,0.7785,"Python_10","Pyt_H"
"460",459,0.15655,0.02255,0.04165,0.77925,"Python_10","Pyt_H"
"461",460,0.1571,0.02135,0.04185,0.7797,"Python_10","Pyt_H"
"462",461,0.15635,0.0217,0.04235,0.7796,"Python_10","Pyt_H"
"463",462,0.15535,0.02245,0.0416,0.7806,"Python_10","Pyt_H"
"464",463,0.1551,0.0237,0.0407,0.7805,"Python_10","Pyt_H"
"465",464,0.1555,0.0238,0.03905,0.78165,"Python_10","Pyt_H"
"466",465,0.15595,0.0232,0.0401,0.78075,"Python_10","Pyt_H"
"467",466,0.15595,0.0228,0.04165,0.7796,"Python_10","Pyt_H"
"468",467,0.1572,0.0216,0.0423,0.7789,"Python_10","Pyt_H"
"469",468,0.1569,0.0217,0.042,0.7794,"Python_10","Pyt_H"
"470",469,0.15565,0.02285,0.0413,0.7802,"Python_10","Pyt_H"
"471",470,0.15535,0.02395,0.04145,0.77925,"Python_10","Pyt_H"
"472",471,0.155,0.0245,0.0422,0.7783,"Python_10","Pyt_H"
"473",472,0.1551,0.02385,0.0424,0.77865,"Python_10","Pyt_H"
"474",473,0.1549,0.0226,0.04445,0.77805,"Python_10","Pyt_H"
"475",474,0.15405,0.02155,0.0454,0.779,"Python_10","Pyt_H"
"476",475,0.15345,0.0216,0.04535,0.7796,"Python_10","Pyt_H"
"477",476,0.15255,0.02175,0.04505,0.78065,"Python_10","Pyt_H"
"478",477,0.1524,0.0225,0.04345,0.78165,"Python_10","Pyt_H"
"479",478,0.1524,0.0221,0.0429,0.7826,"Python_10","Pyt_H"
"480",479,0.1513,0.0218,0.0441,0.7828,"Python_10","Pyt_H"
"481",480,0.1514,0.0218,0.04375,0.78305,"Python_10","Pyt_H"
"482",481,0.1526,0.0209,0.0434,0.7831,"Python_10","Pyt_H"
"483",482,0.15215,0.02185,0.0427,0.7833,"Python_10","Pyt_H"
"484",483,0.1512,0.02295,0.0431,0.78275,"Python_10","Pyt_H"
"485",484,0.1512,0.02225,0.0426,0.78395,"Python_10","Pyt_H"
"486",485,0.1511,0.02305,0.04195,0.7839,"Python_10","Pyt_H"
"487",486,0.1508,0.0233,0.041,0.7849,"Python_10","Pyt_H"
"488",487,0.15145,0.0224,0.04185,0.7843,"Python_10","Pyt_H"
"489",488,0.14985,0.02285,0.0426,0.7847,"Python_10","Pyt_H"
"490",489,0.15035,0.02285,0.0421,0.7847,"Python_10","Pyt_H"
"491",490,0.1504,0.02245,0.0424,0.78475,"Python_10","Pyt_H"
"492",491,0.1501,0.02245,0.0418,0.78565,"Python_10","Pyt_H"
"493",492,0.1507,0.0216,0.04205,0.78565,"Python_10","Pyt_H"
"494",493,0.1501,0.02225,0.041,0.78665,"Python_10","Pyt_H"
"495",494,0.1499,0.02175,0.041,0.78735,"Python_10","Pyt_H"
"496",495,0.1498,0.0218,0.04105,0.78735,"Python_10","Pyt_H"
"497",496,0.15065,0.02105,0.03995,0.78835,"Python_10","Pyt_H"
"498",497,0.1502,0.0211,0.04005,0.78865,"Python_10","Pyt_H"
"499",498,0.15075,0.0202,0.0402,0.78885,"Python_10","Pyt_H"
"500",499,0.1519,0.0195,0.0404,0.7882,"Python_10","Pyt_H"
"501",500,0.15225,0.02035,0.039,0.7884,"Python_10","Pyt_H"
"502",501,0.1528,0.02035,0.03805,0.7888,"Python_10","Pyt_H"
"503",502,0.15315,0.0204,0.03755,0.7889,"Python_10","Pyt_H"
"504",503,0.15345,0.0203,0.0369,0.78935,"Python_10","Pyt_H"
"505",504,0.15415,0.0197,0.0367,0.78945,"Python_10","Pyt_H"
"506",505,0.15405,0.0199,0.03655,0.7895,"Python_10","Pyt_H"
"507",506,0.1546,0.0197,0.03575,0.78995,"Python_10","Pyt_H"
"508",507,0.1552,0.0203,0.0356,0.7889,"Python_10","Pyt_H"
"509",508,0.1563,0.0202,0.03475,0.78875,"Python_10","Pyt_H"
"510",509,0.15735,0.0195,0.0351,0.78805,"Python_10","Pyt_H"
"511",510,0.15795,0.01885,0.0354,0.7878,"Python_10","Pyt_H"
"512",511,0.1578,0.0184,0.03565,0.78815,"Python_10","Pyt_H"
"513",512,0.15775,0.01905,0.0353,0.7879,"Python_10","Pyt_H"
"514",513,0.1581,0.0185,0.03565,0.78775,"Python_10","Pyt_H"
"515",514,0.15815,0.0189,0.034,0.78895,"Python_10","Pyt_H"
"516",515,0.1593,0.01855,0.03395,0.7882,"Python_10","Pyt_H"
"517",516,0.1599,0.0182,0.034,0.7879,"Python_10","Pyt_H"
"518",517,0.1597,0.01895,0.03355,0.7878,"Python_10","Pyt_H"
"519",518,0.16085,0.01905,0.0336,0.7865,"Python_10","Pyt_H"
"520",519,0.1617,0.0189,0.0337,0.7857,"Python_10","Pyt_H"
"521",520,0.1638,0.0183,0.03395,0.78395,"Python_10","Pyt_H"
"522",521,0.16535,0.0182,0.03335,0.7831,"Python_10","Pyt_H"
"523",522,0.16595,0.0183,0.03355,0.7822,"Python_10","Pyt_H"
"524",523,0.16745,0.01795,0.0336,0.781,"Python_10","Pyt_H"
"525",524,0.16795,0.0177,0.0334,0.78095,"Python_10","Pyt_H"
"526",525,0.1688,0.0181,0.03375,0.77935,"Python_10","Pyt_H"
"527",526,0.17065,0.0187,0.03315,0.7775,"Python_10","Pyt_H"
"528",527,0.17085,0.01815,0.03365,0.77735,"Python_10","Pyt_H"
"529",528,0.17015,0.01845,0.0341,0.7773,"Python_10","Pyt_H"
"530",529,0.17015,0.019,0.0344,0.77645,"Python_10","Pyt_H"
"531",530,0.1719,0.01815,0.0342,0.77575,"Python_10","Pyt_H"
"532",531,0.17215,0.01785,0.0345,0.7755,"Python_10","Pyt_H"
"533",532,0.17315,0.01905,0.03375,0.77405,"Python_10","Pyt_H"
"534",533,0.17265,0.01885,0.0341,0.7744,"Python_10","Pyt_H"
"535",534,0.17395,0.0187,0.03405,0.7733,"Python_10","Pyt_H"
"536",535,0.17425,0.01895,0.0337,0.7731,"Python_10","Pyt_H"
"537",536,0.1749,0.01975,0.0335,0.77185,"Python_10","Pyt_H"
"538",537,0.17555,0.02005,0.03325,0.77115,"Python_10","Pyt_H"
"539",538,0.17515,0.0207,0.03305,0.7711,"Python_10","Pyt_H"
"540",539,0.1759,0.02025,0.0345,0.76935,"Python_10","Pyt_H"
"541",540,0.17495,0.0211,0.0345,0.76945,"Python_10","Pyt_H"
"542",541,0.17585,0.02065,0.03445,0.76905,"Python_10","Pyt_H"
"543",542,0.17575,0.02105,0.0356,0.7676,"Python_10","Pyt_H"
"544",543,0.17545,0.02205,0.03545,0.76705,"Python_10","Pyt_H"
"545",544,0.1766,0.02095,0.0364,0.76605,"Python_10","Pyt_H"
"546",545,0.1771,0.02115,0.0372,0.76455,"Python_10","Pyt_H"
"547",546,0.17745,0.0214,0.03695,0.7642,"Python_10","Pyt_H"
"548",547,0.17805,0.0216,0.03755,0.7628,"Python_10","Pyt_H"
"549",548,0.1773,0.0224,0.0371,0.7632,"Python_10","Pyt_H"
"550",549,0.1769,0.02165,0.0384,0.76305,"Python_10","Pyt_H"
"551",550,0.1764,0.0217,0.0387,0.7632,"Python_10","Pyt_H"
"552",551,0.176,0.02265,0.0389,0.76245,"Python_10","Pyt_H"
"553",552,0.17575,0.0226,0.0391,0.76255,"Python_10","Pyt_H"
"554",553,0.17555,0.0223,0.0398,0.76235,"Python_10","Pyt_H"
"555",554,0.17525,0.02225,0.04085,0.76165,"Python_10","Pyt_H"
"556",555,0.17555,0.0215,0.04055,0.7624,"Python_10","Pyt_H"
"557",556,0.17455,0.02235,0.03985,0.76325,"Python_10","Pyt_H"
"558",557,0.17465,0.0221,0.0393,0.76395,"Python_10","Pyt_H"
"559",558,0.17465,0.0221,0.04005,0.7632,"Python_10","Pyt_H"
"560",559,0.17365,0.02265,0.03945,0.76425,"Python_10","Pyt_H"
"561",560,0.17345,0.0233,0.03955,0.7637,"Python_10","Pyt_H"
"562",561,0.17325,0.02385,0.0389,0.764,"Python_10","Pyt_H"
"563",562,0.172,0.02415,0.04005,0.7638,"Python_10","Pyt_H"
"564",563,0.1717,0.0244,0.04065,0.76325,"Python_10","Pyt_H"
"565",564,0.17135,0.02525,0.0412,0.7622,"Python_10","Pyt_H"
"566",565,0.1709,0.0254,0.04195,0.76175,"Python_10","Pyt_H"
"567",566,0.17095,0.0252,0.04235,0.7615,"Python_10","Pyt_H"
"568",567,0.17055,0.0251,0.0429,0.76145,"Python_10","Pyt_H"
"569",568,0.1696,0.0255,0.04285,0.76205,"Python_10","Pyt_H"
"570",569,0.16815,0.02605,0.0436,0.7622,"Python_10","Pyt_H"
"571",570,0.16745,0.02675,0.04315,0.76265,"Python_10","Pyt_H"
"572",571,0.16675,0.0266,0.04345,0.7632,"Python_10","Pyt_H"
"573",572,0.166,0.02625,0.04405,0.7637,"Python_10","Pyt_H"
"574",573,0.16545,0.02585,0.04375,0.76495,"Python_10","Pyt_H"
"575",574,0.16525,0.0254,0.04445,0.7649,"Python_10","Pyt_H"
"576",575,0.1651,0.0242,0.04485,0.76585,"Python_10","Pyt_H"
"577",576,0.1643,0.0245,0.0453,0.7659,"Python_10","Pyt_H"
"578",577,0.1628,0.0248,0.04485,0.76755,"Python_10","Pyt_H"
"579",578,0.1605,0.02635,0.04415,0.769,"Python_10","Pyt_H"
"580",579,0.16155,0.02545,0.0445,0.7685,"Python_10","Pyt_H"
"581",580,0.1622,0.02395,0.0451,0.76875,"Python_10","Pyt_H"
"582",581,0.1612,0.0235,0.04595,0.76935,"Python_10","Pyt_H"
"583",582,0.15875,0.0248,0.0456,0.77085,"Python_10","Pyt_H"
"584",583,0.15885,0.02455,0.0458,0.7708,"Python_10","Pyt_H"
"585",584,0.158,0.02545,0.04505,0.7715,"Python_10","Pyt_H"
"586",585,0.1571,0.02555,0.0445,0.77285,"Python_10","Pyt_H"
"587",586,0.15615,0.0259,0.04515,0.7728,"Python_10","Pyt_H"
"588",587,0.1556,0.02495,0.04555,0.7739,"Python_10","Pyt_H"
"589",588,0.15535,0.02535,0.0452,0.7741,"Python_10","Pyt_H"
"590",589,0.15505,0.02475,0.04655,0.77365,"Python_10","Pyt_H"
"591",590,0.15465,0.0256,0.04545,0.7743,"Python_10","Pyt_H"
"592",591,0.1556,0.0247,0.0454,0.7743,"Python_10","Pyt_H"
"593",592,0.15455,0.0243,0.04605,0.7751,"Python_10","Pyt_H"
"594",593,0.15555,0.02375,0.04565,0.77505,"Python_10","Pyt_H"
"595",594,0.15515,0.0231,0.04525,0.7765,"Python_10","Pyt_H"
"596",595,0.15495,0.0239,0.04515,0.776,"Python_10","Pyt_H"
"597",596,0.15565,0.02335,0.0448,0.7762,"Python_10","Pyt_H"
"598",597,0.1562,0.02255,0.0445,0.77675,"Python_10","Pyt_H"
"599",598,0.1558,0.0232,0.04305,0.77795,"Python_10","Pyt_H"
"600",599,0.15635,0.023,0.04235,0.7783,"Python_10","Pyt_H"
"601",600,0.15735,0.0222,0.04265,0.7778,"Python_10","Pyt_H"
"602",601,0.1575,0.02275,0.04095,0.7788,"Python_10","Pyt_H"
"603",602,0.15715,0.0227,0.0415,0.77865,"Python_10","Pyt_H"
"604",603,0.1563,0.0232,0.04215,0.77835,"Python_10","Pyt_H"
"605",604,0.1561,0.02395,0.0418,0.77815,"Python_10","Pyt_H"
"606",605,0.1566,0.02395,0.04185,0.7776,"Python_10","Pyt_H"
"607",606,0.15645,0.02315,0.0429,0.7775,"Python_10","Pyt_H"
"608",607,0.1572,0.023,0.0427,0.7771,"Python_10","Pyt_H"
"609",608,0.1575,0.0227,0.0428,0.777,"Python_10","Pyt_H"
"610",609,0.15815,0.0207,0.044,0.77715,"Python_10","Pyt_H"
"611",610,0.15785,0.0213,0.04345,0.7774,"Python_10","Pyt_H"
"612",611,0.1579,0.0219,0.04205,0.77815,"Python_10","Pyt_H"
"613",612,0.15735,0.0218,0.0414,0.77945,"Python_10","Pyt_H"
"614",613,0.1564,0.0223,0.04115,0.78015,"Python_10","Pyt_H"
"615",614,0.15755,0.0229,0.04,0.77955,"Python_10","Pyt_H"
"616",615,0.1584,0.02275,0.03925,0.7796,"Python_10","Pyt_H"
"617",616,0.1591,0.02165,0.0402,0.77905,"Python_10","Pyt_H"
"618",617,0.15835,0.02225,0.04005,0.77935,"Python_10","Pyt_H"
"619",618,0.15865,0.02175,0.0398,0.7798,"Python_10","Pyt_H"
"620",619,0.1587,0.0222,0.0395,0.7796,"Python_10","Pyt_H"
"621",620,0.15985,0.0218,0.03935,0.779,"Python_10","Pyt_H"
"622",621,0.15975,0.02195,0.0393,0.779,"Python_10","Pyt_H"
"623",622,0.1596,0.0221,0.03965,0.77865,"Python_10","Pyt_H"
"624",623,0.15815,0.0239,0.03865,0.7793,"Python_10","Pyt_H"
"625",624,0.15835,0.02375,0.03975,0.77815,"Python_10","Pyt_H"
"626",625,0.15885,0.0237,0.04,0.77745,"Python_10","Pyt_H"
"627",626,0.15985,0.0232,0.04135,0.7756,"Python_10","Pyt_H"
"628",627,0.15935,0.02285,0.0425,0.7753,"Python_10","Pyt_H"
"629",628,0.1593,0.02275,0.04185,0.7761,"Python_10","Pyt_H"
"630",629,0.16025,0.0223,0.04255,0.7749,"Python_10","Pyt_H"
"631",630,0.1612,0.02215,0.04175,0.7749,"Python_10","Pyt_H"
"632",631,0.16125,0.02225,0.04155,0.77495,"Python_10","Pyt_H"
"633",632,0.16035,0.02425,0.04035,0.77505,"Python_10","Pyt_H"
"634",633,0.16055,0.0238,0.041,0.77465,"Python_10","Pyt_H"
"635",634,0.16175,0.0224,0.0417,0.77415,"Python_10","Pyt_H"
"636",635,0.1613,0.02285,0.0411,0.77475,"Python_10","Pyt_H"
"637",636,0.161,0.02225,0.0418,0.77495,"Python_10","Pyt_H"
"638",637,0.1612,0.0239,0.04145,0.77345,"Python_10","Pyt_H"
"639",638,0.15995,0.02445,0.04105,0.77455,"Python_10","Pyt_H"
"640",639,0.1607,0.02405,0.0414,0.77385,"Python_10","Pyt_H"
"641",640,0.16075,0.0232,0.0429,0.77315,"Python_10","Pyt_H"
"642",641,0.15915,0.02365,0.04285,0.77435,"Python_10","Pyt_H"
"643",642,0.1591,0.0237,0.04295,0.77425,"Python_10","Pyt_H"
"644",643,0.1587,0.0232,0.0432,0.7749,"Python_10","Pyt_H"
"645",644,0.1588,0.0229,0.04175,0.77655,"Python_10","Pyt_H"
"646",645,0.15905,0.023,0.0419,0.77605,"Python_10","Pyt_H"
"647",646,0.15775,0.02325,0.0431,0.7759,"Python_10","Pyt_H"
"648",647,0.1584,0.0233,0.0427,0.7756,"Python_10","Pyt_H"
"649",648,0.15755,0.0239,0.04285,0.7757,"Python_10","Pyt_H"
"650",649,0.15645,0.0239,0.04295,0.7767,"Python_10","Pyt_H"
"651",650,0.15625,0.02405,0.04305,0.77665,"Python_10","Pyt_H"
"652",651,0.1563,0.0234,0.04335,0.77695,"Python_10","Pyt_H"
"653",652,0.15555,0.0234,0.044,0.77705,"Python_10","Pyt_H"
"654",653,0.156,0.02365,0.0431,0.77725,"Python_10","Pyt_H"
"655",654,0.15515,0.0234,0.04395,0.7775,"Python_10","Pyt_H"
"656",655,0.15555,0.02315,0.04405,0.77725,"Python_10","Pyt_H"
"657",656,0.15585,0.022,0.04505,0.7771,"Python_10","Pyt_H"
"658",657,0.1552,0.0221,0.045,0.7777,"Python_10","Pyt_H"
"659",658,0.15405,0.0227,0.0447,0.77855,"Python_10","Pyt_H"
"660",659,0.15455,0.02215,0.0439,0.7794,"Python_10","Pyt_H"
"661",660,0.15555,0.0219,0.04265,0.7799,"Python_10","Pyt_H"
"662",661,0.15525,0.02155,0.04285,0.78035,"Python_10","Pyt_H"
"663",662,0.15485,0.02145,0.0429,0.7808,"Python_10","Pyt_H"
"664",663,0.15465,0.0218,0.0414,0.78215,"Python_10","Pyt_H"
"665",664,0.15485,0.0216,0.0418,0.78175,"Python_10","Pyt_H"
"666",665,0.1555,0.0212,0.04185,0.78145,"Python_10","Pyt_H"
"667",666,0.1556,0.02095,0.04185,0.7816,"Python_10","Pyt_H"
"668",667,0.15575,0.02125,0.04125,0.78175,"Python_10","Pyt_H"
"669",668,0.15535,0.0221,0.0411,0.78145,"Python_10","Pyt_H"
"670",669,0.1558,0.02185,0.04125,0.7811,"Python_10","Pyt_H"
"671",670,0.15645,0.0216,0.04135,0.7806,"Python_10","Pyt_H"
"672",671,0.1563,0.0221,0.04135,0.78025,"Python_10","Pyt_H"
"673",672,0.15535,0.02325,0.041,0.7804,"Python_10","Pyt_H"
"674",673,0.15665,0.02235,0.04075,0.78025,"Python_10","Pyt_H"
"675",674,0.1562,0.0229,0.0415,0.7794,"Python_10","Pyt_H"
"676",675,0.15685,0.02175,0.0415,0.7799,"Python_10","Pyt_H"
"677",676,0.15765,0.0209,0.04085,0.7806,"Python_10","Pyt_H"
"678",677,0.15845,0.0204,0.0411,0.78005,"Python_10","Pyt_H"
"679",678,0.1584,0.0198,0.0422,0.7796,"Python_10","Pyt_H"
"680",679,0.158,0.0198,0.0419,0.7803,"Python_10","Pyt_H"
"681",680,0.1579,0.02045,0.04095,0.7807,"Python_10","Pyt_H"
"682",681,0.15835,0.01995,0.0412,0.7805,"Python_10","Pyt_H"
"683",682,0.1584,0.0207,0.0403,0.7806,"Python_10","Pyt_H"
"684",683,0.1585,0.02175,0.039,0.78075,"Python_10","Pyt_H"
"685",684,0.1588,0.02125,0.03895,0.781,"Python_10","Pyt_H"
"686",685,0.1576,0.02165,0.0395,0.78125,"Python_10","Pyt_H"
"687",686,0.15725,0.0226,0.0392,0.78095,"Python_10","Pyt_H"
"688",687,0.1582,0.02105,0.04065,0.7801,"Python_10","Pyt_H"
"689",688,0.1588,0.02085,0.0402,0.78015,"Python_10","Pyt_H"
"690",689,0.1595,0.02085,0.0395,0.78015,"Python_10","Pyt_H"
"691",690,0.16035,0.0202,0.0396,0.77985,"Python_10","Pyt_H"
"692",691,0.16075,0.02095,0.03895,0.77935,"Python_10","Pyt_H"
"693",692,0.16,0.02105,0.03875,0.7802,"Python_10","Pyt_H"
"694",693,0.16035,0.02115,0.0378,0.7807,"Python_10","Pyt_H"
"695",694,0.16005,0.0205,0.0389,0.78055,"Python_10","Pyt_H"
"696",695,0.16035,0.0199,0.0391,0.78065,"Python_10","Pyt_H"
"697",696,0.1616,0.0196,0.0389,0.7799,"Python_10","Pyt_H"
"698",697,0.1614,0.01965,0.0382,0.78075,"Python_10","Pyt_H"
"699",698,0.16175,0.0195,0.0378,0.78095,"Python_10","Pyt_H"
"700",699,0.16185,0.0189,0.03725,0.782,"Python_10","Pyt_H"
"701",700,0.1632,0.02,0.0367,0.7801,"Python_10","Pyt_H"
"702",701,0.16305,0.02065,0.0362,0.7801,"Python_10","Pyt_H"
"703",702,0.16275,0.0205,0.0356,0.78115,"Python_10","Pyt_H"
"704",703,0.16325,0.0209,0.0358,0.78005,"Python_10","Pyt_H"
"705",704,0.1634,0.02135,0.0356,0.77965,"Python_10","Pyt_H"
"706",705,0.1638,0.021,0.035,0.7802,"Python_10","Pyt_H"
"707",706,0.16455,0.02025,0.0351,0.7801,"Python_10","Pyt_H"
"708",707,0.16485,0.02065,0.0348,0.7797,"Python_10","Pyt_H"
"709",708,0.16615,0.0208,0.0355,0.77755,"Python_10","Pyt_H"
"710",709,0.16705,0.0196,0.0372,0.77615,"Python_10","Pyt_H"
"711",710,0.16865,0.0196,0.0364,0.77535,"Python_10","Pyt_H"
"712",711,0.16845,0.01985,0.03655,0.77515,"Python_10","Pyt_H"
"713",712,0.16815,0.0202,0.03575,0.7759,"Python_10","Pyt_H"
"714",713,0.16775,0.02075,0.0359,0.7756,"Python_10","Pyt_H"
"715",714,0.1672,0.02075,0.03635,0.7757,"Python_10","Pyt_H"
"716",715,0.16605,0.0217,0.03665,0.7756,"Python_10","Pyt_H"
"717",716,0.1662,0.0214,0.03715,0.77525,"Python_10","Pyt_H"
"718",717,0.16645,0.0219,0.03715,0.7745,"Python_10","Pyt_H"
"719",718,0.16675,0.02155,0.0371,0.7746,"Python_10","Pyt_H"
