"","step","S","E","I","R","simu","Langage"
"720",719,0.1619,0.0232,0.0425,0.7724,"Python_18","Pyt_H"
"721",720,0.16225,0.02275,0.043,0.772,"Python_18","Pyt_H"
"722",721,0.1622,0.0227,0.04275,0.77235,"Python_18","Pyt_H"
"723",722,0.1619,0.02325,0.042,0.77285,"Python_18","Pyt_H"
"724",723,0.1624,0.0225,0.04265,0.77245,"Python_18","Pyt_H"
"725",724,0.16215,0.02235,0.04305,0.77245,"Python_18","Pyt_H"
"726",725,0.1622,0.0227,0.04315,0.77195,"Python_18","Pyt_H"
"727",726,0.1621,0.02195,0.0424,0.77355,"Python_18","Pyt_H"
"728",727,0.16245,0.0215,0.04265,0.7734,"Python_18","Pyt_H"
"729",728,0.1614,0.0224,0.04175,0.77445,"Python_18","Pyt_H"
"730",729,0.1611,0.0229,0.0414,0.7746,"Python_18","Pyt_H"
"731",730,0.1604,0.02405,0.04105,0.7745,"Python_18","Pyt_H"
