"","step","S","E","I","R","simu","Langage"
"721",720,0.15995,0.02295,0.0393,0.7778,"Python_3","Pyt_H"
"722",721,0.15965,0.0239,0.03925,0.7772,"Python_3","Pyt_H"
"723",722,0.1607,0.02345,0.03965,0.7762,"Python_3","Pyt_H"
"724",723,0.15985,0.0242,0.03935,0.7766,"Python_3","Pyt_H"
"725",724,0.1597,0.02405,0.0402,0.77605,"Python_3","Pyt_H"
"726",725,0.16075,0.022,0.04225,0.775,"Python_3","Pyt_H"
"727",726,0.16045,0.022,0.0422,0.77535,"Python_3","Pyt_H"
"728",727,0.16015,0.0221,0.0412,0.77655,"Python_3","Pyt_H"
"729",728,0.1603,0.02215,0.0419,0.77565,"Python_3","Pyt_H"
"730",729,0.15985,0.02235,0.0421,0.7757,"Python_3","Pyt_H"
"731",730,0.15935,0.0226,0.04215,0.7759,"Python_3","Pyt_H"
