"","step","S","E","I","R","simu","Langage"
"721",720,0.16525,0.0221,0.038,0.77465,"Python_29","Pyt_H"
"722",721,0.16365,0.02375,0.0372,0.7754,"Python_29","Pyt_H"
"723",722,0.16445,0.0233,0.0374,0.77485,"Python_29","Pyt_H"
"724",723,0.1643,0.02315,0.03775,0.7748,"Python_29","Pyt_H"
"725",724,0.1655,0.022,0.03875,0.77375,"Python_29","Pyt_H"
"726",725,0.1656,0.02235,0.03895,0.7731,"Python_29","Pyt_H"
"727",726,0.16495,0.02105,0.03955,0.77445,"Python_29","Pyt_H"
"728",727,0.1659,0.0208,0.04,0.7733,"Python_29","Pyt_H"
"729",728,0.16535,0.0218,0.04,0.77285,"Python_29","Pyt_H"
"730",729,0.1647,0.02295,0.0396,0.77275,"Python_29","Pyt_H"
"731",730,0.1651,0.0228,0.0409,0.7712,"Python_29","Pyt_H"
