"","step","S","E","I","R","simu","Langage"
"721",720,0.15955,0.023,0.04155,0.7759,"Python_20","Pyt_H"
"722",721,0.16025,0.0234,0.0412,0.77515,"Python_20","Pyt_H"
"723",722,0.16115,0.0226,0.04145,0.7748,"Python_20","Pyt_H"
"724",723,0.16145,0.0226,0.0408,0.77515,"Python_20","Pyt_H"
"725",724,0.16045,0.023,0.04095,0.7756,"Python_20","Pyt_H"
"726",725,0.1602,0.0243,0.04025,0.77525,"Python_20","Pyt_H"
"727",726,0.1598,0.02405,0.04135,0.7748,"Python_20","Pyt_H"
"728",727,0.1583,0.0248,0.0423,0.7746,"Python_20","Pyt_H"
"729",728,0.1585,0.0244,0.0418,0.7753,"Python_20","Pyt_H"
"730",729,0.1586,0.02295,0.0424,0.77605,"Python_20","Pyt_H"
"731",730,0.1579,0.02295,0.0426,0.77655,"Python_20","Pyt_H"
