step,S,E,I,R
642,0.1776,0.01565,0.03465,0.7721
643,0.17755,0.0161,0.0343,0.77205
644,0.1774,0.0168,0.03415,0.77165
645,0.17735,0.01665,0.0352,0.7708
646,0.1779,0.0168,0.0346,0.7707
647,0.1774,0.01805,0.03355,0.771
648,0.17765,0.0188,0.033,0.77055
649,0.1794,0.01745,0.03445,0.7687
650,0.18045,0.016,0.0358,0.76775
651,0.1816,0.0148,0.03665,0.76695
652,0.18125,0.0155,0.0354,0.76785
653,0.18145,0.0155,0.0352,0.76785
654,0.1812,0.01675,0.03435,0.7677
655,0.18075,0.0172,0.0336,0.76845
656,0.18155,0.0157,0.0338,0.76895
657,0.18235,0.01605,0.03295,0.76865
658,0.18265,0.01575,0.0333,0.7683
659,0.1821,0.01655,0.03335,0.768
660,0.1819,0.01675,0.03255,0.7688
661,0.182,0.01645,0.03215,0.7694
662,0.1823,0.0164,0.0324,0.7689
663,0.18225,0.01585,0.0328,0.7691
664,0.18225,0.01565,0.03335,0.76875
665,0.1823,0.01675,0.03335,0.7676
666,0.18295,0.01515,0.03355,0.76835
667,0.18285,0.01485,0.0338,0.7685
668,0.1826,0.016,0.0332,0.7682
669,0.1826,0.0164,0.03275,0.76825
670,0.18285,0.01605,0.03245,0.76865
671,0.1835,0.01575,0.03255,0.7682
672,0.18385,0.0156,0.03285,0.7677
673,0.1845,0.0151,0.0327,0.7677
674,0.18325,0.0166,0.03205,0.7681
675,0.18395,0.0159,0.0321,0.76805
676,0.1842,0.01605,0.0327,0.76705
677,0.18425,0.01505,0.0342,0.7665
678,0.1854,0.0158,0.03355,0.76525
679,0.18575,0.01585,0.03335,0.76505
680,0.1848,0.016,0.0337,0.7655
681,0.1849,0.0164,0.0339,0.7648
682,0.18595,0.0163,0.0334,0.76435
683,0.1864,0.016,0.0341,0.7635
684,0.18645,0.0156,0.03435,0.7636
685,0.1853,0.01645,0.0337,0.76455
686,0.1854,0.01665,0.0334,0.76455
687,0.1853,0.01755,0.03365,0.7635
688,0.18535,0.0172,0.0333,0.76415
689,0.18625,0.0164,0.03375,0.7636
690,0.1871,0.01655,0.033,0.76335
691,0.18655,0.01725,0.033,0.7632
692,0.1867,0.01735,0.03355,0.7624
693,0.1872,0.01695,0.0331,0.76275
694,0.1877,0.01685,0.0343,0.76115
695,0.18635,0.0176,0.0339,0.76215
696,0.1863,0.0181,0.0334,0.7622
697,0.1865,0.01705,0.03505,0.7614
698,0.1861,0.0166,0.03425,0.76305
699,0.18665,0.01655,0.03445,0.76235
700,0.1869,0.0159,0.0337,0.7635
701,0.187,0.0164,0.03335,0.76325
702,0.18595,0.01695,0.0339,0.7632
703,0.1872,0.0158,0.0342,0.7628
704,0.18705,0.01785,0.033,0.7621
705,0.1887,0.01645,0.03415,0.7607
706,0.1881,0.0165,0.0356,0.7598
707,0.18725,0.01755,0.03375,0.76145
708,0.18815,0.01665,0.03465,0.76055
709,0.1871,0.01735,0.0348,0.76075
710,0.18695,0.01735,0.03715,0.75855
711,0.1868,0.01785,0.03715,0.7582
712,0.18665,0.01825,0.0368,0.7583
713,0.1861,0.019,0.03665,0.75825
714,0.186,0.01905,0.03735,0.7576
715,0.18505,0.02,0.03715,0.7578
716,0.1849,0.0195,0.03625,0.75935
717,0.1845,0.0198,0.03655,0.75915
718,0.1844,0.01875,0.0367,0.76015
719,0.18365,0.0191,0.03675,0.7605
720,0.18365,0.0186,0.03665,0.7611
721,0.18455,0.0169,0.03635,0.7622
722,0.18375,0.01735,0.0356,0.7633
723,0.18215,0.01895,0.03565,0.76325
724,0.1812,0.01945,0.03495,0.7644
725,0.18025,0.019,0.0364,0.76435
726,0.18015,0.0196,0.0367,0.76355
727,0.1802,0.0185,0.03645,0.76485
728,0.18,0.01885,0.0357,0.76545
729,0.17985,0.0183,0.03645,0.7654
730,0.17895,0.01895,0.03655,0.76555
