step,S,E,I,R
641,0.1758,0.0152,0.03345,0.77555
642,0.1762,0.01585,0.03415,0.7738
643,0.17685,0.0166,0.03365,0.7729
644,0.17635,0.01625,0.03405,0.77335
645,0.17685,0.01615,0.03445,0.77255
646,0.1776,0.0155,0.03515,0.77175
647,0.1789,0.01505,0.0357,0.77035
648,0.1789,0.0147,0.03525,0.77115
649,0.1795,0.015,0.03475,0.77075
650,0.18035,0.0148,0.03395,0.7709
651,0.1795,0.01585,0.03365,0.771
652,0.1816,0.01515,0.0339,0.76935
653,0.18255,0.01565,0.0329,0.7689
654,0.18405,0.01515,0.03285,0.76795
655,0.1832,0.01585,0.0328,0.76815
656,0.18495,0.01535,0.03135,0.76835
657,0.18435,0.0165,0.0307,0.76845
658,0.184,0.01685,0.0306,0.76855
659,0.1848,0.01605,0.0312,0.76795
660,0.1859,0.01615,0.0308,0.76715
661,0.1869,0.01625,0.0301,0.76675
662,0.1877,0.01575,0.0308,0.76575
663,0.1886,0.015,0.0315,0.7649
664,0.18815,0.01535,0.03125,0.76525
665,0.18785,0.01605,0.0318,0.7643
666,0.1879,0.01555,0.03285,0.7637
667,0.1886,0.01565,0.03225,0.7635
668,0.1887,0.0157,0.03235,0.76325
669,0.1885,0.0158,0.0332,0.7625
670,0.1886,0.016,0.03295,0.76245
671,0.18935,0.0162,0.03265,0.7618
672,0.19055,0.0157,0.03355,0.7602
673,0.1907,0.0156,0.0345,0.7592
674,0.1911,0.0154,0.03455,0.75895
675,0.19195,0.01535,0.03335,0.75935
676,0.1919,0.0157,0.0328,0.7596
677,0.1932,0.01575,0.03225,0.7588
678,0.19325,0.0157,0.03275,0.7583
679,0.1936,0.01645,0.03225,0.7577
680,0.19335,0.01615,0.0317,0.7588
681,0.19235,0.0168,0.0322,0.75865
682,0.193,0.0177,0.0314,0.7579
683,0.1944,0.01675,0.0325,0.75635
684,0.1933,0.01655,0.0331,0.75705
685,0.194,0.016,0.0329,0.7571
686,0.1944,0.01615,0.03375,0.7557
687,0.1954,0.0167,0.0331,0.7548
688,0.1945,0.0166,0.03265,0.75625
689,0.1934,0.0167,0.0339,0.756
690,0.19425,0.0161,0.0346,0.75505
691,0.19435,0.0159,0.03525,0.7545
692,0.1936,0.01685,0.03415,0.7554
693,0.1934,0.0172,0.03465,0.75475
694,0.1938,0.0165,0.03475,0.75495
695,0.19375,0.01725,0.0346,0.7544
696,0.1931,0.01755,0.0342,0.75515
697,0.19235,0.01765,0.03485,0.75515
698,0.19125,0.01675,0.03615,0.75585
699,0.1914,0.0173,0.03565,0.75565
700,0.19165,0.01755,0.036,0.7548
701,0.1909,0.018,0.0358,0.7553
702,0.18825,0.01915,0.03625,0.75635
703,0.1885,0.0181,0.0355,0.7579
704,0.1879,0.01845,0.0352,0.75845
705,0.188,0.0175,0.03595,0.75855
706,0.18755,0.0175,0.0354,0.75955
707,0.18775,0.0169,0.0355,0.75985
708,0.18675,0.01735,0.03605,0.75985
709,0.1867,0.01635,0.03685,0.7601
710,0.18615,0.0169,0.03705,0.7599
711,0.18605,0.01655,0.0377,0.7597
712,0.18585,0.01655,0.0378,0.7598
713,0.1848,0.0174,0.0371,0.7607
714,0.18645,0.01595,0.03765,0.75995
715,0.18605,0.01645,0.0376,0.7599
716,0.18495,0.01715,0.0377,0.7602
717,0.18375,0.01765,0.0364,0.7622
718,0.18365,0.0185,0.0356,0.76225
719,0.1838,0.0192,0.0361,0.7609
720,0.18295,0.01975,0.03585,0.76145
721,0.18245,0.02055,0.03595,0.76105
722,0.1822,0.02065,0.0365,0.76065
723,0.18145,0.0203,0.03785,0.7604
724,0.1802,0.02005,0.03835,0.7614
725,0.1799,0.0198,0.0382,0.7621
726,0.1796,0.01965,0.0383,0.76245
727,0.17945,0.01955,0.03845,0.76255
728,0.18035,0.0193,0.03825,0.7621
729,0.18015,0.0189,0.03845,0.7625
730,0.17985,0.01855,0.0388,0.7628
