step,S,E,I,R
641,0.18285,0.01875,0.0358,0.7626
642,0.1841,0.0183,0.03585,0.76175
643,0.18445,0.01785,0.03575,0.76195
644,0.18455,0.01785,0.03635,0.76125
645,0.185,0.01785,0.0364,0.76075
646,0.1841,0.01935,0.035,0.76155
647,0.1838,0.01865,0.0361,0.76145
648,0.1841,0.0182,0.03605,0.76165
649,0.18375,0.01685,0.0369,0.7625
650,0.1836,0.01645,0.0369,0.76305
651,0.18365,0.0163,0.0369,0.76315
652,0.1843,0.0173,0.0358,0.7626
653,0.1844,0.01875,0.03445,0.7624
654,0.1844,0.01815,0.03555,0.7619
655,0.18445,0.0177,0.03575,0.7621
656,0.18515,0.0169,0.036,0.76195
657,0.1846,0.0176,0.03655,0.76125
658,0.1852,0.01775,0.03515,0.7619
659,0.18575,0.01765,0.034,0.7626
660,0.18705,0.0166,0.03415,0.7622
661,0.1861,0.01715,0.0343,0.76245
662,0.1864,0.01725,0.03405,0.7623
663,0.1869,0.0169,0.0336,0.7626
664,0.1878,0.01675,0.03275,0.7627
665,0.18935,0.01615,0.03245,0.76205
666,0.18985,0.0153,0.0331,0.76175
667,0.19055,0.01495,0.03285,0.76165
668,0.19115,0.01545,0.0331,0.7603
669,0.19085,0.0156,0.03425,0.7593
670,0.19,0.01675,0.0345,0.75875
671,0.1897,0.01765,0.03405,0.7586
672,0.1892,0.01805,0.0344,0.75835
673,0.1901,0.01725,0.0343,0.75835
674,0.191,0.0168,0.0338,0.7584
675,0.19055,0.01815,0.0336,0.7577
676,0.19135,0.01685,0.0343,0.7575
677,0.19145,0.01705,0.03465,0.75685
678,0.19105,0.01805,0.03445,0.75645
679,0.1899,0.01765,0.035,0.75745
680,0.18905,0.01805,0.03455,0.75835
681,0.18815,0.01855,0.0354,0.7579
682,0.1875,0.0185,0.036,0.758
683,0.18695,0.0185,0.0367,0.75785
684,0.18675,0.01855,0.0361,0.7586
685,0.1852,0.01845,0.0365,0.75985
686,0.18465,0.01935,0.03675,0.75925
687,0.18275,0.02025,0.036,0.761
688,0.1831,0.01905,0.0356,0.76225
689,0.18325,0.01855,0.0361,0.7621
690,0.18275,0.0184,0.0359,0.76295
691,0.1835,0.01865,0.03495,0.7629
692,0.1849,0.0189,0.03495,0.76125
693,0.18415,0.0175,0.03605,0.7623
694,0.1835,0.01815,0.03645,0.7619
695,0.18315,0.01775,0.03665,0.76245
696,0.18205,0.0183,0.0374,0.76225
697,0.1828,0.0182,0.0375,0.7615
698,0.1815,0.018,0.0383,0.7622
699,0.18185,0.01785,0.03725,0.76305
700,0.1803,0.0188,0.03685,0.76405
701,0.1796,0.01855,0.0376,0.76425
702,0.1798,0.0178,0.03895,0.76345
703,0.1793,0.01855,0.0388,0.76335
704,0.1801,0.0177,0.03895,0.76325
705,0.1791,0.01715,0.0383,0.76545
706,0.17835,0.01695,0.0375,0.7672
707,0.17765,0.0175,0.0368,0.76805
708,0.1761,0.018,0.03665,0.76925
709,0.17695,0.01665,0.03735,0.76905
710,0.1774,0.0166,0.03735,0.76865
711,0.1778,0.01635,0.03665,0.7692
712,0.1783,0.01635,0.03665,0.7687
713,0.17785,0.0163,0.0367,0.76915
714,0.17835,0.01595,0.036,0.7697
715,0.1786,0.0161,0.0355,0.7698
716,0.1783,0.01555,0.03485,0.7713
717,0.1779,0.016,0.0348,0.7713
718,0.17885,0.01635,0.03325,0.77155
719,0.17945,0.0161,0.0329,0.77155
720,0.18035,0.0152,0.03345,0.771
721,0.18105,0.01505,0.03315,0.77075
722,0.18075,0.01535,0.0326,0.7713
723,0.18235,0.01505,0.0332,0.7694
724,0.1838,0.01465,0.03325,0.7683
725,0.1839,0.0154,0.03185,0.76885
726,0.18435,0.01495,0.03165,0.76905
727,0.18445,0.01515,0.0316,0.7688
728,0.1843,0.01605,0.0309,0.76875
729,0.1849,0.01495,0.03115,0.769
730,0.1846,0.01535,0.03125,0.7688
