timestamp,value1,value2,value3,value4
79.0,0.07831362323068435,0.002228648636278006,0.01472983434806941,0.9047278937849679
80.0,0.08021555644030677,0.002062539106211221,0.013368455177104544,0.9043534492763771
81.0,0.08215705808786637,0.0019112051061968512,0.01214618890149335,0.903785547904443
82.0,0.08413423530308257,0.001773084311027661,0.011048087427155155,0.9030445929587342
83.0,0.08614356888468934,0.0016468174009744239,0.010060817326951734,0.9021487963873841
84.0,0.0881818720675167,0.001531215622536554,0.009172496842473914,0.9011144154674724
85.0,0.09024625471368443,0.0014252343865757372,0.00837254535820411,0.8999559655415352
86.0,0.09233409206549083,0.0013279516882163402,0.007651545578747817,0.8986864106675445
87.0,0.09444299735830922,0.0012385503824332603,0.00700111820166548,0.8973173340575915
88.0,0.09657079771934897,0.0011563035488680587,0.006413808586048165,0.8958590901457343
89.0,0.09871551287971472,0.0010805623383656462,0.005882984732902065,0.8943209400490171
90.0,0.10087533630842742,0.0010107458198297435,0.005402745788609367,0.892711172083133
91.0,0.10304861844232444,0.0009463324457606173,0.004967840234941753,0.8910372088769727
92.0,0.10523385173843762,0.0008868528336002149,0.004573592921394089,0.8893057025065676
93.0,0.1074296573182067,0.00083188362210112,0.004215840115252148,0.8875226189444395
94.0,0.10963477300778761,0.0007810422108456903,0.003890871782345072,0.8856933129990211
95.0,0.11184804260737283,0.0007339822295603642,0.003595380359911006,0.8838225948031553
96.0,0.11406840624611429,0.000690389614216095,0.0033264153373962217,0.8819147888022729
97.0,0.11629489169891773,0.0006499791908354388,0.0030813430177449837,0.8799737860925014
98.0,0.11852660655783473,0.0006124916868248938,0.0028578108883456086,0.8780030908669944
99.0,0.12076273116462846,0.0005776911046064139,0.0026537160856188197,0.8760058616451459
100.0,0.12300251222281282,0.0005453624041883605,0.002467177489208745,0.8739849478837897
101.0,0.12524525701744735,0.0005153094507616973,0.0022965110302417113,0.8719429225015488
102.0,0.12749032817951667,0.0004873531909541445,0.0021402078428420326,0.8698821107866868
103.0,0.12973713893907807,0.0004613300274309161,0.001996914928944552,0.8678046161045461
104.0,0.1319851488177222,0.00043709036641361,0.0018654180434770644,0.8657123427723867
105.0,0.13423385971641696,0.00041449731664686563,0.0017446265403563061,0.8636070164265794
106.0,0.1364828123596259,0.0003934255215691069,0.0016335599496638843,0.8614902021691407
107.0,0.13873158306081232,0.0003737601090901592,0.0015313360830920793,0.859363320747005
108.0,0.14097978077815068,0.00035539574556286003,0.0014371604885375497,0.8572276629877486
109.0,0.14322704443253462,0.0003382357823504285,0.001350317095838853,0.8550844026892758
110.0,0.145473040462862,0.0003221914849088136,0.001270159914359636,0.8529346081378693
111.0,0.14771746059613722,0.0003071813355805148,0.0011961056596588163,0.8507792524086232
112.0,0.14996001981220597,0.0002931304023784105,0.001127627201091538,0.8486192225843238
113.0,0.15220045448496164,0.00027996976696050837,0.0010642477350617408,0.8464553280130158
114.0,0.15443852068366748,0.00026763600578749957,0.0010055355999921377,0.8442883077105526
115.0,0.15667399261965048,0.00025607071913710794,0.0009510996590652845,0.8421188370021468
116.0,0.1589066612250643,0.0002452201032405452,0.0009005851855778512,0.8399475334861171
117.0,0.1611363328517099,0.00023503456132149578,0.0008536701934802447,0.8377749623934881
118.0,0.16336282807906,0.000225468349768772,0.0008100621624711846,0.8356016414086999
119.0,0.1655859806216727,0.00021647925606974717,0.0007694951129934631,0.8334280450092639
120.0,0.1678056363271131,0.00020802830548080184,0.0007317269917319317,0.831254608375674
121.0,0.1700216522563412,0.00020007949371985174,0.0006965373328352564,0.8290817309171036
122.0,0.17223389583928092,0.0001925995432400055,0.0006637251641463609,0.8269097794533325
123.0,0.1744422440989648,0.00018555768088708398,0.0006331071313006922,0.8247390910888472
124.0,0.1766465829382633,0.00017892543496096468,0.000604515815696288,0.8225699758110793
125.0,0.178846806483761,0.0001726764498947529,0.0005777982251076161,0.8204027188412365
126.0,0.18104281648184156,0.0001667863169394098,0.000552814438152398,0.8182375827630665
127.0,0.1832345217424947,0.000161232419397075,0.000529436385967573,0.8160748094521405
128.0,0.18542183762676606,0.00015599379108597152,0.000507546756342659,0.8139146218258052
129.0,0.18760468557414015,0.00015105098684526117,0.00048703800722712674,0.8117572254317874
130.0,0.18978299266647916,0.00014638596400109123,0.0004678114780002433,0.8096028098915194
131.0,0.1919566912254436,0.00014198197381670163,0.0004497765881910485,0.8074515502125486
132.0,0.19412571844059326,0.00013782346204104572,0.00043285011448360877,0.8053036079828819
133.0,0.19629001602561527,0.00013389597775297562,0.00041695553785677517,0.8031591324587748
134.0,0.19844952990035045,0.00013018608977258814,0.0004020224536044182,0.8010182615562723
135.0,0.20060420989649308,0.0001266813099786499,0.00038798603777560214,0.7988811227557524
136.0,0.20275400948502395,0.00012337002293185605,0.00037478656427673276,0.7967478339277672
137.0,0.20489888552360414,0.0001202414212586828,0.00036236896750019916,0.7946185040876367
138.0,0.20703879802230996,0.00011728544630035351,0.00035068244589592213,0.7924932340854934
139.0,0.2091737099262273,0.00011449273357647675,0.0003396801023918606,0.790372117237804
140.0,0.21130358691355008,0.00011185456265369762,0.0003293186180042299,0.7882552399057916
141.0,0.2134283972079414,0.0001093628110466519,0.000319557955364382,0.7861426820256472
142.0,0.21554811140402072,0.0001070099118120014,0.00031036108923264,0.7840345175949343
143.0,0.21766270230493473,0.00010478881452669608,0.0003016937613748347,0.7819308151191634
144.0,0.21977214477105597,0.00010269294936915738,0.00029352425744923324,0.7798316380221253
145.0,0.22187641557893206,0.00010071619404707972,0.0002858232037938238,0.7777370450232267
146.0,0.2239754932896797,9.885284333824994e-05,0.0002785633822199232,0.7756470904847618
147.0,0.22606935812608317,9.709758103140773e-05,0.0002717195611107794,0.7735618247317743
148.0,0.22815799185771643,9.544545407291262e-05,0.0002652683412958992,0.7714812943469144
149.0,0.23024137769346203,9.389184874202493e-05,0.00025918801532555114,0.76940554244247
150.0,0.2323195001808503,9.243246869311114e-05,0.00025345843890733785,0.7673346089115488
151.0,0.23439234511168616,9.106331471719308e-05,0.0002480609133897076,0.7652685306602065
152.0,0.236459899433474,8.978066608810894e-05,0.00024297807828738515,0.7632073418221501
153.0,0.23852215116618664,8.858106337025956e-05,0.00023819381294236646,0.7611510739575004
154.0,0.24057908932396063,8.746129257558447e-05,0.0002336931465025911,0.7590997562369608
155.0,0.24263070384133054,8.641837056714512e-05,0.00022946217547979673,0.7570534156126222
156.0,0.2446769855036436,8.54495316155764e-05,0.00022548798821935034,0.7550120769765211
157.0,0.24671792588132305,8.455221502278014e-05,0.000221758595678921,0.7529757633079749
158.0,0.2487535172676711,8.372405373464924e-05,0.00021826286797047803,0.7509444958106234
159.0,0.25078375261992586,8.296286387139236e-05,0.0002149904761719595,0.7489182940400304
160.0,0.2528086255033053,8.226663511023594e-05,0.0002119318389616675,0.7468971760226224
161.0,0.25482813003778987,8.163352186096747e-05,0.00020907807367055554,0.7448811583666782
162.0,0.2568422608474122,8.106183517999712e-05,0.00020642095138556058,0.7428702563660219
163.0,0.2588510130118374,8.055003537340198e-05,0.0002039528557714319,0.7408644840970174
164.0,0.2608543820200307,8.009672524381414e-05,0.0002016667453095042,0.7388638545094156
165.0,0.2628523637258224,7.970064394006025e-05,0.00019955611867989402,0.7368683795115573
166.0,0.2648449543051907,7.936066137218728e-05,0.00019761498303897686,0.7348780700503976
167.0,0.26683215021509477,7.907577315794761e-05,0.00019583782496699497,0.7328929361867798
168.0,0.2688139481536966,7.884509606999372e-05,0.00019421958388150204,0.7309129871663513
169.0,0.2707903450218229,7.866786395597313e-05,0.00019275562773128538,0.7289382314864892
170.0,0.27276133788552226,7.854342410644183e-05,0.0001914417308026166,0.726968676959568
171.0,0.27472692393958054,7.847123404804874e-05,0.00019027405348534244,0.7250043307728854
172.0,0.27668710047186496,7.845085874180417e-05,0.00018924912386059548,0.7230451995455319
173.0,0.27864186482837056,7.848196816845061e-05,0.0001883638209849213,0.7210912893824754
174.0,0.28059121437884843,7.856433528501832e-05,0.00018761535975751132,0.7191426059261083
175.0,0.28253514648289924,7.869783433858787e-05,0.00018700127726811104,0.7171991544054934
176.0,0.28447365845641853,7.888243952510942e-05,0.00018651942053314827,0.7152609396835226
177.0,0.286406747538284,7.911822398285758e-05,0.0001861679355367826,0.7133279663021957
178.0,0.288334410857176,7.94053591117418e-05,0.00018594525750200428,0.7114002385262097
179.0,0.2902566453984261,7.974411421125768e-05,0.0001858501023246795,0.7094777603850374
180.0,0.29217344797078865,8.013485643136298e-05,0.00018588145911062071,0.7075605357136688
181.0,0.2940848151730314,8.057805103200427e-05,0.00018603858376241495,0.7056485681921736
182.0,0.2959907433602427,8.107426194841401e-05,0.0001863209935689285,0.7037418613842393
183.0,0.2978912286097511,8.162415266065242e-05,0.00018672846275617197,0.7018404187748315
184.0,0.29978626668655445,8.222848736719139e-05,0.00018726101896360297,0.6999442438071142
185.0,0.3016758530081542,8.28881324636369e-05,0.0001879189406150092,0.6980533399187666
186.0,0.303559982608688,8.360405832896872e-05,0.00018870275515788684,0.6961677105778246
187.0,0.3054386501022546,8.437734142294896e-05,0.00018961323814974972,0.6942873593181721
188.0,0.30731184964532055,8.520916669962108e-05,0.0001906514131741018,0.6924122897748052
189.0,0.3091795748980963,8.610083034309445e-05,0.00019181855257291333,0.6905425057189871
190.0,0.3110418189847677,8.70537428330937e-05,0.00019311617898638576,0.6886780110934122
191.0,0.31289857445246283,8.80694323490525e-05,0.00019454606769459998,0.6868188100474929
192.0,0.3147498332288325,8.914954852285467e-05,0.0001961102497593413,0.6849649069728847
193.0,0.31659558657811676,9.029586655167846e-05,0.000197811015968006,0.683116306539363
194.0,0.3184358250555661,9.151029168378769e-05,0.0001996509215850408,0.6812730137311644
195.0,0.32027053846007975,9.279486409154343e-05,0.00020163279191986897,0.6794350338839082
196.0,0.32209971578491736,9.415176414738845e-05,0.0002037597287237355,0.6776023727222109
197.0,0.32392334516633536,9.558331812008916e-05,0.00020603511743137894,0.6757750363981125
198.0,0.32574141382999056,9.709200431011494e-05,0.00020846263526692595,0.6739530315304317
199.0,0.3275539080349465,9.868045964469702e-05,0.00021104626023692722,0.6721363652451712
200.0,0.3293608130151105,0.0001003514867548476,0.0002137902810370271,0.6703250452170969
201.0,0.33116211291791947,0.0001021080615584405,0.000216699307902401,0.6685190797126189
202.0,0.3329577907400834,0.0001039533413753653,0.0002197782844358239,0.6667184776341046
203.0,0.33474782826018507,0.00010589067360277567,0.00022303250045106605,0.6649232485657603
204.0,0.3365322059679235,0.000107923604980567,0.00022646760587326754,0.6631334028212219
205.0,0.3383109029897769,0.00011005589147944716,0.00023008962574203737,0.6613489514930009
206.0,0.34008389701084746,0.00011229150884631568,0.0002339049763672763,0.6595699065039382
207.0,0.34185116419263767,0.00011463466384415054,0.00023792048269215157,0.6577962806608253
208.0,0.34361267908649246,0.00011708980622622686,0.00024214339692227532,0.6560280877103584
209.0,0.3453684145424264,0.00011966164148726805,0.0002465814184849783,0.6542653423976007
210.0,0.3471183416130382,0.00012235514443706847,0.0002512427153876422,0.6525080605271364
211.0,0.34886242945219703,0.00012517557364523645,0.00025613594704938276,0.6507562590271077
212.0,0.3506006452081664,0.00012812848680900113,0.0002612702886859783,0.6490099560163379
213.0,0.3523329539108108,0.00013121975709951472,0.0002666554573338389,0.6472691708747551
214.0,0.3540593183525088,0.00013445559054577798,0.0002723017396050335,0.6455339243173397
215.0,0.35577969896237355,0.00013784254451923225,0.0002782200212719547,0.6438042384718345
216.0,0.3574940536733568,0.00014138754738620877,0.00028442181878713383,0.6420801369604692
217.0,0.3592023377817865,0.00014509791939981988,0.00029091931285104146,0.6403616449859619
218.0,0.36090450379886047,0.00014898139490752908,0.0002977253841484517,0.6386487894220828
219.0,0.3626005012935887,0.00015304614595556377,0.000304853651382135,0.6369415989090729
220.0,0.3642902767266457,0.00015730080737654737,0.0003123185117413036,0.6352401039542357
221.0,0.36597377327456115,0.00016175450345224507,0.00032013518395139506,0.6335443370380345
222.0,0.3676509306436401,0.00016641687624914894,0.00032831975406146793,0.6318543327260486
223.0,0.3693216848729687,0.00017129811573079416,0.00033688922413573644,0.6301701277871641
224.0,0.37098596812581874,0.00017640899175720812,0.00034586156402661024,0.6284917613183967
225.0,0.3726437084687235,0.00018176088808876634,0.0003552557664180686,0.6268192748767689
226.0,0.3742948296374512,0.00018736583851897473,0.0003650919053403143,0.6251527126186888
227.0,0.37593925078905494,0.00019323656526833253,0.00037539119836945144,0.6234921214473065
228.0,0.37757688623912733,0.00019938651977946355,0.00038617607273945016,0.6218375511683529
229.0,0.3792076451833337,0.00020582992606215053,0.00039747023560792133,0.6201890546549954
230.0,0.38083143140224124,0.0002125818267457727,0.00040929874873226846,0.61854668802228
231.0,0.38244814294840085,0.00021965813200594317,0.0004216881078286305,0.6169105108117638
232.0,0.3840576718145755,0.00022707567154187116,0.00043466632690271193,0.6152805861869791
233.0,0.38565990358194097,0.00023485224979113848,0.00044826302785913873,0.6136569811404079
234.0,0.38725471704701364,0.00024300670457917784,0.0004625095357144032,0.6120397667126919
235.0,0.3888419838259862,0.0002515589694117653,0.0004774389797577858,0.6104290182248433
236.0,0.39042156793507293,0.0002605301396302797,0.0004930864010248811,0.6088248155242709
237.0,0.39199332534538234,0.0002699425426613179,0.0005094888664695151,0.6072272432454858
238.0,0.39355710351074974,0.0002798198126044626,0.0005266855902419284,0.6056363910864029
239.0,0.39511274086686987,0.00029018696941453986,0.0005447180625040929,0.6040523541012105
240.0,0.3966600662999737,0.00030107050294753476,0.0005636301862369262,0.6024752330108408
241.0,0.398198898583195,0.00031249846215239266,0.0005834684225189245,0.6009051345321327
242.0,0.3997290457786668,0.0003245005497041501,0.0006042819447813043,0.5993421717268468
243.0,0.40125030460327926,0.0003371082223871207,0.0006261228025710728,0.5977864643717615
244.0,0.402762459755919,0.00035035479755009805,0.0006490460953804359,0.5962381393511494
245.0,0.40426528320389105,0.0003642755659685983,0.0006731101571285015,0.5946973310730108
246.0,0.40575853342610596,0.0003789079114618835,0.0006983767519092007,0.5931641819105219
247.0,0.40724195461048923,0.00039429143762470466,0.0007249112816475618,0.5916388426702375
248.0,0.4087152758029434,0.00041046810204514375,0.0007527830063347164,0.5901214730886757
249.0,0.41017821000506355,0.00042748235839036044,0.0007820652775400429,0.588612242359005
250.0,0.41163045321767494,0.00044538130675115097,0.0008128357859263474,0.5871113296896465
251.0,0.4130716834271293,0.00046421485264363767,0.0008451768235205861,0.5856189248967054
252.0,0.4145015595311626,0.00048403587507171296,0.0008791755615179055,0.5841352290322467
253.0,0.41591972020098644,0.0005049004040565707,0.0009149243444202043,0.5826604550505357
254.0,0.4173257826761554,0.0005268678080392083,0.000952521001331413,0.5811948285144729
255.0,0.4187193414886271,0.0005500009915575258,0.0009920691752495186,0.5797385883445647
256.0,0.42009996711231545,0.0005743666035908391,0.001033678671209239,0.5782919876128834
257.0,0.4214672045343239,0.000600035256950411,0.0010774658241381988,0.5768552943845864
258.0,0.4228205717439509,0.0006270817590740064,0.0011235538872924025,0.5754287926096816
259.0,0.42415955813547235,0.0006555853545543936,0.0011720734421324425,0.5740127830678398
260.0,0.42548362282064345,0.0006856299796948719,0.001223162830488796,0.5726075843691718
261.0,0.4267921928468168,0.0007173045293378773,0.0012769686098410681,0.5712135340140032
262.0,0.4280846613165612,0.0007507031361538953,0.001333646032500208,0.5698309895147836
263.0,0.42936038540468285,0.0007859254625054437,0.001393359549432429,0.5684603295833782
264.0,0.43061868426860944,0.000823077004912764,0.0014562833393962776,0.5671019553870804
265.0,0.43185883684820475,0.0008622694110417369,0.0015226018639772545,0.5657562918767751
266.0,0.4330800795512432,0.0009036208090078874,0.0015925104489944162,0.5644237891907533
267.0,0.43428160382100295,0.0009472561486402689,0.0016662158926168905,0.5631049241377387
268.0,0.43546255358273983,0.0009933075541723661,0.001743937100361234,0.5618002017627254
269.0,0.4366220225662007,0.0010419146876204017,0.001825905746938513,0.5605101569992392
270.0,0.43775905150183025,0.001093225121868706,0.001912366964677907,0.5592353564116219
271.0,0.43887262518894155,0.0011473947222028881,0.00200358005796587,0.5579764000308884
272.0,0.43996166943487175,0.0012045880347097719,0.00209981924280028,0.556733923287617
273.0,0.44102504786505087,0.0012649786795934544,0.00220137441016064,0.5555085990451938
274.0,0.44206155860499297,0.0013287497470339667,0.0023085519114307475,0.554301139736541
275.0,0.4430699308365013,0.0013960941927331173,0.002421675363571011,0.5531122996071933
276.0,0.44404882123188577,0.0014672152297450117,0.0025410864711147628,0.5519428770672532
277.0,0.44499681027175003,0.001542326712570076,0.0026671458613467054,0.5507937171543319
278.0,0.44591239845395025,0.0016216535087944424,0.002800233928201487,0.5496657141090525
279.0,0.4467940024036845,0.001705431852774521,0.0029407516794851363,0.5485598140640545
280.0,0.44763995089738373,0.001793909674992608,0.003089121580959719,0.5474770178466626
281.0,0.4484484808161716,0.001887346899736834,0.003245788389629676,0.5464183838944605
282.0,0.4492177330481855,0.001986015702681321,0.003411219967213905,0.5453850312819178
283.0,0.4499457483630412,0.002090200718754482,0.003585908063267597,0.5443781428549354
284.0,0.450630463286223,0.002200199189380323,0.003770369055718958,0.5433989684686763
285.0,0.4512697060062281,0.0023163210367562184,0.003965144634695405,0.5424488283223189
286.0,0.4518611923529283,0.00243888885128973,0.004170802413419563,0.541529116382361
287.0,0.4524025218918764,0.0025682377766579373,0.004387936447646678,0.5406413038838176
288.0,0.45289117418620456,0.0027047152751802778,0.004617167642583132,0.5397869428960307
289.0,0.453324505285374,0.0028486807543188645,0.004859144023464682,0.5389676699368411
290.0,0.4536997445083519,0.0030005050331529974,0.005114540842980777,0.538185209615513
291.0,0.4540139915978268,0.0031605696256376196,0.005384060495510713,0.5374413782810235
292.0,0.4542642143318181,0.003329265815377243,0.005668432204697912,0.5367380876481054
293.0,0.4544472466894629,0.003506993494564965,0.005968411447247767,0.536077348368723
294.0,0.454559787678831,0.0036941597376991204,0.006284779072019742,0.5354612735114488
295.0,0.45459840094624077,0.0038911770787589074,0.006618340069535676,0.5348920819054633
296.0,0.4545595152986212,0.004098461458770613,0.006969921942997835,0.534372101299609
297.0,0.4544394262828276,0.004316429809219568,0.007340372627874063,0.5339037712800775
298.0,0.4542342989782725,0.0045454972356696755,0.007730557903155719,0.5334896458829008
299.0,0.4539401721715194,0.004786073765371892,0.008141358233642412,0.533132395829465
300.0,0.4535529640932772,0.005038560622726088,0.008573664979198413,0.5328348103047971
301.0,0.45306847990914345,0.005303345997379808,0.009028375904031145,0.5325997981894444
302.0,0.4524824211649857,0.005580800271697071,0.009506389916867584,0.5324303886464484
303.0,0.45179039739547633,0.00587127067752604,0.010008600971690287,0.5323297309553061
304.0,0.4509879401093456,0.006175075356870379,0.010535891058719403,0.5323010934750634
305.0,0.4500705193666571,0.006492496807474421,0.011089122216906756,0.5323478616089605
306.0,0.4490335631609947,0.006823774702724728,0.011669127502697264,0.5324735346335822
307.0,0.4478724798119725,0.007169098085907875,0.012276700855601135,0.5326817212465174
308.0,0.4465826835599364,0.007528596951992506,0.012912585809627408,0.5329761336784425
309.0,0.4451596235340761,0.00790233324594235,0.013577463011297185,0.5333605802086833
310.0,0.4435988162363331,0.008290291325290017,0.014271936520235513,0.5338389559181402
311.0,0.4418958816454123,0.00869236795641496,0.014996518887679493,0.5344152315104921
312.0,0.44004658299687754,0.009108361938684912,0.015751615032054075,0.5350934400323824
313.0,0.438046870235855,0.009537963478225431,0.016537504959417512,0.5358776613265009
314.0,0.4358929270676006,0.00998074346330834,0.017354325410337774,0.5367720040587521
315.0,0.4335812214477006,0.010436142825736778,0.018202050553773254,0.5377805851727882
316.0,0.43110855925794855,0.010903462206470087,0.019080471892765523,0.5389075066428146
317.0,0.42847214080643165,0.011381852178139355,0.019989177595955716,0.5401568294194721
318.0,0.425669619672119,0.011870304310842458,0.020927531522579923,0.5415325444944574
319.0,0.42269916328700674,0.012367643399174745,0.021894652265825515,0.5430385410479919
320.0,0.41955951451518353,0.012872521196062036,0.022889392599003928,0.5446785716897493
321.0,0.41625005335141474,0.013383412020567451,0.02391031976926214,0.5464562148587545
322.0,0.4127708577262939,0.013898610620180676,0.02495569714241384,0.5483748345111105
323.0,0.40912276227585775,0.014416232670769677,0.026023467757367327,0.5504375372960041
324.0,0.40530741381679863,0.01493421828695854,0.02711124039657141,0.5526471274996703
325.0,0.40132732217072586,0.015450338889888966,0.02821627881652358,0.5550060601228605
326.0,0.3971859049094787,0.01596220773612164,0.02933549480603082,0.5575163925483677
327.0,0.3928875245555937,0.016467294349331425,0.030465445745781247,0.5601797353492924
328.0,0.38843751677477933,0.016962943014658987,0.03160233732711345,0.5629972028834471
329.0,0.38384220814705955,0.017446395394250757,0.03274203204717405,0.5659693644115146
330.0,0.3791089222053427,0.017914817202938374,0.033880064028994676,0.5690961965627231
331.0,0.3742459725880183,0.01836532874776567,0.03501166061630823,0.5723770380479067
332.0,0.36926264236700673,0.01879503898814639,0.0361317710632337,0.5758105475816121
333.0,0.3641691488829612,0.019201082620202307,0.037235102478820545,0.5793946660180148
334.0,0.35897659374044494,0.019580659535942496,0.03831616299810409,0.5831265837255073
335.0,0.3536968979800134,0.019931075863093204,0.0393693119389272,0.587002714217965
336.0,0.3483427228401062,0.02024978566293183,0.040388816473444854,0.591018675023516
337.0,0.3429273769354214,0.02053443225994578,0.041368914102977626,0.5951692767016541
338.0,0.3374647110935077,0.02078288810663096,0.042303879984438936,0.5994485208154213
