step,S,E,I,R
642,0.19615,0.01745,0.0341,0.7523
643,0.1951,0.01795,0.0336,0.75335
644,0.19485,0.0175,0.03385,0.7538
645,0.1939,0.01885,0.03295,0.7543
646,0.1942,0.01815,0.03245,0.7552
647,0.19415,0.01735,0.03165,0.75685
648,0.19385,0.01675,0.03205,0.75735
649,0.19275,0.0173,0.0319,0.75805
650,0.1929,0.01715,0.03215,0.7578
651,0.1939,0.0161,0.0326,0.7574
652,0.1945,0.01635,0.0322,0.75695
653,0.19545,0.01585,0.0321,0.7566
654,0.1954,0.01665,0.03265,0.7553
655,0.1947,0.01635,0.0322,0.75675
656,0.19425,0.01615,0.03335,0.75625
657,0.19395,0.01645,0.03315,0.75645
658,0.1937,0.0176,0.03295,0.75575
659,0.19355,0.0172,0.03245,0.7568
660,0.19345,0.0159,0.03225,0.7584
661,0.19275,0.0158,0.0326,0.75885
662,0.19235,0.01645,0.032,0.7592
663,0.1939,0.0156,0.032,0.7585
664,0.19365,0.0157,0.0319,0.75875
665,0.19515,0.0158,0.03135,0.7577
666,0.1962,0.0153,0.03145,0.75705
667,0.195,0.0166,0.03025,0.75815
668,0.1951,0.01585,0.03035,0.7587
669,0.19575,0.01565,0.031,0.7576
670,0.19675,0.015,0.0311,0.75715
671,0.19675,0.01485,0.03145,0.75695
672,0.19745,0.0143,0.03065,0.7576
673,0.19625,0.0159,0.02945,0.7584
674,0.1972,0.01545,0.02915,0.7582
675,0.1972,0.01665,0.0286,0.75755
676,0.1982,0.0165,0.02925,0.75605
677,0.1989,0.0168,0.02965,0.75465
678,0.1987,0.0157,0.03105,0.75455
679,0.19825,0.01645,0.0305,0.7548
680,0.198,0.0159,0.0303,0.7558
681,0.1968,0.0169,0.03115,0.75515
682,0.19645,0.01665,0.03105,0.75585
683,0.1966,0.0164,0.0318,0.7552
684,0.1967,0.0158,0.03255,0.75495
685,0.1978,0.0159,0.03305,0.75325
686,0.19785,0.0162,0.03185,0.7541
687,0.19745,0.01745,0.0309,0.7542
688,0.19825,0.01715,0.0304,0.7542
689,0.19725,0.01765,0.03235,0.75275
690,0.19785,0.01635,0.0322,0.7536
691,0.19785,0.01645,0.0333,0.7524
692,0.1969,0.01785,0.0338,0.75145
693,0.1966,0.01805,0.03325,0.7521
694,0.1977,0.01825,0.03375,0.7503
695,0.1966,0.0175,0.03505,0.75085
696,0.19565,0.01735,0.03555,0.75145
697,0.1934,0.0172,0.0368,0.7526
698,0.19315,0.0172,0.03555,0.7541
699,0.1928,0.01845,0.03395,0.7548
700,0.19255,0.01755,0.03435,0.75555
701,0.19175,0.0175,0.0337,0.75705
702,0.1915,0.01695,0.0344,0.75715
703,0.1909,0.01745,0.0338,0.75785
704,0.19065,0.01685,0.0343,0.7582
705,0.19145,0.01715,0.03335,0.75805
706,0.1922,0.01715,0.03305,0.7576
707,0.19055,0.0187,0.0331,0.75765
708,0.18935,0.01935,0.034,0.7573
709,0.18835,0.0186,0.035,0.75805
710,0.18945,0.01765,0.0358,0.7571
711,0.1894,0.0169,0.03625,0.75745
712,0.18795,0.01725,0.0361,0.7587
713,0.18785,0.01675,0.0352,0.7602
714,0.1883,0.0171,0.03485,0.75975
715,0.18745,0.0185,0.034,0.76005
716,0.18635,0.0188,0.03425,0.7606
717,0.1861,0.019,0.03525,0.75965
718,0.18725,0.01775,0.0348,0.7602
719,0.18685,0.0166,0.0356,0.76095
720,0.18615,0.0169,0.03505,0.7619
721,0.18485,0.0186,0.0333,0.76325
722,0.1854,0.0177,0.03315,0.76375
723,0.186,0.0172,0.03245,0.76435
724,0.1868,0.01755,0.03195,0.7637
725,0.1864,0.01775,0.03225,0.7636
726,0.1865,0.0169,0.03345,0.76315
727,0.18705,0.01575,0.03335,0.76385
728,0.18685,0.01705,0.0324,0.7637
729,0.1883,0.01665,0.0321,0.76295
730,0.1895,0.0167,0.0312,0.7626
