step,S,E,I,R
217,0.23295,0.02245,0.03515,0.70945
218,0.2292,0.02355,0.03515,0.7121
219,0.22525,0.0221,0.0378,0.71485
220,0.22185,0.0216,0.0392,0.71735
221,0.2177,0.0217,0.03985,0.72075
222,0.21355,0.02335,0.03945,0.72365
223,0.2083,0.02485,0.0407,0.72615
224,0.20395,0.02505,0.0417,0.7293
225,0.2,0.02515,0.04165,0.7332
226,0.19695,0.02425,0.04185,0.73695
227,0.1938,0.02415,0.04235,0.7397
228,0.1918,0.0227,0.042,0.7435
229,0.18865,0.02305,0.04225,0.74605
230,0.1862,0.02245,0.0426,0.74875
231,0.1844,0.02155,0.04145,0.7526
232,0.18035,0.02145,0.0418,0.7564
233,0.17795,0.02115,0.04145,0.75945
234,0.17515,0.0212,0.04105,0.7626
235,0.1727,0.02085,0.0411,0.76535
236,0.1708,0.0196,0.0412,0.7684
237,0.1682,0.0193,0.04195,0.77055
238,0.16565,0.0196,0.0417,0.77305
239,0.1635,0.0187,0.0418,0.776
240,0.16125,0.0186,0.04135,0.7788
241,0.1606,0.0174,0.0403,0.7817
242,0.15865,0.0174,0.0406,0.78335
243,0.15705,0.01675,0.0403,0.7859
244,0.15725,0.01625,0.03815,0.78835
245,0.1564,0.01635,0.0364,0.79085
246,0.15555,0.0166,0.03525,0.7926
247,0.1555,0.01495,0.03495,0.7946
248,0.1551,0.0139,0.03525,0.79575
249,0.15455,0.01435,0.0332,0.7979
250,0.1547,0.01465,0.03245,0.7982
251,0.1546,0.014,0.03215,0.79925
252,0.1545,0.0143,0.0316,0.7996
253,0.1548,0.01395,0.03195,0.7993
254,0.1552,0.01385,0.03105,0.7999
255,0.15465,0.0146,0.03065,0.8001
256,0.1555,0.01405,0.03,0.80045
257,0.15775,0.0126,0.0292,0.80045
258,0.15915,0.0109,0.0291,0.80085
259,0.15925,0.0114,0.0267,0.80265
260,0.16015,0.01075,0.02625,0.80285
261,0.1608,0.01125,0.0257,0.80225
262,0.16165,0.0105,0.02495,0.8029
263,0.16355,0.0107,0.02425,0.8015
264,0.16505,0.0101,0.02305,0.8018
265,0.1653,0.0103,0.02165,0.80275
266,0.16675,0.0097,0.02125,0.8023
267,0.1686,0.0101,0.02,0.8013
268,0.16885,0.01015,0.02045,0.80055
269,0.1703,0.00995,0.0197,0.80005
270,0.1725,0.0097,0.0191,0.7987
271,0.1736,0.0098,0.01885,0.79775
272,0.1761,0.00885,0.0197,0.79535
273,0.17645,0.01015,0.01885,0.79455
274,0.17865,0.00995,0.01935,0.79205
275,0.17955,0.0096,0.02035,0.7905
276,0.18165,0.00945,0.0198,0.7891
277,0.18165,0.0107,0.01935,0.7883
278,0.18325,0.01045,0.0194,0.7869
279,0.18475,0.00995,0.01965,0.78565
280,0.18605,0.01045,0.0196,0.7839
281,0.18725,0.01025,0.01925,0.78325
282,0.18915,0.01075,0.01895,0.78115
283,0.1904,0.01035,0.01935,0.7799
284,0.1917,0.0109,0.0192,0.7782
285,0.1933,0.01105,0.01945,0.7762
286,0.19475,0.011,0.0194,0.77485
287,0.1962,0.0109,0.02005,0.77285
288,0.19685,0.0114,0.0196,0.77215
289,0.1978,0.0107,0.01945,0.77205
290,0.2,0.01045,0.0186,0.77095
291,0.2017,0.00995,0.0196,0.76875
292,0.203,0.00915,0.02,0.76785
293,0.20405,0.01005,0.01985,0.76605
294,0.20455,0.0104,0.0198,0.76525
295,0.2055,0.00995,0.02045,0.7641
296,0.20545,0.00995,0.021,0.7636
297,0.20615,0.01145,0.0198,0.7626
298,0.20795,0.0114,0.01995,0.7607
299,0.2091,0.01215,0.0199,0.75885
300,0.20915,0.01195,0.0206,0.7583
301,0.2097,0.0129,0.02135,0.75605
302,0.2105,0.0137,0.0215,0.7543
303,0.21115,0.0135,0.0215,0.75385
304,0.2119,0.0133,0.02195,0.75285
305,0.2122,0.0122,0.0234,0.7522
306,0.21345,0.0125,0.0228,0.75125
307,0.21315,0.013,0.02335,0.7505
308,0.21385,0.0134,0.02365,0.7491
309,0.21465,0.0136,0.02395,0.7478
310,0.214,0.01435,0.02335,0.7483
311,0.2131,0.01385,0.02475,0.7483
