step,S,E,I,R
641,0.2035,0.0173,0.03215,0.74705
642,0.20305,0.017,0.03315,0.7468
643,0.20245,0.0181,0.03295,0.7465
644,0.2021,0.01915,0.03365,0.7451
645,0.2001,0.0201,0.03435,0.74545
646,0.19925,0.02015,0.03445,0.74615
647,0.19865,0.02005,0.03395,0.74735
648,0.1984,0.0203,0.03445,0.74685
649,0.19945,0.01995,0.0353,0.7453
650,0.1994,0.0196,0.03605,0.74495
651,0.1987,0.0195,0.03655,0.74525
652,0.198,0.0194,0.0378,0.7448
653,0.1967,0.02015,0.03725,0.7459
654,0.1958,0.01985,0.03695,0.7474
655,0.1947,0.02035,0.0376,0.74735
656,0.19305,0.01985,0.03885,0.74825
657,0.1919,0.02015,0.038,0.74995
658,0.19185,0.0206,0.0367,0.75085
659,0.19025,0.0202,0.0387,0.75085
660,0.18915,0.0202,0.039,0.75165
661,0.188,0.02035,0.0382,0.75345
662,0.1882,0.01885,0.03865,0.7543
663,0.18765,0.019,0.03865,0.7547
664,0.18635,0.0191,0.03905,0.7555
665,0.1862,0.01915,0.0387,0.75595
666,0.186,0.0191,0.03785,0.75705
667,0.18485,0.0198,0.03755,0.7578
668,0.18455,0.01855,0.03795,0.75895
669,0.1843,0.01895,0.0378,0.75895
670,0.1843,0.0182,0.0382,0.7593
671,0.18315,0.0182,0.03795,0.7607
672,0.18335,0.01815,0.03685,0.76165
673,0.182,0.0189,0.03655,0.76255
674,0.1815,0.0177,0.0371,0.7637
675,0.1813,0.0172,0.03715,0.76435
676,0.17995,0.01945,0.03605,0.76455
677,0.17995,0.01945,0.03525,0.76535
678,0.18,0.0192,0.03525,0.76555
679,0.17945,0.0184,0.03525,0.7669
680,0.1794,0.01795,0.0353,0.76735
681,0.17875,0.0179,0.036,0.76735
682,0.1801,0.0172,0.03565,0.76705
683,0.18015,0.01695,0.0354,0.7675
684,0.1807,0.01665,0.03515,0.7675
685,0.1795,0.01725,0.0344,0.76885
686,0.1787,0.01745,0.0355,0.76835
687,0.1801,0.01645,0.0351,0.76835
688,0.17955,0.0164,0.03395,0.7701
689,0.1785,0.0176,0.03315,0.77075
690,0.1789,0.0177,0.0327,0.7707
691,0.1789,0.0185,0.0329,0.7697
692,0.17895,0.017,0.03385,0.7702
693,0.1781,0.0177,0.03405,0.77015
694,0.1768,0.01835,0.03265,0.7722
695,0.17775,0.0173,0.03295,0.772
696,0.17735,0.017,0.0336,0.77205
697,0.17795,0.0176,0.0326,0.77185
698,0.1773,0.0172,0.0334,0.7721
699,0.177,0.01755,0.03245,0.773
700,0.17705,0.0168,0.03285,0.7733
701,0.17695,0.01685,0.03295,0.77325
702,0.17655,0.01615,0.0329,0.7744
703,0.1766,0.01625,0.03345,0.7737
704,0.1779,0.0152,0.0341,0.7728
705,0.17835,0.0159,0.03315,0.7726
706,0.17805,0.01665,0.03275,0.77255
707,0.1781,0.01625,0.03175,0.7739
708,0.17965,0.01555,0.0314,0.7734
709,0.18005,0.0148,0.03145,0.7737
710,0.18135,0.014,0.0303,0.77435
711,0.1825,0.01365,0.02965,0.7742
712,0.18335,0.01355,0.0294,0.7737
713,0.1836,0.01465,0.029,0.77275
714,0.1836,0.01525,0.02875,0.7724
715,0.184,0.01505,0.02935,0.7716
716,0.18525,0.0153,0.02905,0.7704
717,0.18665,0.0146,0.0299,0.76885
718,0.1869,0.0151,0.02935,0.76865
719,0.1869,0.01585,0.0285,0.76875
720,0.18795,0.0154,0.0292,0.76745
721,0.18925,0.0152,0.02805,0.7675
722,0.1903,0.0152,0.027,0.7675
723,0.1914,0.01435,0.0265,0.76775
724,0.19175,0.015,0.02635,0.7669
725,0.1925,0.01405,0.02795,0.7655
726,0.1929,0.01375,0.02845,0.7649
727,0.19545,0.014,0.0277,0.76285
728,0.19585,0.0139,0.0275,0.76275
729,0.19625,0.01445,0.02805,0.76125
730,0.19705,0.0139,0.02775,0.7613
