step,S,E,I,R
218,0.34215,0.01,0.01475,0.6331
219,0.3409,0.0091,0.0157,0.6343
220,0.3388,0.01,0.01655,0.63465
221,0.33585,0.01055,0.01835,0.63525
222,0.33395,0.01125,0.01815,0.63665
223,0.3312,0.0112,0.01955,0.63805
224,0.32875,0.01165,0.0204,0.6392
225,0.32625,0.01275,0.02105,0.63995
226,0.3222,0.01415,0.02235,0.6413
227,0.31885,0.01455,0.02355,0.64305
228,0.315,0.0155,0.0243,0.6452
229,0.31065,0.01535,0.02685,0.64715
230,0.306,0.016,0.02865,0.64935
231,0.3021,0.01615,0.03015,0.6516
232,0.2978,0.0169,0.0323,0.653
233,0.2935,0.0177,0.03315,0.65565
234,0.28815,0.0185,0.03415,0.6592
235,0.28295,0.01855,0.0368,0.6617
236,0.2783,0.0191,0.03735,0.66525
237,0.2732,0.0204,0.0375,0.6689
238,0.2682,0.02055,0.03955,0.6717
239,0.2624,0.02125,0.0407,0.67565
240,0.2564,0.02155,0.04205,0.68
241,0.25095,0.02085,0.0435,0.6847
242,0.24625,0.02105,0.0434,0.6893
243,0.2411,0.0214,0.0438,0.6937
244,0.23565,0.02185,0.0442,0.6983
245,0.23085,0.0212,0.0456,0.70235
246,0.2253,0.02145,0.04575,0.7075
247,0.21965,0.022,0.047,0.71135
248,0.21565,0.02145,0.0473,0.7156
249,0.21055,0.0212,0.0482,0.72005
250,0.20585,0.0215,0.04885,0.7238
251,0.2008,0.0209,0.0502,0.7281
252,0.19555,0.02115,0.0503,0.733
253,0.1922,0.0188,0.05085,0.73815
254,0.1885,0.0186,0.0513,0.7416
255,0.1849,0.01955,0.0492,0.74635
256,0.18135,0.01855,0.04885,0.75125
257,0.1774,0.01915,0.04755,0.7559
258,0.17385,0.01895,0.04685,0.76035
259,0.1707,0.0184,0.04585,0.76505
260,0.16765,0.0178,0.04575,0.7688
261,0.1656,0.0159,0.04455,0.77395
262,0.16335,0.016,0.04305,0.7776
263,0.16215,0.0151,0.0426,0.78015
264,0.16125,0.01465,0.04185,0.78225
265,0.1596,0.014,0.0403,0.7861
266,0.1577,0.0137,0.039,0.7896
267,0.15635,0.0139,0.03805,0.7917
