time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.1821,0.01745,0.0373,0.76315
587.0,0.18035,0.01875,0.03665,0.76425
588.0,0.1812,0.0192,0.03615,0.76345
589.0,0.181,0.01865,0.03735,0.763
590.0,0.18085,0.01865,0.0387,0.7618
591.0,0.18065,0.0189,0.0376,0.76285
592.0,0.17995,0.0199,0.03625,0.7639
593.0,0.17995,0.01995,0.03545,0.76465
594.0,0.1799,0.01995,0.0348,0.76535
595.0,0.18045,0.02,0.0346,0.76495
596.0,0.18015,0.0197,0.0351,0.76505
597.0,0.181,0.01815,0.0373,0.76355
598.0,0.1809,0.0183,0.03665,0.76415
599.0,0.1801,0.0184,0.0374,0.7641
600.0,0.18025,0.0177,0.03775,0.7643
601.0,0.17875,0.01935,0.0363,0.7656
602.0,0.17965,0.0186,0.03665,0.7651
603.0,0.17985,0.018,0.03695,0.7652
604.0,0.18005,0.01775,0.03785,0.76435
605.0,0.1803,0.0168,0.03855,0.76435
606.0,0.17925,0.01715,0.0385,0.7651
607.0,0.17935,0.01825,0.03765,0.76475
608.0,0.17935,0.0169,0.03715,0.7666
609.0,0.1797,0.0168,0.0373,0.7662
610.0,0.17975,0.01695,0.03805,0.76525
611.0,0.18015,0.01685,0.038,0.765
612.0,0.1789,0.0175,0.0381,0.7655
613.0,0.1778,0.0172,0.0389,0.7661
614.0,0.17795,0.0177,0.03915,0.7652
615.0,0.17735,0.0189,0.03915,0.7646
616.0,0.17865,0.0171,0.04005,0.7642
617.0,0.17805,0.0176,0.03935,0.765
618.0,0.1777,0.0179,0.0385,0.7659
619.0,0.17685,0.018,0.0376,0.76755
620.0,0.177,0.0184,0.0378,0.7668
621.0,0.1786,0.0168,0.0384,0.7662
622.0,0.1774,0.0176,0.03765,0.76735
623.0,0.1782,0.01685,0.0375,0.76745
624.0,0.17965,0.0164,0.03655,0.7674
625.0,0.1805,0.0174,0.0358,0.7663
626.0,0.18045,0.01725,0.03605,0.76625
627.0,0.1811,0.0168,0.0358,0.7663
628.0,0.1809,0.0167,0.0358,0.7666
629.0,0.1808,0.0176,0.03595,0.76565
630.0,0.18035,0.01775,0.03545,0.76645
631.0,0.1806,0.01735,0.0355,0.76655
632.0,0.18165,0.0167,0.03575,0.7659
633.0,0.18145,0.0178,0.0352,0.76555
634.0,0.18205,0.01845,0.03385,0.76565
635.0,0.1831,0.018,0.03385,0.76505
636.0,0.18385,0.01745,0.03455,0.76415
637.0,0.1831,0.0173,0.03425,0.76535
638.0,0.18305,0.01675,0.03525,0.76495
639.0,0.1825,0.01705,0.0345,0.76595
640.0,0.18225,0.018,0.03375,0.766
641.0,0.1831,0.01705,0.0341,0.76575
642.0,0.1844,0.01705,0.03415,0.7644
643.0,0.18515,0.0173,0.03385,0.7637
644.0,0.18535,0.0167,0.03425,0.7637
645.0,0.18625,0.0162,0.0349,0.76265
646.0,0.18635,0.0175,0.0339,0.76225
647.0,0.18635,0.01755,0.0345,0.7616
648.0,0.18475,0.01925,0.0348,0.7612
649.0,0.18485,0.01915,0.03545,0.76055
650.0,0.1851,0.01805,0.036,0.76085
651.0,0.18415,0.01795,0.03635,0.76155
652.0,0.1842,0.01785,0.0375,0.76045
653.0,0.18345,0.01745,0.0376,0.7615
654.0,0.1837,0.01715,0.0373,0.76185
655.0,0.18355,0.01815,0.0358,0.7625
656.0,0.18405,0.0174,0.03575,0.7628
657.0,0.18355,0.0173,0.03545,0.7637
658.0,0.18365,0.0173,0.0357,0.76335
659.0,0.18505,0.01675,0.03565,0.76255
660.0,0.18505,0.017,0.0359,0.76205
661.0,0.1851,0.01705,0.036,0.76185
662.0,0.18505,0.0168,0.0355,0.76265
663.0,0.1847,0.01675,0.0353,0.76325
664.0,0.18465,0.017,0.03525,0.7631
665.0,0.1849,0.01725,0.03505,0.7628
666.0,0.18375,0.0177,0.03515,0.7634
667.0,0.1846,0.01745,0.03505,0.7629
668.0,0.18445,0.0175,0.0355,0.76255
669.0,0.1851,0.01715,0.03645,0.7613
670.0,0.18505,0.01775,0.03455,0.76265
671.0,0.18585,0.0178,0.0346,0.76175
672.0,0.1861,0.0169,0.0363,0.7607
673.0,0.1859,0.01695,0.03525,0.7619
674.0,0.1864,0.0172,0.0343,0.7621
675.0,0.18715,0.01735,0.0343,0.7612
676.0,0.1882,0.0171,0.03455,0.76015
677.0,0.1896,0.01595,0.0343,0.76015
678.0,0.18905,0.01625,0.03405,0.76065
679.0,0.18915,0.01645,0.0347,0.7597
680.0,0.1891,0.01585,0.03525,0.7598
681.0,0.18915,0.0158,0.03535,0.7597
682.0,0.1892,0.01665,0.0341,0.76005
683.0,0.1897,0.0169,0.03405,0.75935
684.0,0.19045,0.01615,0.034,0.7594
685.0,0.1906,0.01575,0.03505,0.7586
686.0,0.19015,0.01585,0.03485,0.75915
687.0,0.19025,0.0158,0.03515,0.7588
688.0,0.1887,0.0179,0.03545,0.75795
689.0,0.18885,0.0186,0.03525,0.7573
690.0,0.18755,0.0188,0.03595,0.7577
691.0,0.18655,0.01815,0.03655,0.75875
692.0,0.1859,0.0175,0.0365,0.7601
693.0,0.1854,0.0183,0.036,0.7603
694.0,0.1853,0.01855,0.0361,0.76005
695.0,0.1856,0.0178,0.03725,0.75935
696.0,0.1855,0.01835,0.0365,0.75965
697.0,0.1858,0.0177,0.03725,0.75925
698.0,0.18515,0.0178,0.03755,0.7595
699.0,0.18485,0.01845,0.0381,0.7586
700.0,0.18335,0.0195,0.0373,0.75985
701.0,0.18345,0.01995,0.0376,0.759
702.0,0.18335,0.01905,0.04,0.7576
703.0,0.18235,0.02025,0.03905,0.75835
704.0,0.182,0.01965,0.0393,0.75905
705.0,0.18155,0.0188,0.03965,0.76
706.0,0.1804,0.01895,0.03995,0.7607
707.0,0.17985,0.01875,0.04015,0.76125
708.0,0.1786,0.01905,0.0394,0.76295
709.0,0.1776,0.01835,0.0396,0.76445
710.0,0.17635,0.0189,0.0384,0.76635
711.0,0.176,0.01915,0.0386,0.76625
712.0,0.17545,0.0191,0.03835,0.7671
713.0,0.17575,0.0184,0.03885,0.767
714.0,0.176,0.01785,0.03865,0.7675
715.0,0.1754,0.0185,0.038,0.7681
716.0,0.1742,0.0194,0.03745,0.76895
717.0,0.1744,0.01875,0.03785,0.769
718.0,0.1747,0.01845,0.03755,0.7693
719.0,0.1756,0.01715,0.03725,0.77
720.0,0.17485,0.0171,0.0368,0.77125
721.0,0.17415,0.0175,0.03565,0.7727
722.0,0.1756,0.0163,0.03575,0.77235
723.0,0.17675,0.01635,0.03595,0.77095
724.0,0.177,0.01655,0.03485,0.7716
725.0,0.17705,0.0155,0.0355,0.77195
726.0,0.17745,0.01595,0.03415,0.77245
727.0,0.1792,0.0159,0.0327,0.7722
728.0,0.18045,0.01615,0.0322,0.7712
729.0,0.18155,0.0153,0.03185,0.7713
730.0,0.18165,0.0162,0.03185,0.7703
