time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.1861,0.01905,0.0374,0.75745
587.0,0.18675,0.0193,0.03785,0.7561
588.0,0.1858,0.0191,0.0394,0.7557
589.0,0.18535,0.0194,0.0387,0.75655
590.0,0.1846,0.0204,0.0389,0.7561
591.0,0.1844,0.02,0.03895,0.75665
592.0,0.18485,0.01945,0.03905,0.75665
593.0,0.18445,0.019,0.03965,0.7569
594.0,0.1838,0.0194,0.03905,0.75775
595.0,0.18295,0.02005,0.0402,0.7568
596.0,0.18375,0.01785,0.04105,0.75735
597.0,0.1835,0.01835,0.04165,0.7565
598.0,0.18275,0.01965,0.0404,0.7572
599.0,0.1823,0.01915,0.04045,0.7581
600.0,0.18125,0.0184,0.04,0.76035
601.0,0.1819,0.01825,0.04035,0.7595
602.0,0.1803,0.0196,0.04025,0.75985
603.0,0.1789,0.01925,0.04045,0.7614
604.0,0.17885,0.01955,0.0403,0.7613
605.0,0.17805,0.0191,0.04065,0.7622
606.0,0.1785,0.01905,0.0401,0.76235
607.0,0.17875,0.0192,0.03995,0.7621
608.0,0.17785,0.01955,0.03945,0.76315
609.0,0.17715,0.02025,0.0388,0.7638
610.0,0.1771,0.01895,0.0401,0.76385
611.0,0.17785,0.01755,0.04095,0.76365
612.0,0.177,0.01875,0.0397,0.76455
613.0,0.1765,0.01885,0.0392,0.76545
614.0,0.17575,0.02005,0.03945,0.76475
615.0,0.17585,0.0199,0.0395,0.76475
616.0,0.17535,0.01865,0.0404,0.7656
617.0,0.17525,0.01795,0.0405,0.7663
618.0,0.1742,0.01905,0.03935,0.7674
619.0,0.1745,0.018,0.0401,0.7674
620.0,0.1733,0.0181,0.0398,0.7688
621.0,0.17355,0.01815,0.03975,0.76855
622.0,0.17395,0.0179,0.03895,0.7692
623.0,0.17365,0.0187,0.0381,0.76955
624.0,0.1749,0.0181,0.0374,0.7696
625.0,0.17455,0.01825,0.03795,0.76925
626.0,0.1747,0.0179,0.03775,0.76965
627.0,0.17375,0.0189,0.03695,0.7704
628.0,0.17445,0.0174,0.03705,0.7711
629.0,0.17445,0.018,0.036,0.77155
630.0,0.1745,0.0176,0.0373,0.7706
631.0,0.17495,0.01725,0.03725,0.77055
632.0,0.1747,0.01715,0.038,0.77015
633.0,0.175,0.0177,0.0383,0.769
634.0,0.17515,0.01795,0.03785,0.76905
635.0,0.17605,0.01715,0.0373,0.7695
636.0,0.17475,0.0184,0.03685,0.77
637.0,0.1755,0.0175,0.038,0.769
638.0,0.17505,0.01795,0.03775,0.76925
639.0,0.1745,0.0182,0.03725,0.77005
640.0,0.17335,0.0177,0.0377,0.77125
641.0,0.1727,0.0176,0.0379,0.7718
642.0,0.174,0.01765,0.03855,0.7698
643.0,0.17395,0.01765,0.039,0.7694
644.0,0.17445,0.0173,0.039,0.76925
645.0,0.1742,0.01885,0.03805,0.7689
646.0,0.1742,0.01835,0.03875,0.7687
647.0,0.1734,0.017,0.03855,0.77105
648.0,0.17425,0.0163,0.03805,0.7714
649.0,0.17505,0.0163,0.0373,0.77135
650.0,0.17605,0.01575,0.0364,0.7718
651.0,0.17545,0.01665,0.0352,0.7727
652.0,0.1765,0.0163,0.0356,0.7716
653.0,0.17745,0.0156,0.03495,0.772
654.0,0.1784,0.01485,0.035,0.77175
655.0,0.17875,0.01505,0.0344,0.7718
656.0,0.17945,0.01585,0.0337,0.771
657.0,0.1796,0.01575,0.03405,0.7706
658.0,0.1801,0.0155,0.03435,0.77005
659.0,0.17945,0.0164,0.03395,0.7702
660.0,0.17935,0.01625,0.03355,0.77085
661.0,0.17905,0.0173,0.03405,0.7696
662.0,0.1782,0.0177,0.0333,0.7708
663.0,0.17805,0.0179,0.0337,0.77035
664.0,0.1793,0.0164,0.03375,0.77055
665.0,0.1802,0.0163,0.0333,0.7702
666.0,0.1796,0.0168,0.0322,0.7714
667.0,0.17995,0.0165,0.0326,0.77095
668.0,0.1808,0.01625,0.032,0.77095
669.0,0.1801,0.01745,0.0315,0.77095
670.0,0.18115,0.0159,0.03195,0.771
671.0,0.1828,0.01515,0.03215,0.7699
672.0,0.18335,0.0152,0.033,0.76845
673.0,0.18305,0.01535,0.0331,0.7685
674.0,0.1842,0.0157,0.0321,0.768
675.0,0.1836,0.0162,0.0317,0.7685
676.0,0.1838,0.0157,0.03305,0.76745
677.0,0.1842,0.01635,0.033,0.76645
678.0,0.18535,0.01555,0.0335,0.7656
679.0,0.18525,0.0162,0.03315,0.7654
680.0,0.18615,0.01585,0.03305,0.76495
681.0,0.1868,0.01625,0.0332,0.76375
682.0,0.18775,0.01545,0.03265,0.76415
683.0,0.18915,0.0149,0.0329,0.76305
684.0,0.18985,0.01505,0.03295,0.76215
685.0,0.18925,0.01595,0.03175,0.76305
686.0,0.19015,0.0157,0.0319,0.76225
687.0,0.1899,0.01525,0.03205,0.7628
688.0,0.19145,0.0153,0.03185,0.7614
689.0,0.19175,0.01535,0.0308,0.7621
690.0,0.19235,0.0151,0.0317,0.76085
691.0,0.1932,0.0148,0.032,0.76
692.0,0.194,0.01555,0.0314,0.75905
693.0,0.19435,0.0148,0.0314,0.75945
694.0,0.19435,0.0157,0.03195,0.758
695.0,0.1946,0.01545,0.03195,0.758
696.0,0.19535,0.01605,0.03075,0.75785
697.0,0.195,0.0164,0.03065,0.75795
698.0,0.1947,0.0164,0.0314,0.7575
699.0,0.1957,0.01625,0.03205,0.756
700.0,0.19585,0.0162,0.03225,0.7557
701.0,0.19605,0.0166,0.0319,0.75545
702.0,0.1952,0.017,0.0328,0.755
703.0,0.19495,0.01635,0.0343,0.7544
704.0,0.1946,0.01655,0.03445,0.7544
705.0,0.19435,0.0167,0.03485,0.7541
706.0,0.1944,0.01745,0.03525,0.7529
707.0,0.19395,0.01855,0.0354,0.7521
708.0,0.19335,0.0195,0.03645,0.7507
709.0,0.19185,0.02005,0.0366,0.7515
710.0,0.19155,0.0199,0.0368,0.75175
711.0,0.1909,0.01945,0.0386,0.75105
712.0,0.18965,0.02025,0.03785,0.75225
713.0,0.1878,0.02035,0.0385,0.75335
714.0,0.1865,0.0198,0.03965,0.75405
715.0,0.1854,0.0194,0.04065,0.75455
716.0,0.18465,0.0195,0.04,0.75585
717.0,0.1827,0.0191,0.04045,0.75775
718.0,0.1821,0.0194,0.03985,0.75865
719.0,0.18035,0.01965,0.04095,0.75905
720.0,0.1795,0.01945,0.0412,0.75985
721.0,0.1794,0.0197,0.04035,0.76055
722.0,0.1784,0.0198,0.0415,0.7603
723.0,0.17715,0.02035,0.04165,0.76085
724.0,0.17505,0.02005,0.0422,0.7627
725.0,0.17345,0.02065,0.04095,0.76495
726.0,0.1733,0.01955,0.041,0.76615
727.0,0.1724,0.01925,0.03935,0.769
728.0,0.172,0.0188,0.03945,0.76975
729.0,0.17195,0.01775,0.03975,0.77055
730.0,0.17155,0.01765,0.03955,0.77125
