time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18025,0.0174,0.03755,0.7648
587.0,0.18085,0.01825,0.03765,0.76325
588.0,0.18125,0.01755,0.038,0.7632
589.0,0.18125,0.0173,0.0377,0.76375
590.0,0.18095,0.0173,0.03775,0.764
591.0,0.1814,0.01655,0.0386,0.76345
592.0,0.18045,0.01775,0.0382,0.7636
593.0,0.18045,0.0175,0.0384,0.76365
594.0,0.1795,0.01795,0.03815,0.7644
595.0,0.17955,0.01865,0.0376,0.7642
596.0,0.17865,0.01965,0.03745,0.76425
597.0,0.17815,0.01885,0.03785,0.76515
598.0,0.17695,0.01905,0.03835,0.76565
599.0,0.1772,0.0185,0.03785,0.76645
600.0,0.1778,0.0179,0.03785,0.76645
601.0,0.1773,0.01825,0.0375,0.76695
602.0,0.17675,0.0174,0.03915,0.7667
603.0,0.17755,0.0171,0.03875,0.7666
604.0,0.17765,0.01675,0.0387,0.7669
605.0,0.17705,0.0176,0.0373,0.76805
606.0,0.17775,0.0173,0.0371,0.76785
607.0,0.1768,0.0184,0.0357,0.7691
608.0,0.17815,0.0178,0.0353,0.76875
609.0,0.1783,0.0176,0.0351,0.769
610.0,0.17955,0.01695,0.0348,0.7687
611.0,0.17895,0.01735,0.03465,0.76905
612.0,0.1791,0.01685,0.03465,0.7694
613.0,0.1779,0.0177,0.03515,0.76925
614.0,0.17805,0.0178,0.0357,0.76845
615.0,0.17895,0.0173,0.0366,0.76715
616.0,0.17805,0.01805,0.03665,0.76725
617.0,0.1781,0.0175,0.0367,0.7677
618.0,0.1777,0.01765,0.03645,0.7682
619.0,0.1776,0.0178,0.0365,0.7681
620.0,0.17785,0.0173,0.03625,0.7686
621.0,0.1778,0.018,0.03565,0.76855
622.0,0.17745,0.01775,0.03525,0.76955
623.0,0.17885,0.0163,0.0359,0.76895
624.0,0.1793,0.0166,0.0358,0.7683
625.0,0.17895,0.0164,0.0359,0.76875
626.0,0.179,0.0162,0.036,0.7688
627.0,0.17865,0.01745,0.03585,0.76805
628.0,0.1788,0.01775,0.0354,0.76805
629.0,0.17825,0.01835,0.03505,0.76835
630.0,0.1796,0.0171,0.0354,0.7679
631.0,0.1813,0.0167,0.03505,0.76695
632.0,0.1811,0.01695,0.03445,0.7675
633.0,0.18185,0.01665,0.035,0.7665
634.0,0.18185,0.017,0.03545,0.7657
635.0,0.1812,0.0171,0.0353,0.7664
636.0,0.1817,0.0164,0.0359,0.766
637.0,0.182,0.0171,0.03545,0.76545
638.0,0.18215,0.01725,0.03605,0.76455
639.0,0.18195,0.017,0.0362,0.76485
640.0,0.1817,0.017,0.03675,0.76455
641.0,0.1813,0.0169,0.0372,0.7646
642.0,0.18195,0.01585,0.0371,0.7651
643.0,0.18015,0.0177,0.03595,0.7662
644.0,0.17875,0.0183,0.03675,0.7662
645.0,0.1778,0.0183,0.0375,0.7664
646.0,0.1784,0.01825,0.0369,0.76645
647.0,0.17885,0.01705,0.0374,0.7667
648.0,0.1788,0.0166,0.03715,0.76745
649.0,0.1798,0.01595,0.0361,0.76815
650.0,0.1803,0.01565,0.03595,0.7681
651.0,0.18065,0.01635,0.03515,0.76785
652.0,0.1812,0.0162,0.035,0.7676
653.0,0.18005,0.01675,0.0347,0.7685
654.0,0.18115,0.0162,0.0358,0.76685
655.0,0.1824,0.01565,0.0354,0.76655
656.0,0.1818,0.01585,0.03515,0.7672
657.0,0.18335,0.01585,0.03475,0.76605
658.0,0.1834,0.01605,0.0348,0.76575
659.0,0.184,0.01555,0.03505,0.7654
660.0,0.18435,0.01585,0.0362,0.7636
661.0,0.18585,0.01565,0.0367,0.7618
662.0,0.1861,0.0164,0.03565,0.76185
663.0,0.187,0.0163,0.036,0.7607
664.0,0.1874,0.0173,0.03465,0.76065
665.0,0.1876,0.01655,0.0347,0.76115
666.0,0.18775,0.01605,0.03425,0.76195
667.0,0.1876,0.0166,0.0346,0.7612
668.0,0.1864,0.0172,0.035,0.7614
669.0,0.18685,0.01745,0.0351,0.7606
670.0,0.18715,0.018,0.0358,0.75905
671.0,0.1875,0.0167,0.03695,0.75885
672.0,0.1866,0.01705,0.03645,0.7599
673.0,0.1859,0.01845,0.03565,0.76
674.0,0.18735,0.01695,0.0368,0.7589
675.0,0.18635,0.01755,0.0372,0.7589
676.0,0.18585,0.01805,0.03725,0.75885
677.0,0.1853,0.0182,0.037,0.7595
678.0,0.185,0.0175,0.0378,0.7597
679.0,0.18445,0.0186,0.03735,0.7596
680.0,0.1842,0.01825,0.0373,0.76025
681.0,0.18335,0.018,0.0378,0.76085
682.0,0.183,0.01845,0.0368,0.76175
683.0,0.1826,0.0183,0.03715,0.76195
684.0,0.18245,0.01755,0.0378,0.7622
685.0,0.1822,0.0184,0.03755,0.76185
686.0,0.1818,0.01935,0.03625,0.7626
687.0,0.18165,0.0189,0.03705,0.7624
688.0,0.1833,0.01815,0.0373,0.76125
689.0,0.1834,0.01835,0.03715,0.7611
690.0,0.18255,0.0186,0.0381,0.76075
691.0,0.18275,0.01865,0.03845,0.76015
692.0,0.18085,0.01965,0.03875,0.76075
693.0,0.18015,0.01915,0.03855,0.76215
694.0,0.17975,0.0198,0.0377,0.76275
695.0,0.17975,0.01955,0.03745,0.76325
696.0,0.1791,0.01885,0.03855,0.7635
697.0,0.1787,0.019,0.0381,0.7642
698.0,0.17795,0.02,0.0375,0.76455
699.0,0.1766,0.02025,0.038,0.76515
700.0,0.17705,0.0199,0.038,0.76505
701.0,0.1778,0.01895,0.03865,0.7646
702.0,0.1776,0.0186,0.03875,0.76505
703.0,0.1778,0.01795,0.0389,0.76535
704.0,0.17815,0.01725,0.03935,0.76525
705.0,0.177,0.01905,0.0387,0.76525
706.0,0.1771,0.01905,0.0383,0.76555
707.0,0.1779,0.0185,0.0377,0.7659
708.0,0.17695,0.0199,0.03785,0.7653
709.0,0.17675,0.01965,0.03875,0.76485
710.0,0.17695,0.01985,0.0384,0.7648
711.0,0.17645,0.0189,0.0383,0.76635
712.0,0.1762,0.0187,0.0395,0.7656
713.0,0.17705,0.01835,0.0396,0.765
714.0,0.17705,0.0185,0.03935,0.7651
715.0,0.1766,0.01925,0.03945,0.7647
716.0,0.17535,0.01925,0.0394,0.766
717.0,0.1752,0.01825,0.04,0.76655
718.0,0.1745,0.0195,0.03985,0.76615
719.0,0.17345,0.0195,0.0399,0.76715
720.0,0.1721,0.01805,0.04135,0.7685
721.0,0.17225,0.01785,0.0414,0.7685
722.0,0.17145,0.01825,0.0408,0.7695
723.0,0.17005,0.0187,0.04035,0.7709
724.0,0.17005,0.0185,0.03975,0.7717
725.0,0.1703,0.01805,0.03945,0.7722
726.0,0.17095,0.018,0.0385,0.77255
727.0,0.1714,0.01715,0.0386,0.77285
728.0,0.17115,0.01705,0.038,0.7738
729.0,0.1715,0.01665,0.0372,0.77465
730.0,0.1717,0.01785,0.0369,0.77355
