time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18335,0.01745,0.03805,0.76115
587.0,0.1829,0.01695,0.0382,0.76195
588.0,0.18205,0.01765,0.0375,0.7628
589.0,0.1823,0.01765,0.0378,0.76225
590.0,0.18175,0.01835,0.0372,0.7627
591.0,0.1813,0.01805,0.03705,0.7636
592.0,0.1811,0.01855,0.03545,0.7649
593.0,0.1822,0.01685,0.0362,0.76475
594.0,0.18335,0.0163,0.03665,0.7637
595.0,0.1833,0.01595,0.03695,0.7638
596.0,0.18285,0.0175,0.0359,0.76375
597.0,0.1834,0.01735,0.0359,0.76335
598.0,0.1833,0.0171,0.03625,0.76335
599.0,0.1833,0.01805,0.036,0.76265
600.0,0.1835,0.0179,0.03635,0.76225
601.0,0.18315,0.01705,0.038,0.7618
602.0,0.1823,0.01775,0.03785,0.7621
603.0,0.18205,0.0174,0.03825,0.7623
604.0,0.18195,0.01725,0.03795,0.76285
605.0,0.18415,0.0175,0.0371,0.76125
606.0,0.1832,0.01765,0.03815,0.761
607.0,0.1838,0.01635,0.03875,0.7611
608.0,0.18275,0.01685,0.03925,0.76115
609.0,0.1826,0.018,0.0386,0.7608
610.0,0.18225,0.0178,0.03775,0.7622
611.0,0.18165,0.0186,0.0381,0.76165
612.0,0.18185,0.0193,0.03715,0.7617
613.0,0.18145,0.01905,0.03745,0.76205
614.0,0.18215,0.0182,0.0375,0.76215
615.0,0.18275,0.01835,0.03635,0.76255
616.0,0.1824,0.0186,0.03615,0.76285
617.0,0.18205,0.0192,0.03575,0.763
618.0,0.18155,0.01905,0.03545,0.76395
619.0,0.18125,0.0193,0.0354,0.76405
620.0,0.18225,0.01795,0.03655,0.76325
621.0,0.1815,0.0187,0.03765,0.76215
622.0,0.1826,0.01815,0.03815,0.7611
623.0,0.18235,0.01875,0.0381,0.7608
624.0,0.1825,0.0188,0.03815,0.76055
625.0,0.1821,0.01945,0.03845,0.76
626.0,0.1818,0.0188,0.0394,0.76
627.0,0.18115,0.01895,0.0398,0.7601
628.0,0.18135,0.0192,0.0391,0.76035
629.0,0.1803,0.01945,0.03985,0.7604
630.0,0.17995,0.02005,0.04035,0.75965
631.0,0.17945,0.02005,0.0398,0.7607
632.0,0.1791,0.0202,0.0407,0.76
633.0,0.17885,0.0206,0.0392,0.76135
634.0,0.17745,0.021,0.0398,0.76175
635.0,0.1775,0.01935,0.0418,0.76135
636.0,0.1768,0.019,0.042,0.7622
637.0,0.17655,0.0187,0.04335,0.7614
638.0,0.17565,0.01925,0.04195,0.76315
639.0,0.17635,0.0176,0.04175,0.7643
640.0,0.17475,0.0179,0.04015,0.7672
641.0,0.174,0.0181,0.03965,0.76825
642.0,0.1749,0.0174,0.03835,0.76935
643.0,0.17485,0.01665,0.03825,0.77025
644.0,0.17365,0.01645,0.0378,0.7721
645.0,0.17425,0.01545,0.03735,0.77295
646.0,0.1745,0.0167,0.0366,0.7722
647.0,0.1738,0.0174,0.0364,0.7724
648.0,0.17435,0.0176,0.0358,0.77225
649.0,0.17435,0.0171,0.0361,0.77245
650.0,0.17415,0.0171,0.0356,0.77315
651.0,0.17485,0.0173,0.03505,0.7728
652.0,0.17545,0.01635,0.0352,0.773
653.0,0.17525,0.01695,0.0353,0.7725
654.0,0.1749,0.0184,0.0353,0.7714
655.0,0.17505,0.0183,0.03545,0.7712
656.0,0.17505,0.0179,0.03535,0.7717
657.0,0.17545,0.01755,0.03535,0.77165
658.0,0.1756,0.01615,0.0364,0.77185
659.0,0.1759,0.01595,0.0361,0.77205
660.0,0.17685,0.016,0.036,0.77115
661.0,0.1776,0.0154,0.0363,0.7707
662.0,0.1784,0.01485,0.03615,0.7706
663.0,0.179,0.0153,0.0355,0.7702
664.0,0.1789,0.01545,0.035,0.77065
665.0,0.17925,0.01585,0.0346,0.7703
666.0,0.17945,0.016,0.03455,0.77
667.0,0.17965,0.0161,0.03365,0.7706
668.0,0.17965,0.0159,0.0345,0.76995
669.0,0.18015,0.01595,0.03595,0.76795
670.0,0.18075,0.01555,0.0361,0.7676
671.0,0.18035,0.0169,0.036,0.76675
672.0,0.18015,0.01735,0.03505,0.76745
673.0,0.1801,0.01675,0.0355,0.76765
674.0,0.18065,0.016,0.0363,0.76705
675.0,0.17985,0.01715,0.03605,0.76695
676.0,0.18055,0.0162,0.0361,0.76715
677.0,0.1811,0.01535,0.036,0.76755
678.0,0.182,0.0169,0.03495,0.76615
679.0,0.181,0.0176,0.0351,0.7663
680.0,0.18175,0.0172,0.03545,0.7656
681.0,0.18125,0.01705,0.0364,0.7653
682.0,0.1804,0.018,0.03495,0.76665
683.0,0.18055,0.0187,0.03475,0.766
684.0,0.18035,0.01825,0.03495,0.76645
685.0,0.18105,0.0172,0.03695,0.7648
686.0,0.18035,0.01805,0.0363,0.7653
687.0,0.18135,0.0187,0.0352,0.76475
688.0,0.181,0.01775,0.0366,0.76465
689.0,0.1806,0.01805,0.0359,0.76545
690.0,0.18155,0.0174,0.03525,0.7658
691.0,0.18115,0.01805,0.03565,0.76515
692.0,0.1812,0.0176,0.0357,0.7655
693.0,0.18025,0.0177,0.03625,0.7658
694.0,0.1805,0.0173,0.03585,0.76635
695.0,0.1802,0.0166,0.0369,0.7663
696.0,0.18075,0.0172,0.03635,0.7657
697.0,0.18125,0.01685,0.03615,0.76575
698.0,0.1801,0.01805,0.03595,0.7659
699.0,0.18025,0.0179,0.03575,0.7661
700.0,0.18025,0.01765,0.03565,0.76645
701.0,0.17875,0.0184,0.0348,0.76805
702.0,0.1782,0.0179,0.0364,0.7675
703.0,0.1795,0.0162,0.03625,0.76805
704.0,0.17905,0.01535,0.0359,0.7697
705.0,0.17895,0.0162,0.0351,0.76975
706.0,0.17905,0.0165,0.0346,0.76985
707.0,0.18,0.0167,0.0337,0.7696
708.0,0.18055,0.01615,0.03265,0.77065
709.0,0.1821,0.0161,0.0324,0.7694
710.0,0.1826,0.01675,0.0324,0.76825
711.0,0.18355,0.01525,0.0332,0.768
712.0,0.18275,0.0164,0.0324,0.76845
713.0,0.1835,0.01615,0.03235,0.768
714.0,0.1839,0.01655,0.0316,0.76795
715.0,0.1843,0.016,0.03175,0.76795
716.0,0.1842,0.0159,0.0315,0.7684
717.0,0.18395,0.0164,0.03135,0.7683
718.0,0.18465,0.0159,0.0321,0.76735
719.0,0.1846,0.0167,0.0325,0.7662
720.0,0.1853,0.0174,0.0329,0.7644
721.0,0.1861,0.01655,0.03415,0.7632
722.0,0.18705,0.0158,0.03465,0.7625
723.0,0.18655,0.0159,0.03415,0.7634
724.0,0.1872,0.01525,0.03405,0.7635
725.0,0.1876,0.0154,0.0328,0.7642
726.0,0.1892,0.0141,0.0336,0.7631
727.0,0.18875,0.01475,0.0341,0.7624
728.0,0.18875,0.01575,0.03315,0.76235
729.0,0.188,0.01625,0.0328,0.76295
730.0,0.188,0.0162,0.0329,0.7629
