time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.18045,0.01745,0.0343,0.7678
586.0,0.1805,0.01675,0.03395,0.7688
587.0,0.1802,0.01595,0.0355,0.76835
588.0,0.1799,0.01665,0.0344,0.76905
589.0,0.18135,0.01615,0.034,0.7685
590.0,0.1816,0.01555,0.03485,0.768
591.0,0.1826,0.0155,0.0348,0.7671
592.0,0.1829,0.01495,0.03485,0.7673
593.0,0.1831,0.0151,0.0348,0.767
594.0,0.1843,0.01435,0.0348,0.76655
595.0,0.1847,0.0141,0.034,0.7672
596.0,0.18655,0.01455,0.03325,0.76565
597.0,0.18745,0.01465,0.03245,0.76545
598.0,0.1889,0.01485,0.0315,0.76475
599.0,0.18855,0.01515,0.032,0.7643
600.0,0.1898,0.01525,0.03125,0.7637
601.0,0.1898,0.01595,0.03055,0.7637
602.0,0.18995,0.01575,0.03045,0.76385
603.0,0.1915,0.01595,0.03085,0.7617
604.0,0.1913,0.01665,0.03115,0.7609
605.0,0.19075,0.01705,0.03215,0.76005
606.0,0.1917,0.0164,0.03255,0.75935
607.0,0.192,0.01605,0.0328,0.75915
608.0,0.19265,0.0163,0.03265,0.7584
609.0,0.1928,0.0157,0.0336,0.7579
610.0,0.19305,0.0155,0.0331,0.75835
611.0,0.19365,0.0157,0.03295,0.7577
612.0,0.1934,0.0166,0.03295,0.75705
613.0,0.1921,0.0172,0.03305,0.75765
614.0,0.19245,0.01765,0.03325,0.75665
615.0,0.19295,0.01685,0.03375,0.75645
616.0,0.19375,0.01655,0.03445,0.75525
617.0,0.19405,0.01675,0.0343,0.7549
618.0,0.1943,0.01615,0.03395,0.7556
619.0,0.1945,0.0171,0.03305,0.75535
620.0,0.19485,0.01695,0.03345,0.75475
621.0,0.19495,0.01655,0.0336,0.7549
622.0,0.1958,0.01675,0.03335,0.7541
623.0,0.19445,0.0174,0.03445,0.7537
624.0,0.1938,0.0174,0.0354,0.7534
625.0,0.19535,0.0166,0.035,0.75305
626.0,0.19575,0.0156,0.03485,0.7538
627.0,0.19595,0.01615,0.0343,0.7536
628.0,0.19555,0.0167,0.034,0.75375
629.0,0.19575,0.01665,0.0345,0.7531
630.0,0.1956,0.0173,0.0335,0.7536
631.0,0.1953,0.01805,0.0344,0.75225
632.0,0.19585,0.0176,0.0346,0.75195
633.0,0.19485,0.0185,0.0344,0.75225
634.0,0.1948,0.01775,0.0346,0.75285
635.0,0.194,0.01835,0.03475,0.7529
636.0,0.1936,0.0186,0.0346,0.7532
637.0,0.19265,0.01825,0.03585,0.75325
638.0,0.1918,0.01865,0.0364,0.75315
639.0,0.19145,0.0181,0.0375,0.75295
640.0,0.1907,0.0181,0.03735,0.75385
641.0,0.191,0.0183,0.0372,0.7535
642.0,0.19115,0.01815,0.0371,0.7536
643.0,0.19085,0.01825,0.03755,0.75335
644.0,0.19,0.0187,0.0368,0.7545
645.0,0.19035,0.01825,0.0374,0.754
646.0,0.1898,0.0185,0.03675,0.75495
647.0,0.18875,0.01875,0.0373,0.7552
648.0,0.1884,0.0187,0.0382,0.7547
649.0,0.1871,0.019,0.03865,0.75525
650.0,0.18605,0.01925,0.03905,0.75565
651.0,0.1852,0.01965,0.039,0.75615
652.0,0.18525,0.0192,0.0392,0.75635
653.0,0.18355,0.0192,0.04085,0.7564
654.0,0.1832,0.01925,0.0406,0.75695
655.0,0.18245,0.01965,0.04105,0.75685
656.0,0.18085,0.021,0.04175,0.7564
657.0,0.17965,0.02125,0.04055,0.75855
658.0,0.1788,0.02125,0.04145,0.7585
659.0,0.17745,0.0216,0.04185,0.7591
660.0,0.17725,0.01995,0.04225,0.76055
661.0,0.1762,0.02005,0.04155,0.7622
662.0,0.1757,0.0206,0.0416,0.7621
663.0,0.17425,0.02065,0.0417,0.7634
664.0,0.1729,0.02195,0.04105,0.7641
665.0,0.17295,0.02045,0.04135,0.76525
666.0,0.17245,0.0196,0.0398,0.76815
667.0,0.17165,0.01925,0.0395,0.7696
668.0,0.1716,0.01875,0.0399,0.76975
669.0,0.17145,0.01745,0.04045,0.77065
670.0,0.1718,0.01735,0.03955,0.7713
671.0,0.17215,0.0177,0.0387,0.77145
672.0,0.17315,0.01745,0.03845,0.77095
673.0,0.17375,0.01765,0.0381,0.7705
674.0,0.17385,0.01765,0.0378,0.7707
675.0,0.17375,0.0178,0.03725,0.7712
676.0,0.1741,0.0175,0.03635,0.77205
677.0,0.1744,0.016,0.037,0.7726
678.0,0.17465,0.01715,0.03505,0.77315
679.0,0.1748,0.0169,0.03485,0.77345
680.0,0.17585,0.01595,0.03615,0.77205
681.0,0.1759,0.01605,0.036,0.77205
682.0,0.1769,0.0157,0.0354,0.772
683.0,0.17725,0.0149,0.0363,0.77155
684.0,0.1769,0.0153,0.0357,0.7721
685.0,0.1754,0.0161,0.0357,0.7728
686.0,0.1753,0.01665,0.03505,0.773
687.0,0.1763,0.0156,0.03555,0.77255
688.0,0.1761,0.0157,0.03605,0.77215
689.0,0.17505,0.0169,0.0358,0.77225
690.0,0.1745,0.0165,0.03655,0.77245
691.0,0.17405,0.0168,0.03685,0.7723
692.0,0.174,0.0172,0.03695,0.77185
693.0,0.17415,0.0171,0.0355,0.77325
694.0,0.175,0.017,0.03495,0.77305
695.0,0.17575,0.0162,0.03535,0.7727
696.0,0.1757,0.0165,0.03535,0.77245
697.0,0.17565,0.01645,0.03535,0.77255
698.0,0.17535,0.01765,0.0347,0.7723
699.0,0.17655,0.01715,0.0347,0.7716
700.0,0.17605,0.01695,0.03575,0.77125
701.0,0.17625,0.0166,0.03575,0.7714
702.0,0.1766,0.01695,0.03485,0.7716
703.0,0.17655,0.01705,0.03435,0.77205
704.0,0.17745,0.01655,0.03395,0.77205
705.0,0.17805,0.01615,0.0341,0.7717
706.0,0.17805,0.0174,0.0336,0.77095
707.0,0.17815,0.01805,0.03395,0.76985
708.0,0.1776,0.01835,0.034,0.77005
709.0,0.17685,0.0181,0.0353,0.76975
710.0,0.177,0.01805,0.03555,0.7694
711.0,0.1767,0.0181,0.03555,0.76965
712.0,0.1777,0.01765,0.0361,0.76855
713.0,0.17805,0.01735,0.0367,0.7679
714.0,0.1776,0.0176,0.0363,0.7685
715.0,0.1776,0.018,0.0361,0.7683
716.0,0.17775,0.01755,0.036,0.7687
717.0,0.17825,0.0171,0.0356,0.76905
718.0,0.17755,0.01705,0.036,0.7694
719.0,0.179,0.01715,0.03555,0.7683
720.0,0.17885,0.01815,0.0354,0.7676
721.0,0.1786,0.01815,0.03635,0.7669
722.0,0.1788,0.01835,0.0365,0.76635
723.0,0.1791,0.0185,0.0367,0.7657
724.0,0.1778,0.019,0.0366,0.7666
725.0,0.1784,0.0181,0.0369,0.7666
726.0,0.1789,0.01875,0.0368,0.76555
727.0,0.1786,0.01865,0.0371,0.76565
728.0,0.17875,0.01825,0.0376,0.7654
729.0,0.1798,0.01785,0.03695,0.7654
730.0,0.1787,0.01845,0.03555,0.7673
