time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.18135,0.01815,0.03425,0.76625
586.0,0.18125,0.01755,0.03505,0.76615
587.0,0.1817,0.0172,0.03435,0.76675
588.0,0.1823,0.01865,0.0334,0.76565
589.0,0.18205,0.01905,0.03325,0.76565
590.0,0.18285,0.01785,0.0344,0.7649
591.0,0.1831,0.0178,0.0356,0.7635
592.0,0.18315,0.0182,0.03535,0.7633
593.0,0.18385,0.0162,0.036,0.76395
594.0,0.18375,0.016,0.03655,0.7637
595.0,0.18425,0.0167,0.03595,0.7631
596.0,0.18385,0.0175,0.0345,0.76415
597.0,0.18465,0.0173,0.0351,0.76295
598.0,0.184,0.01795,0.03535,0.7627
599.0,0.18365,0.0183,0.0359,0.76215
600.0,0.18475,0.01695,0.0369,0.7614
601.0,0.1856,0.01705,0.0365,0.76085
602.0,0.1851,0.0172,0.0368,0.7609
603.0,0.1853,0.01745,0.03665,0.7606
604.0,0.1851,0.01885,0.0352,0.76085
605.0,0.1855,0.01795,0.0353,0.76125
606.0,0.1856,0.01835,0.0358,0.76025
607.0,0.18595,0.0188,0.0353,0.75995
608.0,0.18575,0.0187,0.0355,0.76005
609.0,0.18465,0.0194,0.03495,0.761
610.0,0.18435,0.01955,0.03525,0.76085
611.0,0.18535,0.01845,0.0358,0.7604
612.0,0.1848,0.01865,0.03635,0.7602
613.0,0.18495,0.0185,0.03705,0.7595
614.0,0.1853,0.0182,0.03655,0.75995
615.0,0.1872,0.01645,0.03675,0.7596
616.0,0.18645,0.01765,0.0366,0.7593
617.0,0.1864,0.01835,0.03625,0.759
618.0,0.18565,0.01795,0.0364,0.76
619.0,0.18645,0.0179,0.0359,0.75975
620.0,0.18745,0.01695,0.0357,0.7599
621.0,0.1874,0.01685,0.03655,0.7592
622.0,0.18675,0.01695,0.03765,0.75865
623.0,0.1871,0.0176,0.0372,0.7581
624.0,0.1865,0.01805,0.03695,0.7585
625.0,0.18645,0.0176,0.03785,0.7581
626.0,0.18555,0.018,0.03815,0.7583
627.0,0.18535,0.01875,0.03715,0.75875
628.0,0.1843,0.0181,0.03785,0.75975
629.0,0.1845,0.0182,0.0378,0.7595
630.0,0.1836,0.01895,0.0383,0.75915
631.0,0.18325,0.01865,0.0388,0.7593
632.0,0.18185,0.01965,0.0388,0.7597
633.0,0.1812,0.01975,0.03935,0.7597
634.0,0.18095,0.0211,0.0393,0.75865
635.0,0.17965,0.0214,0.0388,0.76015
636.0,0.18025,0.0208,0.0392,0.75975
637.0,0.18055,0.0198,0.03915,0.7605
638.0,0.18025,0.01945,0.0395,0.7608
639.0,0.17965,0.0194,0.03975,0.7612
640.0,0.18,0.01885,0.04035,0.7608
641.0,0.1805,0.01895,0.0396,0.76095
642.0,0.17945,0.0198,0.0395,0.76125
643.0,0.17765,0.0212,0.0387,0.76245
644.0,0.1783,0.02035,0.03955,0.7618
645.0,0.17845,0.01955,0.04005,0.76195
646.0,0.1792,0.0186,0.03955,0.76265
647.0,0.1789,0.0181,0.03945,0.76355
648.0,0.1789,0.0186,0.03935,0.76315
649.0,0.17975,0.01805,0.03895,0.76325
650.0,0.1815,0.01775,0.03885,0.7619
651.0,0.18105,0.01875,0.03715,0.76305
652.0,0.1808,0.01875,0.0371,0.76335
653.0,0.18115,0.01765,0.0379,0.7633
654.0,0.182,0.01775,0.03755,0.7627
655.0,0.1815,0.01825,0.0376,0.76265
656.0,0.18045,0.01775,0.0391,0.7627
657.0,0.18115,0.0169,0.03815,0.7638
658.0,0.1815,0.01725,0.0388,0.76245
659.0,0.18125,0.0173,0.038,0.76345
660.0,0.1798,0.0179,0.039,0.7633
661.0,0.18,0.0182,0.03855,0.76325
662.0,0.18025,0.0185,0.0371,0.76415
663.0,0.1798,0.01845,0.03655,0.7652
664.0,0.1799,0.01915,0.03605,0.7649
665.0,0.1794,0.019,0.03675,0.76485
666.0,0.179,0.01885,0.037,0.76515
667.0,0.1786,0.01795,0.03835,0.7651
668.0,0.17875,0.01785,0.0386,0.7648
669.0,0.18,0.0168,0.0394,0.7638
670.0,0.17905,0.01815,0.0378,0.765
671.0,0.17885,0.01765,0.03855,0.76495
672.0,0.1784,0.0184,0.03885,0.76435
673.0,0.1775,0.01895,0.0387,0.76485
674.0,0.17735,0.01925,0.0384,0.765
675.0,0.1769,0.0192,0.03775,0.76615
676.0,0.177,0.0192,0.03775,0.76605
677.0,0.1768,0.01865,0.03845,0.7661
678.0,0.1767,0.01775,0.0387,0.76685
679.0,0.1769,0.01805,0.03815,0.7669
680.0,0.1769,0.01725,0.0385,0.76735
681.0,0.1776,0.0168,0.03875,0.76685
682.0,0.177,0.01755,0.03865,0.7668
683.0,0.17775,0.0172,0.038,0.76705
684.0,0.17775,0.0166,0.03815,0.7675
685.0,0.17845,0.0156,0.03745,0.7685
686.0,0.1783,0.0157,0.03725,0.76875
687.0,0.1785,0.01545,0.03625,0.7698
688.0,0.17905,0.01605,0.036,0.7689
689.0,0.17865,0.0155,0.0362,0.76965
690.0,0.1781,0.01615,0.0358,0.76995
691.0,0.1791,0.01665,0.03405,0.7702
692.0,0.17775,0.01875,0.0318,0.7717
693.0,0.17715,0.01785,0.03305,0.77195
694.0,0.1776,0.01735,0.03375,0.7713
695.0,0.17875,0.0171,0.03375,0.7704
696.0,0.17845,0.0173,0.03445,0.7698
697.0,0.17765,0.01675,0.03565,0.76995
698.0,0.17725,0.017,0.0364,0.76935
699.0,0.17625,0.0178,0.03645,0.7695
700.0,0.1759,0.0187,0.036,0.7694
701.0,0.1759,0.0182,0.036,0.7699
702.0,0.1756,0.01785,0.03665,0.7699
703.0,0.1764,0.01785,0.03565,0.7701
704.0,0.17695,0.01765,0.03595,0.76945
705.0,0.17785,0.01745,0.03565,0.76905
706.0,0.17775,0.0176,0.0351,0.76955
707.0,0.17855,0.01685,0.0353,0.7693
708.0,0.1789,0.0171,0.0342,0.7698
709.0,0.18015,0.01605,0.03495,0.76885
710.0,0.1801,0.0158,0.03555,0.76855
711.0,0.17895,0.0157,0.03515,0.7702
712.0,0.179,0.0153,0.03595,0.76975
713.0,0.1788,0.0161,0.0362,0.7689
714.0,0.17915,0.01605,0.03565,0.76915
715.0,0.179,0.01595,0.0355,0.76955
716.0,0.1788,0.0166,0.0356,0.769
717.0,0.1788,0.0161,0.0364,0.7687
718.0,0.1782,0.0168,0.03595,0.76905
719.0,0.17795,0.0159,0.03575,0.7704
720.0,0.1778,0.01625,0.03575,0.7702
721.0,0.178,0.0165,0.03515,0.77035
722.0,0.17865,0.0157,0.03605,0.7696
723.0,0.17835,0.0166,0.03575,0.7693
724.0,0.1776,0.01665,0.03625,0.7695
725.0,0.17805,0.01605,0.0361,0.7698
726.0,0.1784,0.0165,0.0345,0.7706
727.0,0.17825,0.0159,0.036,0.76985
728.0,0.17775,0.0166,0.0357,0.76995
729.0,0.17655,0.01725,0.03555,0.77065
730.0,0.17735,0.01605,0.036,0.7706
