step,S,E,I,R
232,0.15205,0.0167,0.0426,0.78865
233,0.14985,0.0169,0.0418,0.79145
234,0.14935,0.0166,0.0412,0.79285
235,0.14735,0.0171,0.03965,0.7959
236,0.14705,0.01715,0.0378,0.798
237,0.14705,0.0169,0.03715,0.7989
238,0.1475,0.0164,0.0363,0.7998
239,0.1482,0.01525,0.0357,0.80085
240,0.14785,0.0149,0.03545,0.8018
241,0.14685,0.0156,0.0346,0.80295
242,0.1478,0.01395,0.0339,0.80435
243,0.1477,0.01385,0.03265,0.8058
244,0.1483,0.01365,0.0323,0.80575
245,0.149,0.01305,0.03185,0.8061
246,0.1496,0.01305,0.03035,0.807
247,0.1503,0.01235,0.02995,0.8074
248,0.15045,0.013,0.0298,0.80675
249,0.15095,0.01235,0.02925,0.80745
250,0.152,0.0121,0.0282,0.8077
251,0.1516,0.013,0.02775,0.80765
252,0.15215,0.0126,0.028,0.80725
253,0.15295,0.01185,0.02825,0.80695
254,0.15385,0.01135,0.02845,0.80635
255,0.15425,0.01145,0.0274,0.8069
256,0.15425,0.01225,0.0267,0.8068
257,0.15585,0.0106,0.02705,0.8065
258,0.1565,0.0104,0.0265,0.8066
259,0.15745,0.01095,0.0259,0.8057
260,0.1574,0.0116,0.02525,0.80575
261,0.1586,0.01115,0.02495,0.8053
262,0.1603,0.0106,0.0247,0.8044
263,0.15995,0.0109,0.02435,0.8048
264,0.16195,0.01065,0.0242,0.8032
265,0.16285,0.01095,0.02415,0.80205
266,0.16345,0.0114,0.0241,0.80105
267,0.16525,0.0104,0.0241,0.80025
268,0.1661,0.01095,0.0234,0.79955
269,0.1679,0.01085,0.02355,0.7977
270,0.16925,0.01105,0.0225,0.7972
271,0.17055,0.01105,0.0232,0.7952
272,0.1731,0.0108,0.02325,0.79285
273,0.17365,0.0111,0.0234,0.79185
274,0.17415,0.0106,0.02415,0.7911
275,0.17445,0.0114,0.02475,0.7894
276,0.1748,0.01105,0.0251,0.78905
277,0.17535,0.01105,0.02445,0.78915
278,0.17525,0.012,0.02435,0.7884
279,0.177,0.01165,0.02465,0.7867
280,0.17855,0.01035,0.02485,0.78625
281,0.17875,0.0116,0.0246,0.78505
282,0.17975,0.0111,0.0241,0.78505
283,0.1809,0.0103,0.02475,0.78405
284,0.1826,0.0102,0.02505,0.78215
285,0.1829,0.01165,0.0241,0.78135
286,0.18345,0.0122,0.0236,0.78075
287,0.18435,0.01205,0.0238,0.7798
288,0.18645,0.01135,0.02335,0.77885
289,0.18695,0.0117,0.0235,0.77785
290,0.1877,0.0114,0.02415,0.77675
291,0.18845,0.0122,0.0242,0.77515
292,0.18955,0.01265,0.0238,0.774
293,0.1909,0.012,0.02495,0.77215
294,0.19045,0.0121,0.02465,0.7728
295,0.19135,0.01175,0.02545,0.77145
296,0.19215,0.01225,0.02535,0.77025
297,0.1928,0.0126,0.02525,0.76935
298,0.1936,0.01155,0.02695,0.7679
299,0.19445,0.01225,0.02655,0.76675
300,0.19635,0.0117,0.0269,0.76505
301,0.1958,0.01315,0.02615,0.7649
302,0.19575,0.0146,0.0253,0.76435
303,0.1962,0.0139,0.0257,0.7642
304,0.1968,0.0142,0.02545,0.76355
305,0.1982,0.01335,0.02555,0.7629
306,0.19885,0.013,0.02635,0.7618
307,0.19925,0.01295,0.02615,0.76165
308,0.1993,0.0127,0.02555,0.76245
309,0.2009,0.0122,0.0254,0.7615
310,0.20085,0.01285,0.02575,0.76055
311,0.2031,0.01155,0.0264,0.75895
312,0.20235,0.01265,0.0263,0.7587
313,0.20225,0.013,0.0263,0.75845
314,0.20295,0.0133,0.0261,0.75765
315,0.2039,0.01285,0.02655,0.7567
316,0.2051,0.0134,0.0259,0.7556
317,0.2055,0.01315,0.0266,0.75475
318,0.205,0.01415,0.0265,0.75435
319,0.2046,0.0141,0.0267,0.7546
320,0.2045,0.01405,0.0277,0.75375
321,0.20385,0.01435,0.02915,0.75265
322,0.2029,0.01545,0.03085,0.7508
323,0.203,0.01575,0.03055,0.7507
324,0.20345,0.01605,0.03085,0.74965
325,0.20405,0.01595,0.0311,0.7489
326,0.2021,0.01665,0.0316,0.74965
327,0.201,0.01735,0.0317,0.74995
328,0.2003,0.0172,0.0335,0.749
329,0.2002,0.0177,0.03385,0.74825
330,0.1991,0.0184,0.03375,0.74875
331,0.19785,0.0183,0.0342,0.74965
332,0.1985,0.01865,0.0343,0.74855
333,0.1976,0.0183,0.0354,0.7487
334,0.19695,0.0172,0.0364,0.74945
335,0.1952,0.0174,0.03645,0.75095
336,0.19385,0.01785,0.03595,0.75235
337,0.19195,0.0187,0.0364,0.75295
338,0.19135,0.01915,0.03725,0.75225
