step,S,E,I,R
642,0.1791,0.0192,0.04055,0.76115
643,0.17955,0.01935,0.04105,0.76005
644,0.1796,0.01915,0.0415,0.75975
645,0.1777,0.0196,0.04075,0.76195
646,0.1778,0.0194,0.0408,0.762
647,0.17815,0.0189,0.0404,0.76255
648,0.17785,0.01955,0.0405,0.7621
649,0.1783,0.0185,0.04,0.7632
650,0.17705,0.019,0.03955,0.7644
651,0.1759,0.01865,0.04005,0.7654
652,0.17595,0.01965,0.03885,0.76555
653,0.1751,0.01955,0.03905,0.7663
654,0.1745,0.0188,0.04015,0.76655
655,0.17455,0.01855,0.0401,0.7668
656,0.17535,0.01805,0.0397,0.7669
657,0.1754,0.01875,0.03925,0.7666
658,0.1755,0.01865,0.03935,0.7665
659,0.1738,0.02055,0.03885,0.7668
660,0.1745,0.01875,0.0399,0.76685
661,0.17495,0.01825,0.03845,0.76835
662,0.17445,0.0182,0.03915,0.7682
663,0.17515,0.0177,0.03945,0.7677
664,0.17465,0.01825,0.03965,0.76745
665,0.17505,0.01815,0.03985,0.76695
666,0.17385,0.01895,0.0404,0.7668
667,0.1737,0.0187,0.04155,0.76605
668,0.1726,0.0197,0.0406,0.7671
669,0.17145,0.02065,0.0393,0.7686
670,0.1698,0.02085,0.03965,0.7697
671,0.1701,0.02135,0.0386,0.76995
672,0.1702,0.02095,0.0396,0.76925
673,0.1691,0.02045,0.0405,0.76995
674,0.1702,0.01825,0.0408,0.77075
675,0.16865,0.0197,0.03915,0.7725
676,0.16795,0.0191,0.0403,0.77265
677,0.1672,0.0194,0.0391,0.7743
678,0.16685,0.02085,0.03875,0.77355
679,0.16645,0.01985,0.03955,0.77415
680,0.16725,0.0191,0.04025,0.7734
681,0.1674,0.01925,0.0385,0.77485
682,0.16695,0.01835,0.03955,0.77515
683,0.16845,0.0188,0.03855,0.7742
684,0.16805,0.0182,0.0384,0.77535
685,0.16735,0.01765,0.03865,0.77635
686,0.167,0.0185,0.03895,0.77555
687,0.16565,0.01905,0.03905,0.77625
688,0.1665,0.01775,0.0397,0.77605
689,0.1674,0.01765,0.038,0.77695
690,0.16655,0.0186,0.0375,0.77735
691,0.1675,0.01785,0.03775,0.7769
692,0.16815,0.01755,0.03695,0.77735
693,0.16865,0.017,0.0367,0.77765
694,0.16935,0.0167,0.0358,0.77815
695,0.1697,0.01575,0.03665,0.7779
696,0.17045,0.0158,0.0354,0.77835
697,0.1709,0.0169,0.03465,0.77755
698,0.17185,0.01575,0.0355,0.7769
699,0.1726,0.01595,0.0343,0.77715
700,0.17335,0.0154,0.0348,0.77645
701,0.1747,0.0155,0.0347,0.7751
702,0.17645,0.01535,0.0346,0.7736
703,0.17655,0.0165,0.03325,0.7737
704,0.17665,0.01665,0.03295,0.77375
705,0.1776,0.0163,0.0329,0.7732
706,0.1783,0.01635,0.0328,0.77255
707,0.17935,0.0156,0.0332,0.77185
708,0.1801,0.0145,0.0337,0.7717
709,0.1812,0.01445,0.0326,0.77175
710,0.1815,0.015,0.0326,0.7709
711,0.1817,0.01645,0.03165,0.7702
712,0.18165,0.01615,0.0321,0.7701
713,0.18185,0.01715,0.03145,0.76955
714,0.18205,0.017,0.03265,0.7683
715,0.1816,0.01725,0.0342,0.76695
716,0.18155,0.01675,0.03495,0.76675
717,0.18235,0.01665,0.03435,0.76665
718,0.18345,0.0162,0.03525,0.7651
719,0.18345,0.01615,0.03565,0.76475
720,0.1833,0.01675,0.03525,0.7647
721,0.1828,0.0164,0.0351,0.7657
722,0.1832,0.0169,0.0354,0.7645
723,0.18305,0.01755,0.03385,0.76555
724,0.1822,0.01715,0.0335,0.76715
725,0.1834,0.0172,0.0325,0.7669
726,0.18405,0.0163,0.03275,0.7669
727,0.1839,0.01545,0.03235,0.7683
728,0.18435,0.0147,0.03235,0.7686
729,0.1858,0.015,0.0322,0.767
730,0.1861,0.01545,0.03175,0.7667
