step,S,E,I,R
640,0.17175,0.01725,0.03675,0.77425
641,0.17225,0.0176,0.0357,0.77445
642,0.1719,0.01765,0.03535,0.7751
643,0.1724,0.016,0.0366,0.775
644,0.1712,0.01815,0.0359,0.77475
645,0.172,0.01665,0.03695,0.7744
646,0.1719,0.01625,0.0374,0.77445
647,0.1715,0.0151,0.0385,0.7749
648,0.1722,0.01475,0.0383,0.77475
649,0.17225,0.01595,0.0376,0.7742
650,0.17255,0.01675,0.03565,0.77505
651,0.1731,0.01685,0.0355,0.77455
652,0.17245,0.0162,0.0355,0.77585
653,0.17345,0.0153,0.0352,0.77605
654,0.1737,0.01575,0.03405,0.7765
655,0.17465,0.0157,0.03365,0.776
656,0.1751,0.0164,0.0334,0.7751
657,0.17485,0.0162,0.03355,0.7754
658,0.1768,0.01645,0.0336,0.77315
659,0.17685,0.01605,0.0338,0.7733
660,0.17705,0.01585,0.0334,0.7737
661,0.1775,0.0155,0.03235,0.77465
662,0.17845,0.01685,0.03135,0.77335
663,0.1793,0.01615,0.03125,0.7733
664,0.1804,0.01465,0.03235,0.7726
665,0.18155,0.01445,0.03205,0.77195
666,0.18125,0.0156,0.03185,0.7713
667,0.1803,0.01555,0.03215,0.772
668,0.18105,0.0153,0.03205,0.7716
669,0.18075,0.01575,0.0317,0.7718
670,0.18015,0.01545,0.0328,0.7716
671,0.182,0.0137,0.0345,0.7698
672,0.18255,0.0138,0.03475,0.7689
673,0.18345,0.0147,0.03265,0.7692
674,0.1835,0.01535,0.0317,0.76945
675,0.18335,0.0158,0.0316,0.76925
676,0.18485,0.01555,0.032,0.7676
677,0.18575,0.01515,0.0315,0.7676
678,0.18595,0.01555,0.03195,0.76655
679,0.1872,0.01555,0.0315,0.76575
680,0.1883,0.01485,0.0314,0.76545
681,0.1898,0.0153,0.0312,0.7637
682,0.19015,0.01525,0.0309,0.7637
683,0.19,0.01645,0.03095,0.7626
684,0.1907,0.0169,0.0309,0.7615
685,0.19145,0.01525,0.0311,0.7622
686,0.19035,0.0162,0.0314,0.76205
687,0.18925,0.01695,0.03115,0.76265
688,0.18855,0.0166,0.03245,0.7624
689,0.18875,0.0166,0.0328,0.76185
690,0.189,0.01705,0.03245,0.7615
691,0.1887,0.0175,0.03235,0.76145
692,0.19045,0.0152,0.03235,0.762
693,0.18945,0.0159,0.03305,0.7616
694,0.18815,0.01685,0.0325,0.7625
695,0.1885,0.01675,0.03255,0.7622
696,0.1901,0.0158,0.0331,0.761
697,0.1897,0.0153,0.034,0.761
698,0.1899,0.0159,0.0331,0.7611
699,0.19,0.01615,0.03315,0.7607
700,0.19015,0.0166,0.03175,0.7615
701,0.18885,0.0182,0.0313,0.76165
702,0.1887,0.01795,0.0321,0.76125
703,0.1885,0.0175,0.03175,0.76225
704,0.18835,0.01705,0.03345,0.76115
705,0.18915,0.0169,0.03325,0.7607
706,0.189,0.01695,0.0332,0.76085
707,0.1892,0.01715,0.03295,0.7607
708,0.18855,0.0191,0.03275,0.7596
709,0.18835,0.01805,0.0337,0.7599
710,0.1887,0.01865,0.0341,0.75855
711,0.18785,0.01875,0.03425,0.75915
712,0.18825,0.0169,0.03535,0.7595
713,0.1886,0.0162,0.03555,0.75965
714,0.1872,0.0158,0.03535,0.76165
715,0.18845,0.0159,0.03435,0.7613
716,0.187,0.0173,0.0342,0.7615
717,0.18655,0.0178,0.03515,0.7605
718,0.1851,0.0182,0.0361,0.7606
719,0.18415,0.01775,0.0377,0.7604
720,0.18425,0.0175,0.03735,0.7609
721,0.1838,0.01735,0.03755,0.7613
722,0.1846,0.0178,0.03665,0.76095
723,0.18545,0.0179,0.0361,0.76055
724,0.18445,0.0188,0.03625,0.7605
725,0.1844,0.01685,0.03785,0.7609
726,0.1837,0.0174,0.03715,0.76175
727,0.1833,0.0169,0.03785,0.76195
728,0.18425,0.01705,0.03665,0.76205
729,0.18365,0.0174,0.0364,0.76255
730,0.18305,0.0174,0.0361,0.76345
