step,S,E,I,R
642,0.17785,0.01755,0.03815,0.76645
643,0.1779,0.01835,0.03855,0.7652
644,0.1777,0.01695,0.03995,0.7654
645,0.1772,0.0175,0.03895,0.76635
646,0.17675,0.01795,0.0387,0.7666
647,0.17605,0.01765,0.03945,0.76685
648,0.1765,0.0177,0.0387,0.7671
649,0.1761,0.01725,0.0391,0.76755
650,0.17505,0.0181,0.0386,0.76825
651,0.1735,0.0194,0.0387,0.7684
652,0.17305,0.0187,0.04015,0.7681
653,0.1721,0.01905,0.03985,0.769
654,0.17185,0.01855,0.04075,0.76885
655,0.1719,0.01815,0.03905,0.7709
656,0.1733,0.01795,0.03905,0.7697
657,0.1726,0.0182,0.0383,0.7709
658,0.1723,0.0178,0.0383,0.7716
659,0.1725,0.01775,0.03855,0.7712
660,0.17295,0.0183,0.0384,0.77035
661,0.17245,0.01825,0.0381,0.7712
662,0.1732,0.01705,0.0395,0.77025
663,0.1742,0.0169,0.0386,0.7703
664,0.1739,0.01825,0.03705,0.7708
665,0.1747,0.01815,0.03625,0.7709
666,0.1746,0.0187,0.03655,0.77015
667,0.1749,0.01835,0.0377,0.76905
668,0.17535,0.01755,0.03765,0.76945
669,0.17535,0.0181,0.0363,0.77025
670,0.17615,0.0168,0.0366,0.77045
671,0.17565,0.0172,0.0361,0.77105
672,0.1764,0.0164,0.03735,0.76985
673,0.17645,0.0167,0.03725,0.7696
674,0.1761,0.01685,0.037,0.77005
675,0.17485,0.01765,0.0369,0.7706
676,0.1741,0.01845,0.0373,0.77015
677,0.1742,0.0177,0.03935,0.76875
678,0.17365,0.0175,0.0382,0.77065
679,0.17545,0.0177,0.0374,0.76945
680,0.1766,0.0175,0.03745,0.76845
681,0.1765,0.01715,0.0379,0.76845
682,0.17585,0.0169,0.03755,0.7697
683,0.176,0.017,0.03765,0.76935
684,0.17685,0.01625,0.03855,0.76835
685,0.1764,0.01735,0.037,0.76925
686,0.17485,0.0185,0.03595,0.7707
687,0.17655,0.01735,0.0358,0.7703
688,0.17685,0.01775,0.0362,0.7692
689,0.17725,0.018,0.03565,0.7691
690,0.1778,0.01805,0.03495,0.7692
691,0.17805,0.01805,0.03485,0.76905
692,0.1794,0.01745,0.03495,0.7682
693,0.1803,0.0171,0.0348,0.7678
694,0.18265,0.01705,0.03435,0.76595
695,0.1836,0.01645,0.03545,0.7645
696,0.185,0.01685,0.03435,0.7638
697,0.18555,0.01725,0.0336,0.7636
698,0.1857,0.01705,0.03375,0.7635
699,0.18565,0.01635,0.0337,0.7643
700,0.1856,0.0173,0.0339,0.7632
701,0.1869,0.0168,0.03405,0.76225
702,0.18725,0.01635,0.0345,0.7619
703,0.18705,0.0172,0.0343,0.76145
704,0.1871,0.01685,0.0354,0.76065
705,0.18705,0.01745,0.03445,0.76105
706,0.1866,0.01775,0.03405,0.7616
707,0.1869,0.01885,0.03265,0.7616
708,0.1861,0.01865,0.03235,0.7629
709,0.1872,0.01695,0.03405,0.7618
710,0.1866,0.0177,0.0346,0.7611
711,0.1849,0.01935,0.034,0.76175
712,0.1852,0.01895,0.0334,0.76245
713,0.1864,0.0176,0.03385,0.76215
714,0.18635,0.018,0.03275,0.7629
715,0.18605,0.0176,0.0334,0.76295
716,0.1847,0.01725,0.03545,0.7626
717,0.185,0.0171,0.0357,0.7622
718,0.18645,0.01605,0.03625,0.76125
719,0.18695,0.01615,0.0367,0.7602
720,0.18715,0.0167,0.03565,0.7605
721,0.18735,0.01705,0.03425,0.76135
722,0.18675,0.0182,0.0333,0.76175
723,0.18665,0.0189,0.0327,0.76175
724,0.1865,0.01825,0.03355,0.7617
725,0.1866,0.01745,0.0349,0.76105
726,0.1864,0.0168,0.03655,0.76025
727,0.1849,0.017,0.0366,0.7615
728,0.18555,0.01735,0.03665,0.76045
729,0.1854,0.017,0.037,0.7606
730,0.1852,0.01765,0.0368,0.76035
