step,S,E,I,R
234,0.14025,0.0161,0.02745,0.8162
235,0.1449,0.01435,0.0269,0.81385
236,0.14125,0.017,0.0261,0.81565
237,0.14525,0.01605,0.02605,0.81265
238,0.14155,0.01765,0.02695,0.81385
239,0.1453,0.01575,0.02765,0.8113
240,0.14165,0.01745,0.0281,0.8128
241,0.14675,0.01535,0.02785,0.81005
242,0.1435,0.017,0.0285,0.811
243,0.14785,0.01555,0.02905,0.80755
244,0.14475,0.01755,0.02865,0.80905
245,0.1497,0.01585,0.03,0.80445
246,0.1469,0.01775,0.0303,0.80505
247,0.15035,0.0163,0.03015,0.8032
248,0.14605,0.01935,0.02985,0.80475
249,0.1503,0.01705,0.03095,0.8017
250,0.14565,0.01855,0.0319,0.8039
251,0.14935,0.0168,0.03215,0.8017
252,0.14545,0.01875,0.0319,0.8039
253,0.1514,0.0165,0.0324,0.7997
254,0.147,0.01955,0.03265,0.8008
255,0.15015,0.018,0.0333,0.79855
256,0.1462,0.01885,0.0348,0.80015
257,0.1522,0.01655,0.03485,0.7964
258,0.1471,0.0187,0.03575,0.79845
259,0.151,0.0176,0.03495,0.79645
260,0.1461,0.02065,0.0349,0.79835
261,0.1506,0.01905,0.03525,0.7951
262,0.1461,0.02105,0.0365,0.79635
263,0.1512,0.01805,0.03785,0.7929
264,0.14535,0.02195,0.0369,0.7958
265,0.15045,0.0192,0.03705,0.7933
266,0.1459,0.0217,0.03775,0.79465
267,0.1495,0.02035,0.0376,0.79255
268,0.14415,0.0231,0.03695,0.7958
269,0.15005,0.0181,0.0389,0.79295
270,0.1451,0.02095,0.03875,0.7952
271,0.14835,0.0194,0.03895,0.7933
272,0.14185,0.02305,0.03875,0.79635
273,0.14665,0.02025,0.03845,0.79465
274,0.142,0.0221,0.0394,0.7965
275,0.1463,0.0201,0.03855,0.79505
276,0.14165,0.02185,0.03905,0.79745
277,0.1458,0.0189,0.04045,0.79485
278,0.14065,0.0213,0.0398,0.79825
279,0.14595,0.0192,0.04055,0.7943
280,0.14235,0.02085,0.041,0.7958
281,0.14645,0.0185,0.04155,0.7935
282,0.14105,0.02205,0.04135,0.79555
283,0.1457,0.02045,0.0409,0.79295
284,0.14005,0.0219,0.04275,0.7953
285,0.1449,0.0192,0.044,0.7919
286,0.13725,0.02405,0.0434,0.7953
287,0.1414,0.0214,0.0447,0.7925
288,0.1344,0.02595,0.0447,0.79495
289,0.13865,0.02375,0.04475,0.79285
290,0.13215,0.0272,0.04505,0.7956
291,0.13725,0.024,0.0453,0.79345
292,0.13135,0.02615,0.0449,0.7976
293,0.1356,0.0224,0.04535,0.79665
294,0.1295,0.025,0.0447,0.8008
295,0.1343,0.0222,0.0451,0.7984
296,0.12815,0.0262,0.04345,0.8022
297,0.13275,0.02315,0.04335,0.80075
298,0.12715,0.02535,0.04435,0.80315
299,0.13195,0.0224,0.0458,0.79985
300,0.1255,0.02575,0.04655,0.8022
301,0.1289,0.0226,0.0475,0.801
302,0.1233,0.02585,0.04665,0.8042
303,0.12835,0.02255,0.04655,0.80255
304,0.12265,0.02555,0.046,0.8058
305,0.1276,0.0226,0.0467,0.8031
306,0.1224,0.025,0.04705,0.80555
307,0.1286,0.02135,0.04615,0.8039
308,0.12345,0.0244,0.04555,0.8066
309,0.12635,0.02105,0.0458,0.8068
310,0.1213,0.02275,0.04555,0.8104
311,0.1258,0.0198,0.04555,0.80885
312,0.1219,0.0211,0.04465,0.81235
313,0.126,0.0187,0.04385,0.81145
314,0.12125,0.02175,0.042,0.815
315,0.1267,0.01865,0.04095,0.8137
316,0.12235,0.0207,0.0401,0.81685
317,0.12615,0.0191,0.03905,0.8157
318,0.1214,0.02125,0.03925,0.8181
319,0.12665,0.018,0.0396,0.81575
320,0.12175,0.02065,0.0391,0.8185
321,0.12675,0.01865,0.0393,0.8153
322,0.12265,0.0213,0.039,0.81705
323,0.1279,0.0183,0.03945,0.81435
324,0.12265,0.0213,0.0392,0.81685
325,0.1286,0.01915,0.0394,0.81285
326,0.1251,0.02025,0.03965,0.815
327,0.12955,0.01725,0.0403,0.8129
328,0.1242,0.02065,0.0391,0.81605
329,0.12865,0.018,0.0393,0.81405
330,0.12395,0.0208,0.039,0.81625
331,0.12765,0.0183,0.0385,0.81555
332,0.12335,0.02025,0.03875,0.81765
333,0.12775,0.0179,0.0385,0.81585
334,0.12495,0.0192,0.0382,0.81765
335,0.1303,0.01675,0.0374,0.81555
336,0.12615,0.02,0.03735,0.8165
337,0.1314,0.019,0.0357,0.8139
338,0.12725,0.02075,0.0365,0.8155
339,0.1324,0.018,0.03695,0.81265
340,0.1284,0.02025,0.037,0.81435
341,0.1338,0.01825,0.03585,0.8121
342,0.1314,0.0191,0.036,0.8135
343,0.13605,0.01685,0.0373,0.8098
344,0.13125,0.02015,0.03645,0.81215
345,0.1362,0.0189,0.0366,0.8083
346,0.13225,0.02165,0.03685,0.80925
347,0.13755,0.0184,0.03715,0.8069
348,0.1331,0.0195,0.0392,0.8082
349,0.13805,0.01675,0.03935,0.80585
350,0.13315,0.02055,0.0382,0.8081
351,0.13745,0.0196,0.03715,0.8058
352,0.13295,0.02235,0.03635,0.80835
353,0.1379,0.0199,0.0375,0.8047
354,0.13435,0.02185,0.0373,0.8065
355,0.1391,0.0201,0.03695,0.80385
356,0.13525,0.02135,0.03745,0.80595
357,0.13935,0.01835,0.0377,0.8046
358,0.13525,0.02075,0.03695,0.80705
359,0.14135,0.01725,0.0373,0.8041
360,0.1371,0.01915,0.03765,0.8061
361,0.14215,0.0178,0.03605,0.804
362,0.13755,0.0206,0.0347,0.80715
363,0.1426,0.017,0.0354,0.805
364,0.13855,0.0196,0.03435,0.8075
365,0.14295,0.01675,0.035,0.8053
366,0.14,0.0173,0.03555,0.80715
367,0.14515,0.0164,0.03535,0.8031
368,0.14185,0.01865,0.03405,0.80545
369,0.1458,0.01605,0.03385,0.8043
370,0.1423,0.0179,0.03335,0.80645
371,0.1454,0.0159,0.03425,0.80445
372,0.1413,0.01895,0.0338,0.80595
373,0.1471,0.0175,0.03335,0.80205
374,0.14405,0.01925,0.0341,0.8026
375,0.14985,0.016,0.0356,0.79855
376,0.14525,0.01985,0.03405,0.80085
377,0.1508,0.01835,0.03425,0.7966
378,0.14725,0.02,0.03405,0.7987
379,0.15275,0.0172,0.0352,0.79485
380,0.14815,0.02005,0.03535,0.79645
381,0.1521,0.0177,0.03705,0.79315
382,0.1482,0.0205,0.0362,0.7951
383,0.15305,0.01735,0.03645,0.79315
384,0.149,0.0194,0.03665,0.79495
385,0.1524,0.01855,0.03595,0.7931
386,0.14705,0.02255,0.0358,0.7946
387,0.1517,0.0208,0.0359,0.7916
