step,S,E,I,R
642,0.13215,0.0228,0.042,0.80305
643,0.1374,0.0204,0.0421,0.8001
644,0.13145,0.02405,0.0415,0.803
645,0.1372,0.02095,0.042,0.79985
646,0.1324,0.0222,0.04335,0.80205
647,0.1375,0.0205,0.0423,0.7997
648,0.13285,0.02135,0.0427,0.8031
649,0.13745,0.0186,0.04265,0.8013
650,0.1322,0.02195,0.0412,0.80465
651,0.1368,0.0194,0.0417,0.8021
652,0.13195,0.02205,0.0424,0.8036
653,0.13725,0.02035,0.04155,0.80085
654,0.1307,0.02465,0.04135,0.8033
655,0.13475,0.02215,0.04205,0.80105
656,0.12865,0.02435,0.0427,0.8043
657,0.13265,0.0207,0.0439,0.80275
658,0.1266,0.0237,0.04365,0.80605
659,0.1311,0.02105,0.044,0.80385
660,0.1255,0.02265,0.04435,0.8075
661,0.1305,0.01975,0.04435,0.8054
662,0.1263,0.0217,0.0442,0.8078
663,0.13125,0.0206,0.0428,0.80535
664,0.12575,0.02345,0.0427,0.8081
665,0.13155,0.02115,0.0425,0.8048
666,0.1263,0.02385,0.0429,0.80695
667,0.1324,0.0206,0.04365,0.80335
668,0.12745,0.02115,0.0454,0.806
669,0.1329,0.01735,0.04525,0.8045
670,0.12775,0.02075,0.0443,0.8072
671,0.1333,0.01895,0.0435,0.80425
672,0.12725,0.0218,0.0431,0.80785
673,0.1315,0.0189,0.04275,0.80685
674,0.1261,0.02205,0.0428,0.80905
675,0.1319,0.0184,0.04385,0.80585
676,0.1263,0.0214,0.04375,0.80855
677,0.13205,0.0187,0.0431,0.80615
678,0.12795,0.02135,0.04145,0.80925
679,0.13275,0.01955,0.0406,0.8071
680,0.1284,0.0216,0.0403,0.8097
681,0.13385,0.01845,0.04025,0.80745
682,0.1294,0.02075,0.04055,0.8093
683,0.13545,0.017,0.04045,0.8071
684,0.1304,0.0197,0.0409,0.809
685,0.1353,0.01755,0.03965,0.8075
686,0.13025,0.02105,0.03875,0.80995
687,0.1361,0.0187,0.03875,0.80645
688,0.1323,0.02105,0.0382,0.80845
689,0.1375,0.0183,0.03885,0.80535
690,0.1344,0.02005,0.03835,0.8072
691,0.1392,0.01785,0.03895,0.804
692,0.13445,0.0207,0.03915,0.8057
693,0.1397,0.0182,0.0402,0.8019
694,0.13455,0.0206,0.04055,0.8043
695,0.1395,0.01765,0.04015,0.8027
696,0.13435,0.0207,0.0403,0.80465
697,0.13865,0.01805,0.03985,0.80345
698,0.1327,0.0225,0.03935,0.80545
699,0.13755,0.0201,0.0393,0.80305
700,0.1326,0.0223,0.039,0.8061
701,0.13795,0.01975,0.03905,0.80325
702,0.133,0.0225,0.03845,0.80605
703,0.1381,0.01995,0.0385,0.80345
704,0.13345,0.02235,0.0381,0.8061
705,0.1395,0.019,0.03915,0.80235
706,0.1353,0.02115,0.0388,0.80475
707,0.14035,0.01915,0.0392,0.8013
708,0.13475,0.02175,0.03925,0.80425
709,0.13895,0.0197,0.03985,0.8015
710,0.13385,0.02205,0.03985,0.80425
711,0.13915,0.02015,0.03895,0.80175
712,0.13365,0.023,0.03995,0.8034
713,0.1374,0.0216,0.0398,0.8012
714,0.13185,0.02355,0.0394,0.8052
715,0.1356,0.0209,0.04085,0.80265
716,0.13115,0.0226,0.04145,0.8048
717,0.1363,0.0206,0.0413,0.8018
718,0.1322,0.02165,0.0413,0.80485
719,0.13715,0.01905,0.04145,0.80235
720,0.13175,0.02275,0.0396,0.8059
721,0.13765,0.0193,0.04045,0.8026
722,0.1339,0.0216,0.0409,0.8036
723,0.13875,0.01885,0.04135,0.80105
724,0.1332,0.02245,0.0397,0.80465
725,0.13875,0.01895,0.04055,0.80175
726,0.1326,0.0222,0.04025,0.80495
727,0.13855,0.01955,0.0399,0.802
728,0.13165,0.0234,0.04,0.80495
729,0.13745,0.0207,0.04015,0.8017
730,0.13215,0.02385,0.03985,0.80415
