step,S,E,I,R
641,0.15675,0.02565,0.044,0.7736
642,0.15475,0.02625,0.0444,0.7746
643,0.1553,0.0253,0.04475,0.77465
644,0.15535,0.0245,0.0445,0.77565
645,0.15515,0.0246,0.04515,0.7751
646,0.15505,0.0251,0.0433,0.77655
647,0.15335,0.02535,0.0439,0.7774
648,0.15325,0.02515,0.04275,0.77885
649,0.1533,0.02535,0.04265,0.7787
650,0.1525,0.02505,0.04355,0.7789
651,0.1519,0.02435,0.044,0.77975
652,0.15065,0.02435,0.04455,0.78045
653,0.15155,0.02465,0.0435,0.7803
654,0.1499,0.0251,0.0434,0.7816
655,0.14955,0.0254,0.04285,0.7822
656,0.1504,0.0242,0.043,0.7824
657,0.1505,0.02285,0.04295,0.7837
658,0.14925,0.0236,0.0418,0.78535
659,0.1502,0.02325,0.04195,0.7846
660,0.1515,0.02205,0.04175,0.7847
661,0.15115,0.0223,0.04235,0.7842
662,0.15085,0.02255,0.0423,0.7843
663,0.15115,0.02265,0.0402,0.786
664,0.1511,0.0229,0.0397,0.7863
665,0.1509,0.02275,0.03995,0.7864
666,0.1508,0.02295,0.0394,0.78685
667,0.15105,0.02245,0.03885,0.78765
668,0.15185,0.0215,0.03865,0.788
669,0.15335,0.02065,0.0381,0.7879
670,0.1528,0.02025,0.0378,0.78915
671,0.15315,0.0206,0.0381,0.78815
672,0.1542,0.0214,0.03635,0.78805
673,0.15435,0.02115,0.03505,0.78945
674,0.15445,0.021,0.03535,0.7892
675,0.15385,0.02175,0.0359,0.7885
676,0.15455,0.0215,0.0352,0.78875
677,0.15535,0.021,0.0349,0.78875
678,0.1568,0.02015,0.0358,0.78725
679,0.15675,0.02065,0.0364,0.7862
680,0.15775,0.0198,0.03675,0.7857
681,0.1583,0.0202,0.0356,0.7859
682,0.1585,0.0208,0.036,0.7847
683,0.16025,0.02045,0.0351,0.7842
684,0.16005,0.0209,0.03535,0.7837
685,0.1603,0.0215,0.0348,0.7834
686,0.16085,0.02135,0.0356,0.7822
687,0.16115,0.0208,0.0362,0.78185
688,0.16185,0.02055,0.03655,0.78105
689,0.1622,0.02065,0.0368,0.78035
690,0.16285,0.01965,0.03695,0.78055
691,0.1632,0.01995,0.0366,0.78025
692,0.16255,0.02025,0.03665,0.78055
693,0.1627,0.0209,0.0355,0.7809
694,0.1634,0.02035,0.0352,0.78105
695,0.1644,0.0196,0.03565,0.78035
696,0.1655,0.0204,0.0352,0.7789
697,0.16635,0.0198,0.03495,0.7789
698,0.1665,0.0204,0.0337,0.7794
699,0.1665,0.0208,0.0334,0.7793
700,0.16795,0.0204,0.0325,0.77915
701,0.16855,0.019,0.03355,0.7789
702,0.1687,0.01955,0.03335,0.7784
703,0.1698,0.0196,0.0336,0.777
704,0.1716,0.01915,0.0331,0.77615
705,0.17195,0.01845,0.03325,0.77635
706,0.17185,0.01935,0.0335,0.7753
707,0.172,0.01975,0.03345,0.7748
708,0.17185,0.01975,0.0335,0.7749
709,0.1717,0.02025,0.0341,0.77395
710,0.17285,0.01995,0.0338,0.7734
711,0.17305,0.0197,0.0341,0.77315
712,0.1717,0.0203,0.03485,0.77315
713,0.1724,0.0216,0.0345,0.7715
714,0.17395,0.0219,0.0336,0.77055
715,0.1758,0.0211,0.0346,0.7685
716,0.17575,0.0208,0.0354,0.76805
717,0.1757,0.021,0.0355,0.7678
718,0.1748,0.0217,0.0354,0.7681
719,0.1747,0.02135,0.036,0.76795
720,0.17635,0.0205,0.0361,0.76705
721,0.1754,0.0208,0.0359,0.7679
722,0.1744,0.02055,0.0357,0.76935
723,0.17435,0.0206,0.03545,0.7696
724,0.1744,0.02095,0.03555,0.7691
725,0.17445,0.02135,0.0349,0.7693
726,0.1729,0.0223,0.0354,0.7694
727,0.17255,0.02255,0.0359,0.769
728,0.17295,0.022,0.03595,0.7691
729,0.1725,0.02215,0.0366,0.76875
730,0.1716,0.02315,0.03665,0.7686
