step,S,E,I,R
643,0.1703,0.02415,0.0369,0.76865
644,0.16895,0.0233,0.0387,0.76905
645,0.16855,0.02375,0.0396,0.7681
646,0.16705,0.0242,0.0403,0.76845
647,0.1671,0.0246,0.04005,0.76825
648,0.16635,0.0247,0.03985,0.7691
649,0.16675,0.0241,0.04065,0.7685
650,0.16605,0.0235,0.04175,0.7687
651,0.1663,0.02375,0.0416,0.76835
652,0.1652,0.0239,0.04155,0.76935
653,0.1649,0.02405,0.0418,0.76925
654,0.164,0.025,0.04255,0.76845
655,0.16255,0.0254,0.04285,0.7692
656,0.16285,0.02545,0.042,0.7697
657,0.16365,0.0242,0.04165,0.7705
658,0.1627,0.02445,0.04125,0.7716
659,0.1633,0.0236,0.04185,0.77125
660,0.16355,0.0233,0.04305,0.7701
661,0.16455,0.02245,0.04335,0.76965
662,0.16405,0.0245,0.0428,0.76865
663,0.16285,0.02435,0.0425,0.7703
664,0.1631,0.0229,0.04275,0.77125
665,0.1637,0.0224,0.04225,0.77165
666,0.16255,0.0224,0.0415,0.77355
667,0.16035,0.0244,0.0411,0.77415
668,0.16025,0.0238,0.04155,0.7744
669,0.16065,0.02275,0.0422,0.7744
670,0.16105,0.0223,0.04145,0.7752
671,0.16105,0.02225,0.0414,0.7753
672,0.161,0.0229,0.04175,0.77435
673,0.16125,0.023,0.04135,0.7744
674,0.1616,0.02365,0.04045,0.7743
675,0.16065,0.0241,0.03985,0.7754
676,0.16055,0.0235,0.04085,0.7751
677,0.16095,0.0232,0.04115,0.7747
678,0.16115,0.02265,0.04165,0.77455
679,0.1614,0.02245,0.0421,0.77405
680,0.1613,0.0235,0.04175,0.77345
681,0.1616,0.02435,0.04105,0.773
682,0.16125,0.02375,0.04165,0.77335
683,0.16195,0.0242,0.04005,0.7738
684,0.16105,0.0255,0.0407,0.77275
685,0.16155,0.0255,0.0408,0.77215
686,0.1611,0.0257,0.0421,0.7711
687,0.1609,0.02555,0.04185,0.7717
688,0.16075,0.0247,0.0422,0.77235
689,0.1613,0.02455,0.04295,0.7712
690,0.1612,0.0235,0.04305,0.77225
691,0.16075,0.0235,0.04275,0.773
692,0.1592,0.02465,0.0429,0.77325
693,0.1591,0.0253,0.0424,0.7732
694,0.15965,0.02475,0.0425,0.7731
695,0.16015,0.0255,0.0419,0.77245
696,0.15985,0.0252,0.0416,0.77335
697,0.1593,0.02435,0.04265,0.7737
698,0.15885,0.02455,0.043,0.7736
699,0.15845,0.02415,0.043,0.7744
700,0.157,0.02485,0.0432,0.77495
701,0.15675,0.025,0.04265,0.7756
702,0.15535,0.0253,0.043,0.77635
703,0.15475,0.0253,0.04355,0.7764
704,0.1539,0.02565,0.0447,0.77575
705,0.1535,0.0259,0.04375,0.77685
706,0.1549,0.02445,0.044,0.77665
707,0.15455,0.02515,0.04345,0.77685
708,0.1536,0.02545,0.04375,0.7772
709,0.1532,0.02635,0.04295,0.7775
710,0.153,0.02565,0.042,0.77935
711,0.1535,0.0248,0.0425,0.7792
712,0.1532,0.02465,0.0421,0.78005
713,0.1529,0.02335,0.0433,0.78045
714,0.15295,0.0234,0.0434,0.78025
715,0.15275,0.02365,0.0428,0.7808
716,0.15225,0.025,0.04245,0.7803
717,0.1523,0.0241,0.04315,0.78045
718,0.15295,0.023,0.04335,0.7807
719,0.15315,0.0233,0.0427,0.78085
720,0.1528,0.02235,0.04235,0.7825
721,0.15225,0.02155,0.04265,0.78355
722,0.15225,0.0219,0.04135,0.7845
723,0.15265,0.02135,0.0411,0.7849
724,0.1528,0.022,0.0406,0.7846
725,0.15205,0.0213,0.0408,0.78585
726,0.1519,0.0215,0.04065,0.78595
727,0.15105,0.02235,0.0402,0.7864
728,0.15195,0.02125,0.0394,0.7874
729,0.1523,0.0217,0.03785,0.78815
730,0.1517,0.0217,0.03865,0.78795
