step,S,E,I,R
642,0.17025,0.02235,0.0385,0.7689
643,0.17005,0.02265,0.03875,0.76855
644,0.16905,0.0236,0.0391,0.76825
645,0.1683,0.02425,0.0382,0.76925
646,0.16745,0.02435,0.0388,0.7694
647,0.16665,0.02445,0.0387,0.7702
648,0.1654,0.0247,0.03945,0.77045
649,0.1656,0.0234,0.04065,0.77035
650,0.16555,0.02325,0.0413,0.7699
651,0.1645,0.0242,0.04205,0.76925
652,0.16395,0.02535,0.04165,0.76905
653,0.1635,0.025,0.0417,0.7698
654,0.1635,0.0237,0.04365,0.76915
655,0.1633,0.02405,0.04285,0.7698
656,0.16405,0.0235,0.0434,0.76905
657,0.164,0.0235,0.0438,0.7687
658,0.16345,0.0234,0.0427,0.77045
659,0.16375,0.0228,0.04415,0.7693
660,0.1616,0.02455,0.04295,0.7709
661,0.1608,0.0248,0.04385,0.77055
662,0.16035,0.024,0.0446,0.77105
663,0.1603,0.0245,0.04445,0.77075
664,0.1608,0.0246,0.04455,0.77005
665,0.15955,0.0255,0.0445,0.77045
666,0.15825,0.0252,0.0437,0.77285
667,0.1574,0.02575,0.0441,0.77275
668,0.15755,0.0246,0.04495,0.7729
669,0.1577,0.0246,0.0438,0.7739
670,0.1571,0.0241,0.04425,0.77455
671,0.15855,0.02395,0.04265,0.77485
672,0.1572,0.02445,0.0418,0.77655
673,0.1566,0.0245,0.0409,0.778
674,0.1565,0.02455,0.04115,0.7778
675,0.15625,0.02425,0.04175,0.77775
676,0.156,0.0237,0.0417,0.7786
677,0.1557,0.02405,0.04105,0.7792
678,0.15615,0.0248,0.0401,0.77895
679,0.15705,0.02405,0.04015,0.77875
680,0.1572,0.02305,0.04135,0.7784
681,0.1567,0.0227,0.0414,0.7792
682,0.15685,0.0223,0.0413,0.77955
683,0.1567,0.02225,0.0407,0.78035
684,0.1564,0.0223,0.041,0.7803
685,0.15695,0.02295,0.0409,0.7792
686,0.15575,0.02225,0.04195,0.78005
687,0.15635,0.02145,0.04185,0.78035
688,0.15565,0.0209,0.04205,0.7814
689,0.15485,0.02155,0.04125,0.78235
690,0.15465,0.02215,0.04035,0.78285
691,0.15425,0.0221,0.0393,0.78435
692,0.1543,0.02125,0.04035,0.7841
693,0.15485,0.02045,0.0406,0.7841
694,0.1556,0.02025,0.0401,0.78405
695,0.15485,0.02025,0.0404,0.7845
696,0.15445,0.0213,0.03925,0.785
697,0.155,0.0211,0.03915,0.78475
698,0.15505,0.02155,0.0386,0.7848
699,0.15515,0.02155,0.0379,0.7854
700,0.1555,0.02125,0.0382,0.78505
701,0.1566,0.02045,0.03795,0.785
702,0.1569,0.02025,0.0383,0.78455
703,0.1558,0.0215,0.038,0.7847
704,0.15655,0.0215,0.0376,0.78435
705,0.157,0.02075,0.0376,0.78465
706,0.1568,0.0209,0.0378,0.7845
707,0.15825,0.02,0.03685,0.7849
708,0.15845,0.0208,0.0362,0.78455
709,0.15865,0.02105,0.03475,0.78555
710,0.1585,0.0198,0.03605,0.78565
711,0.15725,0.02125,0.03535,0.78615
712,0.1576,0.02085,0.0357,0.78585
713,0.15955,0.0207,0.0365,0.78325
714,0.15955,0.02145,0.0365,0.7825
715,0.1601,0.02135,0.03645,0.7821
716,0.16035,0.0209,0.03675,0.782
717,0.1611,0.0209,0.037,0.781
718,0.1618,0.02025,0.0371,0.78085
719,0.16225,0.0198,0.0366,0.78135
720,0.16285,0.01975,0.0366,0.7808
721,0.16385,0.01985,0.03605,0.78025
722,0.16565,0.0189,0.0362,0.77925
723,0.16615,0.0199,0.0357,0.77825
724,0.16695,0.02095,0.0349,0.7772
725,0.16695,0.0211,0.0355,0.77645
726,0.1676,0.02075,0.03635,0.7753
727,0.16855,0.01995,0.0374,0.7741
728,0.1681,0.02065,0.03645,0.7748
729,0.17025,0.0206,0.0355,0.77365
730,0.16905,0.0204,0.03615,0.7744
